date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
2019/07/31,6337,s,1.0927835051546375,2.185567010309275,3.333333333333333,2.402323125659979,6,49,5,0,1,-0.00842633874591133,0.10309278350515463,0.06872852233676975
2020/02/25,6337,s,-1.0,-2.0,2.0338983050847457,0.5687074829931973,10,0,4,0,1,-0.018701623227521346,0.22033898305084745,-0.3728813559322034
2020/06/12,6337,s,-1.0,-2.0,2.280701754385965,1.2358490566037736,5,22,0,0,0,-0.017389381259480897,-1.2280701754385965,-1.1578947368421053
2020/10/28,6337,s,0.7204030226700229,1.4408060453400457,2.0151133501259446,5.074626865671642,5,23,2,0,1,-0.0048195079580000974,0.8060453400503778,-0.4534005037783375
2021/07/28,6337,s,2.8367593712212824,5.673518742442565,2.176541717049577,7.8267117497886725,17,17,9,0,1,-0.010555154732426115,0.29826682789197906,1.3220475614671503
2021/09/24,6337,l,-0.12285012285012285,-0.2457002457002457,2.152334152334152,1.857603572314562,11,26,2,0,1,0.01694400021592877,-0.25552825552825553,-0.9434889434889435
2021/10/27,6337,s,-0.3231707317073178,-0.6463414634146356,2.096036585365854,4.1314196197976205,12,21,3,0,0,-0.0017178582705083933,-0.15243902439024393,1.1890243902439026
2015/05/11,6479,l,1.821656050955414,3.643312101910828,2.700636942675159,2.9292704886404826,15,12,0,0,0,0.013333374614728638,0.7133757961783439,0.12738853503184713
2016/07/27,6479,l,2.0223463687150818,4.0446927374301636,3.2774674115456235,4.358327974276527,4,15,3,0,1,0.008729759556224024,-0.7821229050279329,-0.8938547486033519
2016/11/04,6479,s,1.2882882882882893,2.5765765765765787,2.027027027027027,2.3985462540995868,8,34,0,0,0,-0.009931904184962911,-0.4954954954954955,-2.3873873873873874
2017/03/22,6479,s,0.3312883435582808,0.6625766871165616,2.0245398773006134,1.5367188934352745,6,53,0,0,0,-0.01589545165780227,-0.6134969325153374,1.7177914110429446
2017/08/07,6479,l,0.0084865629420072,0.0169731258840144,2.263083451202263,2.6366552316155274,14,6,7,0,0,0.005360777412963755,0.4809052333804809,0.2263083451202263
2018/02/07,6479,l,-0.9999999999999968,-1.9999999999999936,2.2651448639157152,2.0679941809286424,1,31,0,0,0,0.018095588017532395,0.19315188762071991,-4.670763827919227
2018/07/03,6479,l,-0.9999999999999979,-1.9999999999999958,2.051282051282051,1.434556173388909,10,50,9,0,1,0.003536138250948037,-0.6911928651059086,-0.17837235228539575
2018/10/11,6479,s,-0.32310838445807677,-0.6462167689161535,2.1881390593047034,1.5332665812953659,1,0,0,0,0,-0.01968302614987475,-0.3067484662576687,-3.0470347648261757
2019/04/19,6479,l,0.43016759776536573,0.8603351955307315,2.122905027932961,2.292761694846183,4,0,3,0,1,0.006697564340981431,-0.02793296089385475,0.2793296089385475
2019/08/05,6479,s,1.9024390243902425,3.804878048780485,2.12338593974175,3.011236653559828,14,35,0,0,0,-0.008402269437894922,-0.5738880918220947,-0.1721664275466284
2020/02/25,6479,s,-0.999999999999998,-1.999999999999996,3.2362459546925564,1.3248018910458064,10,0,4,0,1,-0.018701623227521346,0.7766990291262136,1.2081984897518878
2020/03/13,6479,s,-0.9999999999999993,-1.9999999999999987,2.072538860103627,1.4308289669538568,1,0,0,0,0,-0.020267645421810664,-0.8734270910436714,-1.4655810510732792
2020/05/11,6479,l,-0.04208600182982534,-0.08417200365965068,2.92772186642269,2.271749919780724,2,16,0,0,0,0.007663378279198885,0.5123513266239708,0.4025617566331199
2020/06/03,6479,l,-0.6784140969162996,-1.3568281938325992,2.079295154185022,1.6880564426119915,1,0,0,0,0,0.014485606440316651,0.7929515418502202,1.7621145374449338
2015/04/22,8060,s,1.1174089068825874,2.234817813765175,2.4291497975708505,6.647759280483304,5,28,1,0,1,0.004558219386220063,0.16194331983805668,-1.153846153846154
2015/08/25,8060,s,-1.0,-2.0,2.8905109489051095,1.7340812134618424,1,0,0,0,0,-0.01990326136905445,-1.5182481751824817,-4.846715328467154
2016/04/26,8060,l,0.02558635394455902,0.05117270788911804,3.582089552238806,4.698899898184708,4,4,1,0,1,-0.004629772984007269,-0.1279317697228145,1.6417910447761195
2016/11/10,8060,l,0.16905901116427285,0.3381180223285457,2.1690590111642742,0.7970466166792781,0,60,0,1,1,0.01915633841469791,-2.6156299840510364,-3.253588516746411
2018/10/11,8060,s,0.8010471204188457,1.6020942408376915,2.1727748691099475,1.7856927620080756,7,8,0,0,0,-0.01968302614987475,-0.5235602094240838,-1.4397905759162302
2019/12/27,8060,s,-1.000000000000005,-2.00000000000001,2.203856749311295,1.0513861797716881,15,43,8,0,1,0.0012050197033052462,0.8264462809917356,0.8539944903581268
2020/01/29,8060,l,1.2901554404145124,2.5803108808290247,3.652849740932642,4.2406630782947525,18,0,12,0,0,0.004032183379272078,0.20725388601036268,-1.4248704663212435
2020/03/13,8060,s,-0.3576362240982341,-0.7152724481964682,2.210283960092095,1.5028625193359593,1,0,0,0,0,-0.020267645421810664,-0.9516500383729853,-1.059094397544129
2021/01/21,8060,l,0.24414303329223408,0.48828606658446816,3.6744759556103577,4.818235244731761,16,0,8,0,1,0.006561311715421079,-0.2959309494451295,0.19728729963008632
2021/01/28,8060,s,0.8540772532188879,1.7081545064377759,2.6609442060085837,2.4287403903015967,3,57,2,1,1,-0.016271576146988227,1.0300429184549356,2.3819742489270386
2021/04/26,8060,l,-0.37004405286344016,-0.7400881057268803,3.7665198237885464,4.4033945890760595,15,0,1,0,0,0.002579544275916842,0.5066079295154186,0.6387665198237885
2015/06/29,2160,s,0.020631067961166972,0.041262135922333944,2.4271844660194164,1.7990147783251231,18,4,17,1,1,-0.01932662518140747,1.4138349514563142,0.6067961165048541
2015/07/09,2160,s,-0.9999999999999987,-1.9999999999999973,4.810469314079424,5.036828713003883,1,0,0,0,0,-0.015952261769897544,-2.861010830324909,-2.7075812274368234
2016/08/18,2160,l,-1.0000000000000013,-2.0000000000000027,2.2792022792022784,5.460501684762261,14,37,1,0,1,-0.00571671193218053,-0.6343779677113025,-0.7597340930674261
2017/02/28,2160,l,-1.0000000000000007,-2.0000000000000013,4.381625441696113,11.044619626422275,0,0,0,0,0,0.0045641835365958505,0.0,11.340290903114473
2019/07/03,2160,l,-0.9999999999999991,-1.9999999999999982,2.5267944137707063,4.021734167389617,1,0,0,0,0,-0.0032269526856107205,0.6842048284074899,3.607231785211648
2020/02/25,2160,s,-0.1438229870928094,-0.2876459741856188,2.2249539028887524,1.8677335901852916,2,0,0,0,0,-0.018701623227521346,-0.528580208973571,-0.18438844499078058
2020/03/02,2160,l,-1.0000000000000004,-2.000000000000001,2.1944286526435475,1.4838189678333293,1,59,0,0,0,-0.013866081192037362,0.18192154633314384,-2.8197839681637293
2020/08/20,2160,l,-1.0000000000000038,-2.0000000000000075,3.5586481113320083,24.29575706819774,0,0,0,0,0,-0.004631206186249469,0.0,12.982107355864812
2021/03/17,2160,l,0.028469750889680796,0.05693950177936159,2.32502965599051,2.825942495356199,1,5,0,0,0,-0.002816073879661416,0.27283511269276395,1.7200474495848161
2021/09/30,2160,l,-0.26961770623742637,-0.5392354124748527,2.414486921529175,2.492886428305197,13,28,0,0,0,0.0008428024501518844,0.744466800804829,0.060362173038229376
2017/02/27,7187,l,-0.9999999999999997,-1.9999999999999993,2.3540489642184594,1.2845622119815667,8,1,0,0,0,-0.007935783575007621,0.30131826741996104,-0.09416195856873816
2017/05/11,7187,l,-1.0000000000000024,-2.000000000000005,2.5857519788918206,5.198738170347003,7,31,6,0,1,0.00220401013261752,-0.7387862796833773,-0.36939313984168864
2017/11/09,7187,l,1.23170731707317,2.46341463414634,3.7500000000000004,9.232476046394352,7,0,0,0,0,0.003300191762002101,0.38109756097560976,0.9451219512195123
2018/02/06,7187,s,0.03991130820399012,0.07982261640798025,2.483370288248337,3.010611530467126,17,35,16,1,1,-0.01829990900305447,1.3303769401330376,1.5964523281596452
2018/08/08,7187,s,0.00408997955010318,0.00817995910020636,4.08997955010225,5.217058711034615,16,1,5,0,1,0.00016855861206543023,0.4498977505112475,-0.40899795501022496
2018/11/15,7187,s,-0.9999999999999991,-1.9999999999999982,2.4340770791075053,6.559577511277368,0,0,0,0,0,-0.008062168367627234,-0.40567951318458423,-4.7464503042596355
2018/12/14,7187,s,0.8290766208251482,1.6581532416502964,2.75049115913556,6.057674646421355,6,0,2,0,0,-0.008123783300383778,-0.6286836935166994,-0.39292730844793716
2020/01/14,7187,l,-1.0,-2.0,2.9019607843137254,7.246872742481274,0,0,0,0,0,0.004967176885080783,1.5686274509803921,2.3529411764705883
2015/06/29,8707,s,0.042389210019264316,0.08477842003852863,2.273603082851638,1.314945116802702,16,4,1,0,1,-0.01932662518140747,0.15414258188824664,-0.07707129094412332
2015/08/25,8707,s,-1.0000000000000013,-2.0000000000000027,2.711864406779661,2.539128185228302,1,0,0,0,0,-0.01990326136905445,-2.7426810477657932,-5.978428351309707
2016/01/14,8707,s,-0.9999999999999974,-1.999999999999995,2.1458046767537824,1.0013311005195586,7,1,0,1,1,-0.01866713179265997,1.485557083906465,0.3576341127922971
2018/02/07,8707,l,-1.0,-2.0,2.903225806451613,1.293221191862555,1,43,0,0,0,0.018095588017532395,1.096774193548387,-5.387096774193548
2018/03/28,8707,s,0.304964539007089,0.609929078014178,2.5531914893617023,1.9575365155850022,6,26,0,0,0,-0.01990259563584918,-0.851063829787234,4.609929078014185
2018/10/11,8707,s,0.05574912891985746,0.11149825783971493,2.7874564459930316,1.85371875321469,5,43,1,0,1,-0.01968302614987475,0.6968641114982579,-0.4529616724738676
2018/12/27,8707,l,-1.0000000000000027,-2.0000000000000053,2.0208023774145616,1.3271298220254766,1,57,0,0,0,0.019616537642041642,1.6344725111441307,-1.723625557206538
2020/02/25,8707,s,0.18362282878412137,0.36724565756824273,2.1836228287841193,2.0981144135506553,5,1,3,0,1,-0.018701623227521346,0.14888337468982632,-0.04962779156327544
2020/03/13,8707,s,0.11382113821138336,0.22764227642276672,2.3848238482384825,2.128725092576265,1,0,0,0,0,-0.020267645421810664,-1.6802168021680217,-1.2466124661246614
2015/07/31,6516,s,-0.5854616895874263,-1.1709233791748526,2.1218074656188604,4.665,1,0,0,0,0,-0.0007932629174437674,-1.3359528487229861,-2.043222003929273
2015/08/25,6516,s,-1.0,-2.0,2.6066350710900474,1.525192918747163,1,0,0,0,0,-0.01990326136905445,-0.5213270142180095,-2.227488151658768
2016/10/27,6516,s,-1.0,-2.0,2.03125,4.150110375275938,5,55,4,0,0,-0.0026132945105291176,-0.3125,-0.078125
2018/02/01,6516,l,-1.0,-2.0,2.573529411764706,2.219318874662486,11,5,1,0,1,0.007697972447310934,-0.40441176470588236,-2.1691176470588234
2020/01/31,6516,l,1.2534246575342465,2.506849315068493,2.5684931506849313,3.1220657276995305,5,41,2,1,1,0.007449380378844676,-1.7465753424657535,-0.7191780821917808
2020/02/25,6516,s,0.6391096979332274,1.2782193958664547,2.2257551669316373,2.7511160714285716,4,0,3,0,0,-0.018701623227521346,-0.1907790143084261,1.0492845786963434
2020/06/17,6516,l,-0.7943262411347518,-1.5886524822695036,2.482269503546099,3.9592465347707617,5,17,0,0,0,-0.002881471742579655,0.8156028368794326,1.2056737588652482
2021/01/26,6516,l,0.2360248447204969,0.4720496894409938,3.1055900621118013,3.538279633461425,1,0,1,0,0,-0.0043712695972457985,0.2484472049689441,0.8074534161490683
2021/09/21,6516,s,-0.16326530612244897,-0.32653061224489793,3.061224489795918,1.3203950788424883,9,17,2,0,1,-0.0156983349207624,0.06802721088435375,0.272108843537415
2015/04/30,9962,s,-0.9999999999999994,-1.999999999999999,2.11564442042691,1.4549031476997578,14,19,5,0,1,-0.01054142913761691,0.7214266414482582,0.49446095649824234
2016/02/01,9962,l,-0.07929515418502203,-0.15859030837004406,3.101321585903084,1.3996919183195802,13,41,4,0,0,0.01034917771701588,0.3524229074889868,-0.28193832599118945
2017/10/31,9962,l,-1.0000000000000042,-2.0000000000000084,3.2710280373831777,2.067279822627009,0,0,0,0,0,-0.005196334489840952,0.9345794392523366,2.4065420560747666
2018/02/05,9962,s,0.09059233449477352,0.18118466898954705,2.299651567944251,1.439173727503247,4,20,1,0,0,-0.015182691122011873,-0.5574912891986062,2.0905923344947737
2018/02/06,9962,s,-0.053691275167785234,-0.10738255033557047,2.2818791946308723,1.9397949915661088,2,1,0,0,1,-0.01829990900305447,0.20134228187919462,-0.9395973154362416
2018/10/11,9962,s,0.9910714285714272,1.9821428571428543,2.232142857142857,1.8432412606156363,3,0,0,0,0,-0.01968302614987475,-1.3988095238095237,-3.214285714285714
2018/10/30,9962,s,-0.9999999999999974,-1.999999999999995,2.0422055820285907,5.2400806211026465,1,0,0,0,0,-0.004741415994477434,-0.10891763104152484,-1.1980939414567733
2019/06/13,9962,s,0.4555984555984556,0.9111969111969112,2.3166023166023164,1.489735278227985,2,34,1,0,1,-0.004203084565247495,0.10810810810810811,1.7606177606177607
2019/08/06,9962,s,-1.0,-2.0,2.0714285714285716,1.183478407726752,2,0,1,0,0,-0.019052339518414098,-0.14285714285714285,-1.4107142857142858
2019/11/08,9962,l,-1.0,-2.0,2.690582959641256,1.825376722312762,1,0,0,0,0,0.009417787668578963,1.3273542600896862,0.34080717488789236
2020/02/25,9962,s,-0.12927756653992395,-0.2585551330798479,2.2813688212927756,1.6589078249605311,2,0,0,0,0,-0.018701623227521346,-0.13688212927756654,-0.7300380228136882
2021/05/07,9962,l,0.30880230880231013,0.6176046176046203,3.751803751803752,2.877618797912453,19,18,6,1,1,-3.1365735729297806e-05,-1.0101010101010102,0.0
2015/08/25,9793,s,-1.000000000000002,-2.000000000000004,3.3782023447676957,1.8284262276970669,1,0,0,0,0,-0.01990326136905445,-1.5429150383557664,-5.766391663048199
2016/10/03,9793,l,-0.3182912154031267,-0.6365824308062534,2.157039711191338,2.0649446494464945,5,0,3,0,0,0.0070632905851971016,0.048134777376651915,-0.6016847172081832
2017/01/18,9793,l,-1.0000000000000029,-2.0000000000000058,2.176355323318093,1.871458189357291,10,19,4,0,1,-0.0031663382682569252,-0.2612671456564339,0.0
2017/09/19,9793,l,-0.21805702217529593,-0.43611404435059187,3.2787750791974695,2.4367910345770123,1,0,0,0,0,0.010983701248147884,0.32998944033790883,0.9662090813093948
2017/10/06,9793,l,-0.9999999999999954,-1.999999999999991,2.144129875272227,1.1672063585516632,8,9,1,1,1,0.004279988520769129,-1.055236586814496,-2.2272817263908142
2017/12/04,9793,l,-0.9999999999999972,-1.9999999999999944,2.1269420691316334,1.1318967558607624,6,0,4,0,1,0.0010736652697332007,-0.8237986270022842,0.3203661327231166
2018/01/10,9793,l,-1.0000000000000029,-2.0000000000000058,2.0370370370370328,4.020774439550325,1,0,0,0,1,-0.0007203357317969647,-0.7510288065843576,2.0370370370370443
2019/07/02,9793,l,-0.9999999999999991,-1.9999999999999982,2.6178010471204165,2.0122453785470387,1,2,0,0,0,-0.0014054322210293375,1.6062827225130933,4.240837696335075
2019/08/26,9793,s,-0.18612666953898907,-0.37225333907797814,2.117621714778117,1.0587500975267223,8,12,1,0,1,-0.018611929654467195,0.23265833692374369,-0.969409737182249
2019/10/03,9793,s,0.8862590401052056,1.7725180802104112,2.136752136752138,2.847756348316778,8,52,1,0,1,-0.016364221591736085,0.31119877273724045,2.044707429322819
2019/10/23,9793,l,0.14699420810865063,0.29398841621730126,2.1469942081086506,1.3478437204272002,1,0,0,0,0,0.003142947106067213,0.4653485120830788,0.8488116636708619
2020/01/07,9793,l,-1.000000000000002,-2.000000000000004,2.160659686834056,7.351622979763683,7,22,5,1,1,0.004967062934230088,-1.465764847586396,-1.6973964606689493
2020/03/13,9793,s,0.018091476621226572,0.036182953242453145,2.686966492546824,3.1382930168872663,2,0,0,0,0,-0.020267645421810664,-0.40259905720473854,-0.7109185883552044
2020/06/30,9793,l,-1.0000000000000013,-2.0000000000000027,2.026944806605821,2.757337983144435,10,0,1,0,0,0.015460758425535832,0.15993046501520755,0.928292046936116
2020/12/14,9793,s,-0.748017694683247,-1.496035389366494,2.2953008930807095,1.2100759310594191,13,47,8,0,1,0.00026301452920768467,0.0701110090977426,-0.070111009097735
2021/03/30,9793,l,0.6337725194944859,1.2675450389889718,3.08147351438559,3.038647801728231,1,0,0,0,1,-0.0006629340891054052,-0.11293358429685518,2.128260285022851
2016/11/07,7609,l,1.4328358208955256,2.8656716417910513,4.029850746268656,4.810267857142857,5,0,4,0,0,0.013053256481967746,1.1194029850746268,0.29850746268656714
2017/08/03,7609,l,0.7297056199821604,1.4594112399643209,2.123104371097235,7.415103415103415,7,1,1,0,0,-0.0006992017944187797,1.1596788581623552,-1.2132024977698483
2018/02/07,7609,l,-0.9999999999999972,-1.9999999999999944,2.2658610271903323,1.542558437715751,1,56,0,0,1,0.018095588017532395,-0.6495468277945619,-5.120845921450151
2018/08/02,7609,s,-1.0000000000000016,-2.000000000000003,3.8879456706281834,7.102310231023102,11,10,10,1,1,-0.0030760505919540486,1.4431239388794568,0.5093378607809848
2018/11/02,7609,s,0.8806584362139923,1.7613168724279846,2.139917695473251,12.04274558158652,6,0,5,0,0,0.003408852503613821,-0.6310013717421125,1.3305898491083674
2019/11/05,7609,l,1.6178861788617867,3.2357723577235733,2.4390243902439024,3.495850622406639,9,0,8,0,0,0.0117291452323051,0.0,-1.7479674796747966
2020/02/25,7609,s,-0.6299081035923149,-1.2598162071846297,2.0050125313283207,1.2854386225322845,9,21,4,0,1,-0.018701623227521346,0.5179615705931495,0.6015037593984962
2020/06/12,7609,s,-1.0000000000000022,-2.0000000000000044,2.1479713603818618,2.241336937822561,7,51,0,0,0,-0.017389381259480897,-0.9069212410501194,-1.026252983293556
2020/08/03,7609,s,-1.0000000000000009,-2.0000000000000018,2.7546296296296293,1.5763546798029557,0,0,0,0,0,0.010943344081068713,-1.759259259259259,-3.333333333333333
2016/11/10,1720,l,-0.9999999999999976,-1.9999999999999951,2.4146981627296586,2.993580084694322,0,60,0,1,1,0.01915633841469791,-1.9947506561679789,-6.824146981627297
2018/05/11,1720,s,-1.0000000000000027,-2.0000000000000053,2.7507163323782238,3.122849097924705,13,14,12,0,1,0.0034124276909372835,0.7449856733524356,0.6876790830945559
2019/08/08,1720,l,0.7210884353741512,1.4421768707483025,3.9455782312925174,3.774425432823732,7,44,4,0,0,0.000620474387519134,0.0,-1.2925170068027212
2020/02/10,1720,s,-0.2481751824817502,-0.4963503649635004,2.18978102189781,2.8150536301072604,11,16,2,0,1,-0.008233597644449874,0.07299270072992702,1.0218978102189782
2020/02/25,1720,s,-0.06228373702421988,-0.12456747404843976,2.0761245674740487,1.5182654429858375,7,0,5,0,1,-0.018701623227521346,0.1384083044982699,0.34602076124567477
2015/12/11,7433,l,-1.000000000000004,-2.000000000000008,2.094017094017094,2.370848708487085,4,49,2,0,0,-0.0013545760255793975,0.12820512820512822,-1.7521367521367524
2018/02/14,7433,s,1.5921421889616447,3.1842843779232894,2.619270346117867,3.7011930585683297,3,0,1,0,0,0.00030878318713208714,-0.804490177736202,-0.9541627689429373
2018/04/02,7433,l,-1.0,-2.0,2.064516129032258,6.2794893144601724,6,43,0,0,1,-0.0005933542460019466,-0.5161290322580645,0.43870967741935485
2018/10/11,7433,s,1.3793103448275863,2.7586206896551726,2.2758620689655173,2.8374384236453203,15,17,13,0,0,-0.01968302614987475,-0.20689655172413793,-0.10344827586206896
2019/05/09,7433,l,-0.9999999999999964,-1.999999999999993,2.1455938697318007,3.4147424511545292,3,46,2,0,1,-0.005077168987607518,-0.038314176245210725,-2.0306513409961684
2020/06/10,7433,l,-0.9999999999999982,-1.9999999999999964,2.3032629558541267,5.57802595834591,1,0,0,0,0,-0.006583941902981324,1.1132437619961613,1.689059500959693
2015/05/12,5185,l,-1.0000000000000053,-2.0000000000000107,2.436260623229462,3.681257014590348,0,1,0,0,0,-0.0006462493329820223,3.3994334277620397,4.419263456090652
2016/02/15,5185,l,-0.18604651162790697,-0.37209302325581395,2.3255813953488373,1.103487707261292,1,59,0,1,1,0.019780493171426165,-1.5813953488372092,-4.511627906976744
2017/12/27,5185,s,0.8846153846153817,1.7692307692307634,4.743589743589744,3.508545630441793,19,8,12,0,0,-0.001673023135332688,-0.06410256410256411,-0.12820512820512822
2018/03/28,5185,s,-0.37349397590361716,-0.7469879518072343,2.4096385542168672,1.7350993377483444,15,6,0,1,1,-0.01990259563584918,1.7469879518072287,1.8072289156626504
2018/05/16,5185,l,-0.9999999999999964,-1.999999999999993,2.34375,4.53932584269663,5,17,0,0,1,-0.003852218553581838,-0.390625,0.625
2019/02/01,5185,s,-0.01749271137025974,-0.03498542274051948,2.915451895043732,3.2685185185185186,8,3,0,0,0,0.0011331750225887529,-0.40816326530612246,-0.9912536443148688
2020/02/03,5185,s,3.263157894736842,6.526315789473684,3.5789473684210527,4.507978723404255,5,2,4,0,0,-0.014260178115403538,-0.631578947368421,0.8421052631578947
2020/02/25,5185,s,-1.0000000000000027,-2.0000000000000053,2.3952095808383236,3.9091806515301086,1,0,0,0,0,-0.018701623227521346,-2.035928143712575,-3.5928143712574854
2020/03/10,5185,s,-1.000000000000002,-2.000000000000004,2.278481012658228,1.7775314116777532,1,0,0,0,0,-0.011364674730795186,-0.759493670886076,-4.135021097046414
2020/03/12,5185,s,-1.0000000000000018,-2.0000000000000036,2.1323529411764706,2.733523394264632,2,1,0,0,1,-0.018106145119040778,0.5147058823529412,-0.6617647058823529
2020/10/30,5185,l,-0.9999999999999971,-1.9999999999999942,2.4539877300613497,1.8279569892473118,4,14,1,0,0,-0.0004813144556346178,0.6134969325153374,3.067484662576687
2015/06/26,7751,s,0.8109854604200245,1.621970920840049,2.143241787829833,1.5850516283774756,12,1,7,0,1,-0.0006244162646716718,0.4308023694130318,0.3554119547657512
2015/06/29,7751,s,0.4207188160676552,0.8414376321353104,3.5835095137420723,1.2800879242826808,0,0,0,0,0,-0.01932662518140747,-0.6553911205073997,-3.3298097251585626
2015/08/25,7751,s,-1.0000000000000016,-2.000000000000003,2.0148961191689536,2.429737844813963,1,0,0,0,0,-0.01990326136905445,-1.1446491571932575,-4.907879263034104
2015/10/28,7751,s,-1.0000000000000016,-2.000000000000003,2.0993589743589745,2.5268664022033738,8,15,0,0,0,0.0026575008627556748,-0.3044871794871795,-1.4423076923076923
2015/12/28,7751,s,-0.46153846153846156,-0.9230769230769231,2.106508875739645,1.1214341602718492,12,19,0,0,0,0.0037215502534489494,-0.7100591715976331,0.14201183431952663
2018/02/05,7751,s,1.3686690223792781,2.7373380447585562,2.0730270906949353,1.347439395819537,10,34,1,1,1,-0.015182691122011873,1.2249705535924615,2.0259128386336864
2018/02/09,7751,s,0.15139442231075514,0.3027888446215103,2.410358565737052,1.385629096868172,3,0,2,0,1,-0.017501368150908598,0.1394422310756972,-0.3784860557768924
2018/03/22,7751,l,-0.9999999999999967,-1.9999999999999933,2.9981718464351004,1.828971627913146,16,37,12,0,1,-0.0013474599141199538,-0.18281535648994515,-1.6453382084095063
2019/01/04,7751,s,-0.13348416289592965,-0.2669683257918593,2.2850678733031673,1.301043318412079,3,1,1,0,1,-0.01796873009282642,0.02262443438914027,1.583710407239819
2019/10/29,7751,s,-0.9999999999999972,-1.9999999999999944,3.57846853677028,2.7765757902876347,16,24,0,0,0,0.0036523817666035533,-0.7733131159969674,-0.9097801364670204
2020/02/25,7751,s,-0.552540013917882,-1.105080027835764,2.783576896311761,1.6669263211010819,1,0,0,0,0,-0.018701623227521346,-0.11134307585247043,-0.5288796102992346
2020/03/13,7751,s,-1.0000000000000029,-2.0000000000000058,2.579395817195972,1.8698686011312842,1,0,0,0,0,-0.020267645421810664,-1.053446940356313,-1.7273431448489545
2021/09/21,7751,s,-0.9999999999999974,-1.999999999999995,2.1141649048625792,1.1797169989625815,7,53,6,0,1,-0.0156983349207624,0.5496828752642706,0.5355884425651868
2015/06/29,8113,s,-0.9999999999999983,-1.9999999999999967,2.710027100271003,0.9346118163775792,15,21,1,0,1,-0.01932662518140747,0.7588075880758808,2.7551942186088527
2018/02/06,8113,s,0.21973094170403995,0.4394618834080799,2.0515695067264574,2.4008908890944314,4,12,3,0,1,-0.01829990900305447,0.39237668161434974,0.2802690582959641
2018/07/06,8113,l,-0.9999999999999986,-1.9999999999999971,2.2364217252396164,1.2414484324340742,16,4,1,0,1,0.0046721142953144845,-0.5111821086261981,1.0862619808306708
2018/12/27,8113,l,0.9856584093872217,1.9713168187744434,2.0338983050847457,1.3710341225824396,2,25,1,0,0,0.019616537642041642,0.31290743155149936,-2.4902216427640154
2019/05/14,8113,s,-0.9999999999999969,-1.9999999999999938,2.395209580838323,2.217873055651246,3,1,2,0,0,-0.015124617295415775,-0.6843455945252352,0.03421727972626176
2019/09/17,8113,s,0.6912928759894491,1.3825857519788982,2.0932277924362355,1.975965017145374,2,56,1,0,1,-0.001850985228955991,0.31662269129287596,2.6033421284080913
2020/02/28,8113,s,0.8126801152737753,1.6253602305475505,2.155619596541787,1.5404268145359032,12,10,0,0,0,-0.01960158062859744,-0.9106628242074928,0.05763688760806916
2021/02/16,8113,l,-0.07888040712467963,-0.15776081424935925,2.099236641221374,2.6246059470051972,7,34,3,0,0,0.0048301181851572225,0.089058524173028,-0.10178117048346057
2016/01/28,6857,l,1.6061026352288514,3.212205270457703,2.2191400832177535,3.7437047119580447,16,22,0,0,0,-0.006063882842613932,0.47156726768377255,-0.332871012482663
2016/11/10,6857,l,0.39355581127732814,0.7871116225546563,2.0713463751438432,1.268057643002387,11,20,0,1,1,0.01915633841469791,-2.3705408515535096,-2.0713463751438432
2017/10/03,6857,l,2.51612903225807,5.03225806451614,2.404692082111437,2.8392615428956702,5,0,0,0,0,0.003650350623848753,0.05865102639296187,0.20527859237536655
2018/07/26,6857,l,0.19718309859154928,0.39436619718309857,3.028169014084507,4.378643840479666,3,12,0,0,0,0.004304365610179429,0.8028169014084507,1.2816901408450705
2018/10/31,6857,l,1.1131458469587954,2.2262916939175907,4.708960104643558,4.966890212563097,13,47,7,0,0,0.0052322543993207175,0.5101373446697187,-1.0071942446043165
2019/04/26,6857,s,1.1346351490236393,2.2692702980472785,2.158273381294964,2.205765186839596,4,56,1,0,1,-0.00628037644603324,0.9763617677286742,1.7471736896197327
2019/07/01,6857,l,0.3182957393483721,0.6365914786967442,2.318295739348371,1.19558112006542,0,9,0,0,0,0.013646883425017683,0.9147869674185464,3.3208020050125313
2021/07/29,6857,l,1.4895833333333333,2.9791666666666665,2.34375,2.569137794384058,11,42,8,0,1,0.005110279801868369,-0.9375,-1.1979166666666667
2021/09/29,6857,s,0.11805555555555555,0.2361111111111111,2.2569444444444446,1.6885712734612899,5,45,0,0,0,-0.018951787638202572,-1.0763888888888888,-1.875
2020/11/10,4477,s,-1.0,-2.0,2.4646464646464645,1.5934281292554116,11,25,10,0,0,0.009962221978885497,-0.09090909090909091,0.15151515151515152
2015/07/09,3668,s,-1.0000000000000018,-2.0000000000000036,2.0242914979757085,2.0898760158192466,1,0,0,0,0,-0.015952261769897544,-2.2267206477732793,-2.368421052631579
2016/06/06,3668,l,0.9241877256317657,1.8483754512635313,2.256317689530686,3.6445186434899157,19,32,11,0,0,-0.01615829128668453,0.703971119133574,-1.1191335740072204
2018/07/17,3668,l,-1.0000000000000036,-2.000000000000007,3.409090909090909,33.18965672908503,17,29,10,0,0,0.000370839943621753,0.15151515151515152,-0.30303030303030304
2019/05/09,3668,l,-1.0000000000000016,-2.000000000000003,3.2051282051282053,5.071138407038755,2,55,0,1,1,-0.005077168987607518,-1.0897435897435899,-3.782051282051282
2019/08/14,3668,l,0.6829268292682955,1.365853658536591,2.682926829268293,6.192760864667135,5,55,4,0,0,0.010488652407379305,0.0,-2.073170731707317
