date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
2020/04/17,2929_5year,l,-1.0,-0.3877221324717286,0.3877221324717286,0.9896494892978239,2,29,0,0,0,0.014808037241708111,0.4038772213247173,0.29079159935379645,0.01641869957115527
2020/04/30,2929_5year,l,-1.0,-0.29668411867364747,0.29668411867364747,0.7287405092916238,2,33,0,0,0,0.016918050962031198,0.7678883071553229,0.4013961605584642,0.004377369977041234
2020/05/21,2929_5year,l,1.1428571428571428,1.155234657039711,1.0108303249097472,4.008611302513058,6,12,1,0,0,0.004731210988994918,0.4151624548736462,1.0649819494584838,-0.006779238365037863
2020/05/22,2929_5year,s,-1.0,-0.38903625110521667,0.38903625110521667,2.436748145767561,0,56,0,1,1,0.0015394863156501346,1.6268788682581787,2.59946949602122,-0.009511779809026006
2020/05/25,2929_5year,l,-1.0,-0.7364016736401674,0.7364016736401674,1.5771535135855166,1,7,1,0,0,0.013010001883446079,0.3514644351464435,2.8451882845188283,0.004272417968751969
2020/06/01,2929_5year,l,-1.0,-0.75,0.75,0.7489991103202847,4,4,0,0,0,0.0015083721510620997,0.7205882352941176,-0.029411764705882353,0.006914369977668639
2020/06/05,2929_5year,l,2.267857142857143,3.6520488856937456,1.610352264557872,5.85192165677472,11,0,10,0,1,-0.003642093185769658,-0.301941049604601,-0.5463695183321352,0.011084292807525459
2020/06/10,2929_5year,s,-1.0,-0.38412291933418696,0.38412291933418696,0.9159597461220101,0,60,0,1,1,-0.006583941902981324,1.267605633802817,3.2522407170294496,0.008106281878024356
2020/06/12,2929_5year,s,-1.0,-1.0746268656716418,1.0746268656716418,0.9309925624406669,2,57,0,0,0,-0.017389381259480897,-0.7402985074626866,0.46567164179104475,0.010114970845190615
2020/06/16,2929_5year,l,0.7761194029850746,0.5561497326203209,0.7165775401069518,0.379543103828601,0,7,0,1,1,0.017711248226390388,-1.2727272727272727,-1.7647058823529411,0.030572797274953836
2020/06/17,2929_5year,l,0.43333333333333335,0.1369141653501843,0.315955766192733,0.6343729522391021,3,5,0,0,0,-0.002881471742579655,0.010531858873091101,0.5792522380200105,-0.0027259234520903195
2020/06/29,2929_5year,s,3.607142857142857,1.111111111111111,0.308030803080308,0.39611612777939603,4,49,3,0,0,-0.011417425666575566,-0.16501650165016502,-0.33003300330033003,-0.011683191006086188
2020/08/17,2929_5year,l,-1.0,-0.4995004995004995,0.4995004995004995,2.154570383202181,1,22,0,0,0,-0.004288653702806819,0.23976023976023977,0.8791208791208792,-0.003998796005775014
2020/08/31,2929_5year,l,1.4,1.0378057820607858,0.7412898443291327,1.21449494541637,3,32,0,1,1,0.011558538893003999,-1.749444032616753,-1.586360266864344,-0.00031882988567922513
2020/09/04,2929_5year,s,-1.0,-0.6794682422451994,0.6794682422451994,0.6868146817946834,4,41,0,0,0,-0.014285208985264733,-0.1329394387001477,0.7533234859675036,0.003247252956292891
2020/09/07,2929_5year,l,-1.0,-0.36791758646063283,0.36791758646063283,1.7023055989262794,3,18,2,0,0,-0.00258387799752037,0.7358351729212657,0.5739514348785871,-0.002398741524799472
2020/09/08,2929_5year,l,0.5555555555555556,1.2995896032831737,2.339261285909713,9.087579758114247,16,10,15,1,1,0.004280650239606415,-1.4500683994528045,-1.1764705882352942,0.003680226523246799
2020/09/09,2929_5year,s,-1.0,-0.3804692454026633,0.3804692454026633,4.301488850108356,0,60,0,1,1,-0.013200923084987564,1.5218769816106532,3.297400126823082,0.002858462769665438
2020/09/25,2929_5year,l,-1.0,-0.4788732394366197,0.4788732394366197,0.7377728547802834,1,2,0,1,1,0.005609451217135357,-1.136150234741784,0.4413145539906103,-0.000547435902405779
2020/10/02,2929_5year,l,-1.0,-0.42930471301913203,0.42930471301913203,0.45187663986944643,1,3,0,0,0,0.004730620328900618,0.3546430237984134,0.7279514699020065,-0.011371636588423073
2020/10/05,2929_5year,l,3.9130434782608696,1.6143497757847536,0.4125560538116592,1.0414216681990207,3,6,0,0,1,0.009742986291733676,-0.8789237668161435,0.726457399103139,0.0024881441179860474
2020/10/15,2929_5year,l,-1.0,-0.37643207855973815,0.37643207855973815,0.7534535146190182,2,2,0,0,0,-0.0033131965362959174,0.39279869067103107,0.016366612111292964,-0.0017504336803484376
2020/10/21,2929_5year,l,-1.0,-0.3075677863213274,0.3075677863213274,0.7905183911054606,0,12,0,0,1,0.002057110269257385,-0.31566167543504653,-1.1493322541481181,0.0010137401166689826
2020/10/27,2929_5year,s,-1.0,-0.47883710987601535,0.47883710987601535,0.4742218556478001,3,37,0,0,0,-0.004996096932282457,-0.40188114578879863,-0.7439076528430953,0.0046558662888587805
2020/10/29,2929_5year,s,-1.0,-0.35320088300220753,0.35320088300220753,0.37013659553841377,2,36,0,0,0,-0.010579238388778792,-0.09713024282560706,-0.5386313465783664,0.006956180979821132
2020/11/04,2929_5year,l,2.30188679245283,1.1725132148005766,0.5093704949543488,1.1382435942960734,5,22,4,0,0,0.013912570163825867,0.14416146083613648,0.557424315233061,0.0032028511937975956
2020/11/05,2929_5year,l,1.490566037735849,0.7556193208990913,0.506934481109517,0.8656483790523691,1,15,0,0,0,0.0034171434503906975,0.6217120994739359,0.8799617407938786,0.013840731487790232
2020/11/09,2929_5year,l,-1.0,-0.4208311415044713,0.4208311415044713,0.7072738427977368,0,15,0,0,1,0.010014704896932139,-0.7680168332456602,1.2835349815886377,0.011030231789535038
2020/11/18,2929_5year,l,3.3294117647058825,2.2318611987381707,0.6703470031545742,3.3095931981337645,0,2,0,0,1,-0.005922438997763554,-0.638801261829653,3.501577287066246,-0.0051201540570482785
2020/11/24,2929_5year,l,-1.0,-0.757002271006813,0.757002271006813,0.8761391125923974,1,0,0,0,0,0.014654075214172151,0.6661619984859954,2.142316426949281,0.010197884674410096
2020/11/30,2929_5year,l,-1.0,-0.7220216606498195,0.7220216606498195,1.4530863637966027,1,0,0,0,0,0.006957853922973807,1.444043321299639,2.297341647522153,-0.014777432808673824
2020/12/02,2929_5year,s,-1.0,-0.49281314168377827,0.49281314168377827,0.6387653221188053,2,57,0,0,0,0.003637885375066196,-1.3200352009386918,0.26400704018773835,-0.003124791937806264
2020/12/08,2929_5year,s,-1.0,-0.38642789820923656,0.38642789820923656,0.9826476474474234,1,50,0,0,0,-0.006295145595959497,-1.6493873704052782,-1.885014137606032,0.003288815298677273
2020/12/11,2929_5year,l,-0.15217391304347827,-0.0606980273141123,0.39887275092130936,0.6843774879552189,1,13,0,0,1,-0.0008741886004910651,-0.4812486451333189,0.08671146759158899,-0.003004917171195668
2020/12/23,2929_5year,l,-1.0,-0.2873686467939095,0.2873686467939095,0.7583588273637647,0,26,0,1,1,0.005448550274829539,-1.2266781042247479,-1.7285009650439631,-0.0020932693714887014
2020/12/30,2929_5year,s,3.74,0.873627657089465,0.23359028264424198,1.0932655860746903,2,33,0,0,1,-0.0003282773780613828,0.4017752861480962,-0.28965195047886005,-0.0041703103512088675
2021/01/14,2929_5year,l,-1.0,-0.29327382849856554,0.29327382849856554,1.475979022502869,3,33,0,0,0,-0.0004870576551863938,0.803315269365636,0.5100414408670705,0.008984018060151007
2021/01/27,2929_5year,l,0.09917355371900827,0.17385005432814196,1.7529880478087647,3.3096088148671594,2,25,1,0,1,0.004174288819029371,-0.13763129300977905,0.8764940239043824,-0.0010510951553339685
2021/01/28,2929_5year,s,-1.0,-0.38932948810382123,0.38932948810382123,4.726754521280503,0,42,0,0,1,-0.016271576146988227,0.7281903388608508,3.1506849315068495,0.0009993159212147783
2021/02/04,2929_5year,l,-1.0,-0.45871559633027525,0.45871559633027525,1.23207627128145,2,22,0,0,0,-0.003108233117483842,1.1681957186544343,0.6116207951070336,-0.00754653950316304
2021/02/05,2929_5year,l,1.0166666666666666,1.8356906409870597,1.8055973517905506,1.9416974544339245,3,11,0,0,1,0.010214893470632699,-0.18055973517905508,1.0833584110743304,0.005159708935555489
2021/02/17,2929_5year,s,-1.0,-0.39404553415061294,0.39404553415061294,0.9275067921059869,2,53,0,0,0,-0.0033126830829319624,-0.5691768826619965,-1.7075306479859895,-0.002457616569663897
2021/02/25,2929_5year,l,0.8333333333333334,0.30102347983142685,0.3612281757977122,0.5465280487201472,1,18,0,0,1,0.013668579825220654,-0.3612281757977122,-0.2006823198876179,0.003025540549391617
2021/02/26,2929_5year,s,-1.0,-0.2792181890706023,0.2792181890706023,0.6514520157327086,0,59,0,0,1,-0.013740927139673599,0.7578779417630634,0.8177104108496211,-0.026474663848868735
2021/03/01,2929_5year,l,-1.0,-0.37833532457188374,0.37833532457188374,0.42810170576269296,2,4,1,0,0,0.015654209882548627,0.2986857825567503,0.7765830346475507,0.008295532377389763
2021/03/04,2929_5year,s,6.7846153846153845,1.7959682345754426,0.2647118713093056,0.7877732945777557,7,44,0,0,0,-0.012201995324620855,-0.3257992262268377,-1.425371614742415,-0.009189195853748172
2021/03/08,2929_5year,l,-1.0,-0.2449479485609308,0.2449479485609308,1.3120948816877398,0,24,0,0,1,0.011913324131661476,-0.18779342723004697,-1.2043274137579099,-0.01591813802909385
2021/03/16,2929_5year,l,-1.0,-0.3627827571489543,0.3627827571489543,1.2294027701709733,3,14,0,0,0,0.00011489244622473344,1.0200597524541186,2.3772940674349123,0.005062076781661266
2021/03/17,2929_5year,s,-1.0,-0.3148897885739991,0.3148897885739991,0.5672082115770192,2,53,0,0,0,-0.002816073879661416,-0.20242914979757085,1.731893837156995,0.0025974609232951354
2021/03/18,2929_5year,l,3.3076923076923075,1.0009310986964617,0.3026070763500931,1.336588049600594,6,13,0,0,0,0.007827352309077214,0.3026070763500931,1.2756052141527001,0.0022644591037425583
2021/03/22,2929_5year,l,-1.0,-0.35502958579881655,0.35502958579881655,1.5264654400874393,1,1,0,0,0,-0.011679290280460752,0.8994082840236687,2.201183431952663,-0.009168220458427906
2021/03/24,2929_5year,s,1.5,0.6681514476614699,0.44543429844098,1.251043930536347,0,60,0,0,1,-0.007944910870218948,0.8685968819599109,1.4031180400890868,-0.01251601307814378
2021/03/25,2929_5year,s,-1.0,-0.30010718113612006,0.30010718113612006,1.0315235833447343,2,55,0,0,0,0.0018239412621209297,-0.9217577706323687,-1.1361200428724545,0.009577497256418618
2021/03/26,2929_5year,l,1.7857142857142858,0.5257623554153523,0.29442691903259727,0.9691088468381045,1,17,0,0,1,0.011787031480813682,-0.3785488958990536,-1.177707676130389,0.003721551699226527
2021/04/20,2929_5year,s,-1.0,-0.5771365149833518,0.5771365149833518,0.7092198581560284,8,46,2,0,0,-0.011099743745824965,-0.5993340732519423,0.08879023307436182,-0.008703199734840015
2021/04/21,2929_5year,s,-1.0,-0.3222094361334868,0.3222094361334868,0.7291147825902651,5,48,3,0,1,-0.015120764746027386,0.5293440736478712,-0.06904487917146145,-0.005296862984275191
2021/05/13,2929_5year,s,-1.0,-0.727802037845706,0.727802037845706,1.0268981531762162,1,9,1,0,0,-0.007762675988035887,-0.32023289665211063,-1.4264919941775838,-0.017222235947496885
2021/05/14,2929_5year,l,1.5596330275229358,0.9857929834734707,0.6320672658741665,0.9520859788769473,0,53,0,0,1,0.010044079698309727,-0.19715859669469413,-1.8208176282980575,0.013013053813163483
2021/06/07,2929_5year,l,-1.0,-0.65814696485623,0.65814696485623,2.6726688158888616,1,55,0,0,1,0.009414847596117949,-0.4792332268370607,-0.402555910543131,-0.006666666666666612
2021/06/21,2929_5year,s,-1.0,-0.6380027739251041,0.6380027739251041,0.34560931790622884,2,0,1,0,1,-0.01578644997527978,0.08321775312066575,-1.0263522884882108,-0.017396175795002175
2021/07/12,2929_5year,l,0.6133333333333333,0.39249146757679176,0.6399317406143344,0.8359507728007293,4,47,0,0,0,0.01690311026104842,0.11092150170648464,-0.21331058020477814,0.005501765055767305
2021/07/19,2929_5year,l,2.12,2.344095532950022,1.105705440070765,7.235132351134506,8,36,2,0,1,-0.012130094261059864,-0.21229544449358692,-0.026536930561698365,-0.0003853467035866833
2021/08/23,2929_5year,l,3.27027027027027,1.896551724137931,0.5799373040752351,0.699879075497958,0,56,0,0,1,0.006657843835895294,-0.06269592476489029,-0.18808777429467086,0.011074132776329402
2021/09/07,2929_5year,s,-1.0,-1.0414971521562246,1.0414971521562246,3.5108880854423803,6,36,0,0,1,0.007553298410749293,0.6834825061025224,-0.08136696501220504,0.0010781718061084746
2021/01/12,9418,l,0.36666666666666664,0.32640949554896137,0.890207715133531,4.113827966019574,2,5,0,0,0,-0.004785523879110256,0.2670623145400593,1.661721068249258,0.00571232275534144
2021/01/19,9418,s,-1.0,-0.8412197686645637,0.8412197686645637,2.048405763923334,0,60,0,1,1,0.005781417247446375,2.77602523659306,7.991587802313354,0.008025561255940226
2021/03/08,9418,l,-1.0,-0.4887459807073955,0.4887459807073955,0.880817469917871,3,22,0,0,0,0.011913324131661476,0.03858520900321544,0.36012861736334406,-0.01591813802909385
2021/03/10,9418,l,0.775,0.775,1.0,1.199781914479321,8,15,0,0,0,0.0031121739951233242,0.05,-0.1375,-0.002806484448944015
2021/03/18,9418,l,-1.8,-1.1545862732520846,0.6414368184733803,1.039009058975781,1,0,0,0,0,0.007827352309077214,1.1545862732520846,2.642719692110327,0.0022644591037425583
2021/03/19,9418,s,0.30952380952380953,0.3385416666666667,1.09375,0.7455311475978292,1,59,0,0,0,-0.010331355953237866,-0.078125,2.408854166666667,-0.003762635610543821
2021/03/24,9418,s,-1.0,-0.6596306068601583,0.6596306068601583,0.880210926120545,3,55,1,0,0,-0.007944910870218948,0.0,-0.34300791556728233,-0.01251601307814378
2021/03/25,9418,s,-1.7142857142857142,-0.9511228533685601,0.5548216644649934,0.7769204454749326,1,54,0,0,0,0.0018239412621209297,-0.09247027741083223,-1.0039630118890357,0.009577497256418618
2021/03/26,9418,l,-1.0,-0.6657789613848203,0.6657789613848203,0.6871287128712872,1,7,0,0,0,0.011787031480813682,0.29294274300932094,-1.0252996005326231,0.003721551699226527
2021/03/30,9418,l,-1.0,-0.9656084656084657,0.9656084656084657,1.1356594641663798,3,7,0,1,1,-0.0006629340891054052,-1.0714285714285716,0.19841269841269843,0.0023041003860372693
2021/04/02,9418,l,-0.25,-0.13853904282115867,0.5541561712846347,1.2165450121654502,4,1,0,0,0,0.010745224297497687,0.9571788413098236,0.5415617128463476,0.005027494002624509
2021/04/09,9418,l,0.58,1.1168164313222078,1.925545571245186,5.718762555243069,5,0,0,0,0,0.005269450516308513,0.8600770218228497,-0.03851091142490372,-0.003263628671582173
2021/04/16,9418,l,-1.0,-0.6303418803418804,0.6303418803418804,1.2626515141278056,0,5,0,0,1,0.004938485677244645,-0.7371794871794872,-2.5961538461538463,-0.003548615801495137
2021/04/19,9418,s,2.84,1.4978902953586497,0.5274261603375527,0.7814439725579876,3,54,1,0,0,0.0001667600410600524,-0.5274261603375527,-1.1814345991561181,-9.936567646807659e-05
2021/04/22,9418,l,-1.0,-0.5192107995846313,0.5192107995846313,0.785253275963231,5,18,0,0,1,0.013056784718970258,-0.7995846313603323,-1.474558670820353,0.010643410600406201
2021/06/18,9418,l,-1.58,-0.9299587992937022,0.5885815185403178,0.6553353377922317,2,11,0,0,1,0.004080524275518262,-0.5650382577987051,-2.577987051206592,-0.005925851691026513
2021/07/09,9418,l,0.18333333333333332,0.3896103896103896,2.125147579693034,10.883897065151906,9,0,6,1,1,-0.013465025821510277,-1.1806375442739079,-0.4132231404958678,0.0072460058645782794
2021/09/03,9418,s,-1.3571428571428572,-0.9245742092457421,0.681265206812652,0.7820203503619008,0,60,0,0,1,0.002906790370210292,0.145985401459854,1.5474452554744527,0.01752328613228036
2017/12/29,3994_5year,l,1.7619047619047619,1.9371727748691099,1.0994764397905759,2.062902426944032,10,15,1,0,1,0.0020852370832489336,-0.837696335078534,0.36649214659685864,-0.0029148338544704223
2018/01/04,3994_5year,l,-1.0,-0.9625668449197861,0.9625668449197861,1.8282312925170068,10,7,1,0,1,0.013564279106380289,-0.16042780748663102,0.7486631016042781,0.018748594180481533
2018/01/16,3994_5year,l,0.35714285714285715,0.5181347150259068,1.450777202072539,3.50786308973173,10,11,1,0,1,0.0002652343170194087,-0.7772020725388601,-1.0880829015544042,0.00972296054536952
2018/02/05,3994_5year,s,-1.0,-0.8142493638676844,0.8142493638676844,0.9814314764809814,2,58,1,0,1,-0.015182691122011873,0.10178117048346055,0.916030534351145,-0.010430536674409066
2018/02/06,3994_5year,s,-0.2857142857142857,-0.31331592689295035,1.0966057441253263,1.9268100284665775,2,57,2,1,1,-0.01829990900305447,1.0443864229765014,0.6266318537859008,-0.029494768042394502
2018/02/07,3994_5year,l,-1.16,-1.3615023474178403,1.1737089201877935,1.1363262079641645,10,12,0,1,1,0.018095588017532395,-1.1267605633802817,-1.8309859154929577,-0.016177233244050775
2018/02/09,3994_5year,s,-1.0,-1.6267942583732058,1.6267942583732058,0.8936370355439092,12,42,1,0,1,-0.017501368150908598,0.4784688995215311,0.28708133971291866,-0.005817440605103214
2018/02/19,3994_5year,l,-1.0,-0.6504065040650406,0.6504065040650406,1.4455386003157182,1,0,0,0,0,0.00844419378229992,0.5284552845528455,1.0975609756097562,0.011210455238987423
2018/02/28,3994_5year,s,-1.5263157894736843,-0.6728538283062645,0.4408352668213457,1.1243596917911411,0,60,0,0,0,-0.004347057105314716,-0.11600928074245939,3.2250580046403714,-0.010061217816012684
2018/03/01,3994_5year,l,-1.0,-0.5405405405405406,0.5405405405405406,4.1880306135251555,2,1,0,0,0,-0.007572420818334429,0.11261261261261261,2.5225225225225225,-0.008066250462875653
2018/03/05,3994_5year,s,3.142857142857143,1.2583412774070541,0.4003813155386082,1.65710774272839,1,59,0,0,0,-0.006318207655308943,-1.0295519542421354,1.2011439466158247,-0.0002717622403471508
2018/03/06,3994_5year,l,-1.0,-0.4712041884816754,0.4712041884816754,1.020002301004224,0,6,0,1,1,0.01654350874841808,-2.0767888307155324,-1.849912739965096,0.0012884405007899725
2018/03/08,3994_5year,l,3.892857142857143,1.8061309030654515,0.463960231980116,1.3312094663784275,1,6,1,0,0,0.011078111413503716,0.36454018227009116,-1.0936205468102733,-0.005588659056894594
2018/03/09,3994_5year,l,-1.0,-0.7482462977396727,0.7482462977396727,0.9581644311583428,2,2,0,0,0,0.010583548256815026,1.0756040530007793,1.917381137957911,-0.005789512193540699
2018/03/12,3994_5year,s,-1.0,-0.48338368580060426,0.48338368580060426,0.7094421506283717,1,59,0,0,0,0.016623814580887866,-0.12084592145015106,2.401812688821752,-9.484058077254797e-05
2018/03/15,3994_5year,l,-1.0,-0.39381153305203936,0.39381153305203936,0.9971266820289608,2,0,1,0,0,-0.0033590038062587886,0.30942334739803096,1.8565400843881856,0.0045986618221224755
2018/03/23,3994_5year,s,2.0185185185185186,1.1707841031149302,0.5800214822771214,0.8745183876707243,5,51,0,0,0,-0.018673128322123263,-0.5155746509129968,-2.0193340494092373,-0.026945367363890298
2018/03/27,3994_5year,l,-1.0,-0.32041343669250644,0.32041343669250644,1.024476591588842,0,20,0,0,1,0.009284362494642852,-0.6408268733850129,-2.0775193798449614,0.01710108832047475
2018/03/28,3994_5year,s,-1.0,-0.20169851380042464,0.20169851380042464,0.7463135720734276,3,42,1,0,0,-0.01990259563584918,-0.43524416135881105,-1.157112526539278,0.00661751156485061
2018/04/04,3994_5year,l,-1.0,-0.2785838653511317,0.2785838653511317,0.9061118496305686,1,25,0,0,1,0.0058030395039705765,-0.17411491584445735,-0.046430644225188625,-0.004496669522806673
2018/04/11,3994_5year,l,-1.0,-0.36129032258064514,0.36129032258064514,0.5099537361558951,5,26,2,0,1,0.0011365346567362706,-0.012903225806451613,-0.012903225806451613,-0.00604928986497611
2018/04/17,3994_5year,l,1.25,0.9873060648801129,0.7898448519040903,1.532430095128279,2,33,1,0,1,-0.0015433561722567343,-0.7052186177715092,-0.7616361071932299,0.002098906376207795
2018/04/25,3994_5year,s,-1.0,-0.3339191564147627,0.3339191564147627,1.1846931909444118,1,41,0,0,0,-0.007159491016297605,-1.054481546572935,-0.421792618629174,0.004371882151779846
2018/05/24,3994_5year,l,-0.3902439024390244,-1.0996563573883162,2.8178694158075603,7.050653111886045,5,6,0,0,0,-0.0030167820345231248,0.847651775486827,0.8018327605956472,-0.008146308190205
2018/06/04,3994_5year,s,-1.0,-0.547945205479452,0.547945205479452,1.6828396785953965,0,58,0,1,1,0.008738304162804774,1.917808219178082,4.070450097847358,0.004956385152038223
2018/06/12,3994_5year,l,-1.0,-0.47101449275362317,0.47101449275362317,0.6902226849830383,3,7,0,0,0,0.007594268384023195,0.7608695652173914,0.6884057971014492,-0.004302957450901485
2018/07/10,3994_5year,l,-1.0,-0.5870020964360587,0.5870020964360587,0.6321427459284402,3,26,0,0,0,0.00739881499244065,0.20964360587002095,-0.29350104821802936,-0.0008305072080823758
2018/07/12,3994_5year,l,0.8823529411764706,0.6185567010309277,0.7010309278350515,1.122253594262162,3,22,1,0,1,0.0047719769234381695,-0.08247422680412371,0.8247422680412371,0.006856236843072548
2018/08/21,3994_5year,s,-1.0,-0.6756756756756757,0.6756756756756757,3.0399286192281956,0,0,0,0,0,-0.00398486418307127,-1.945945945945946,-2.4864864864864864,0.004938368759876452
2018/08/24,3994_5year,l,1.5555555555555556,0.7301173402868318,0.46936114732724904,1.204856908601101,2,57,1,0,0,0.003265833200213053,0.07822685788787484,0.8865710560625815,0.005237499894369467
2018/08/28,3994_5year,l,-1.0,-0.7456724367509987,0.7456724367509987,1.718321818673048,3,52,0,0,0,0.007372923432124463,0.5326231691078562,2.0505992010652463,-0.0067168123637763415
2018/08/30,3994_5year,l,-1.0,-0.5277044854881267,0.5277044854881267,1.0425591544220683,1,56,0,0,1,0.00752618803565438,-0.158311345646438,-0.7387862796833773,-0.006545561329233754
2018/09/04,3994_5year,l,1.696969696969697,1.423125794155019,0.8386277001270648,2.354988399071926,2,55,0,0,1,0.0014387392997341944,-0.9911054637865311,-0.7369758576874206,-0.0018975332068310235
2018/09/13,3994_5year,l,-1.0,-0.6002143622722401,0.6002143622722401,0.8663883089770354,2,57,0,0,1,0.0023596956550013533,-0.6645230439442658,-1.1361200428724545,0.007210272774015257
2018/10/09,3994_5year,s,-1.0,-0.6002400960384153,0.6002400960384153,0.5912341830185219,2,28,0,0,0,-0.009807128573662992,-0.6242496998799519,-0.5522208883553421,-0.00344281876327741
2018/10/11,3994_5year,s,-1.0,-1.243781094527363,1.243781094527363,1.0355353788353163,5,27,0,0,1,-0.01968302614987475,0.5223880597014925,-0.22388059701492538,-0.01963731867344049
2018/10/17,3994_5year,l,-1.0,-0.5841121495327103,0.5841121495327103,1.4278443215364256,1,44,0,1,1,0.011412801495748793,-1.2383177570093458,-0.49065420560747663,0.0015140360746608256
2018/10/19,3994_5year,s,-1.0,-0.612691466083151,0.612691466083151,0.6774736703093532,5,36,0,1,1,-0.013953471950061252,1.4442013129102844,0.3938730853391685,0.008507743263808152
2018/10/22,3994_5year,s,-1.0,-0.4329004329004329,0.4329004329004329,0.681893632560919,4,34,0,0,1,-0.007006454796894144,0.21645021645021645,0.6060606060606061,0.010753899243816903
2018/10/25,3994_5year,s,7.121212121212121,4.723618090452261,0.6633165829145728,1.3223709105920396,7,33,1,0,0,-0.018756354345942524,-0.16080402010050251,0.44221105527638194,-0.018826553513590416
2018/11/13,3994_5year,s,-1.0,-0.6649616368286445,0.6649616368286445,0.5241212234154068,6,5,0,0,0,-0.017271758985679286,-0.1875532821824382,0.017050298380221655,-0.0034141732053201684
2018/11/14,3994_5year,l,-1.0,-0.302491103202847,0.302491103202847,0.7830234396918918,2,55,0,0,0,0.0018619455198684205,0.4092526690391459,-0.5160142348754448,-0.00021280363990335764
2018/11/20,3994_5year,s,0.23809523809523808,0.09460737937559129,0.3973509933774834,0.47761839154982844,5,7,0,0,1,-0.010928383275682923,0.28382213812677387,0.47303689687795647,1.992337377779559e-05
2018/11/21,3994_5year,s,-1.0,-0.5207328833172613,0.5207328833172613,0.5944245579780887,4,2,0,0,0,-0.013728784346285322,-0.07714561234329798,-0.5785920925747348,0.01036933199478924
2018/12/03,3994_5year,l,-1.0,-0.5921938088829072,0.5921938088829072,0.5923704189708501,2,37,1,0,1,0.012452653252239406,-0.4576043068640646,1.3997308209959622,-0.002414117216593157
2018/12/05,3994_5year,s,-1.0,-0.5374823196605375,0.5374823196605375,1.5901364858693998,3,22,0,0,0,-0.012746386035609876,-0.31117397454031115,-0.594059405940594,0.007545792563331084
2018/12/06,3994_5year,s,2.9285714285714284,3.3652530779753764,1.1491108071135432,3.8511088164429363,3,25,3,1,1,-0.006972384648618444,1.2859097127222983,0.05471956224350205,-0.01216915902878281
2018/12/18,3994_5year,s,-1.0,-0.3944203944203944,0.3944203944203944,2.503015043480101,1,0,0,0,0,-0.01075795280394007,-0.13468013468013468,-2.2847522847522845,-0.007523203909095372
2018/12/19,3994_5year,l,2.6082474226804124,1.202757309246494,0.4611362015688139,2.5790027753852045,0,60,0,0,1,-0.00039212993329540565,-0.4658901830282862,-1.8065129545994771,-0.0056497389275776905
2018/12/25,3994_5year,s,-1.0,-0.9237875288683602,0.9237875288683602,1.6874371081353046,2,4,0,0,1,-0.018881107437745973,0.9405836657568759,1.0623556581986142,-0.03182594464714685
2018/12/27,3994_5year,l,-1.0,-0.5925076452599388,0.5925076452599388,1.381762763525527,1,48,0,0,0,0.019616537642041642,1.2041284403669723,2.4426605504587156,0.018848392307188773
2019/01/04,3994_5year,s,-1.0,-0.4234167893961708,0.4234167893961708,0.6074348412128542,2,12,1,0,0,-0.01796873009282642,-0.46023564064801176,0.8284241531664212,-0.0047402382991108116
2019/01/08,3994_5year,s,4.2,1.069674367837002,0.25468437329452426,0.5340909090909091,3,13,0,0,0,0.009266943360861216,-0.27287611424413316,-0.5275604875386574,-0.0010200413653225185
2019/01/15,3994_5year,s,-1.9375,-0.4794123332688962,0.24743862362265612,0.985945945945946,2,7,1,0,1,-0.004660186544988434,0.09278948385849604,-0.6185965590566403,0.014333707380573879
2019/01/16,3994_5year,l,1.0344827586206897,0.7260992335619202,0.7018959257765228,1.768283921643757,4,55,0,0,1,0.0009939047320665527,-0.20169423154497781,-1.044776119402985,-0.006462471301125849
2019/01/22,3994_5year,l,-1.1904761904761905,-0.5080268238162975,0.4267425320056899,0.8328870527631143,1,46,1,0,1,0.002448438245831287,-0.2235318024791709,-0.406421459053038,-0.007084717136108487
2019/01/25,3994_5year,l,-1.0,-0.36780614452617916,0.36780614452617916,0.5576014193490675,1,51,0,0,1,0.001166971167889697,-0.4110774556469061,-0.9519688446559931,0.008491822761114418
2019/01/31,3994_5year,l,0.7916666666666666,0.46774987690792713,0.5908419497784343,0.7412119669926206,2,53,0,1,1,0.0134443831500826,-1.083210241260463,-0.7631708517971443,-0.0028522179570688038
2019/02/04,3994_5year,l,0.6153846153846154,0.21697857336588014,0.3525901817195552,0.4525190357833274,2,48,1,0,0,0.0020929951766347483,0.16273393002441008,-0.5153241117439653,0.0024899313072738916
2019/02/12,3994_5year,l,3.2142857142857144,1.4093329157532102,0.4384591293454431,0.7127872933908113,4,46,0,0,1,0.005379387473768283,-0.3445036016285625,-0.4384591293454431,0.02062658523520793
2019/02/13,3994_5year,l,-0.13333333333333333,-0.062285892245406406,0.46714419184054806,1.2694312468287283,3,32,0,0,0,0.007942788152534947,0.4360012457178449,0.4048582995951417,0.005446998634802839
2019/02/18,3994_5year,l,-1.0,-0.715258855585831,0.715258855585831,0.6706371362987779,3,25,0,0,1,0.015152174838748816,-0.715258855585831,-0.06811989100817438,0.0030413831718614243
2019/03/12,3994_5year,l,-1.0,-0.7817589576547231,0.7817589576547231,0.6786944510760206,5,5,0,0,0,0.011196165318112275,0.6514657980456026,0.09771986970684039,0.006651184063373412
