date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
2021/07/07,6489,l,0.36666666666666664,1.7599999999999998,4.8,29.400805336859186,12,8,6,1,1,-0.013294948436295992,-1.12,-0.32
2021/07/08,6489,l,-1.0,-1.6140350877192982,1.6140350877192982,6.3043531575720415,1,2,0,0,0,-0.0012098586559358587,1.543859649122807,4.421052631578948
2021/07/15,6489,s,1.75,1.9125683060109289,1.0928961748633879,2.508118607544994,5,52,4,0,0,-0.0024178137329164138,-0.3825136612021858,-0.5464480874316939
2021/09/21,6489,s,-0.3333333333333333,-0.29411764705882354,0.8823529411764707,0.6979044878136523,5,55,4,0,1,-0.0156983349207624,0.2450980392156863,-0.04901960784313726
2021/10/08,6489,l,0.06666666666666667,0.05830903790087464,0.8746355685131196,0.7812707255604191,2,22,0,0,1,0.012759495646575405,-0.11661807580174928,0.7580174927113703
2021/10/14,6489,s,1.206896551724138,2.083333333333333,1.726190476190476,5.396804082180744,5,33,0,0,0,0.004411114601560504,-0.5357142857142857,-0.41666666666666663
2015/04/02,9793,l,0.5464480874316954,0.6301197227473223,1.153119092627597,1.33074492786723,7,5,0,0,0,0.005625999483053188,0.7372400756143699,-0.734089477000629
2015/05/11,9793,l,0.507874015748031,0.6723127035830607,1.3237785016286634,1.6215637272402714,9,8,0,0,0,0.013333374614728638,0.9563517915309458,1.977850162866452
2015/06/29,9793,s,0.3405275779376506,0.31735389428986577,0.9319477036540404,0.43215761042262474,8,46,3,0,1,-0.01932662518140747,0.46709129511677483,-0.1475025142473999
2015/07/03,9793,s,-0.3572413793103461,-0.5857740585774077,1.639715028836367,1.9496770721205599,14,36,1,0,1,-0.0022321841880863108,0.13117720230690835,1.6759018432658572
2015/07/06,9793,s,0.019559902200487842,0.018748535270680905,0.9585188657136179,0.7550704043405245,7,32,0,0,1,-0.01653570946927887,0.606983829388331,0.03984063745020026
2015/07/14,9793,l,-0.3875968992248069,-0.4628022677311117,1.194029850746266,0.6380216784578439,8,4,0,0,0,0.01321866800864327,1.467083188707626,1.735508503991669
2015/08/21,9793,s,0.47173144876325246,0.7900577008433214,1.6748039650835895,0.7832059377423286,1,0,0,0,0,-0.016082046490082637,-0.10060659860926441,-1.5061399615327737
2015/08/24,9793,s,0.9003378378378364,1.5848944394885502,1.7603330359797809,1.2694852528877425,1,0,0,0,0,-0.01856262377269211,-0.7939339875111519,-3.098424026167113
2015/08/25,9793,s,-1.0,-3.3782023447676957,3.3782023447676957,1.8284262276970669,1,0,0,0,0,-0.01990326136905445,-1.5429150383557664,-5.766391663048199
2015/08/28,9793,l,0.10330578512396675,0.11638733705772812,1.1266294227188103,1.3814180929095354,3,57,2,0,1,0.01799731243579892,-0.4655493482309125,2.211359404096834
2015/09/02,9793,s,-1.0,-0.7734931584303978,0.7734931584303978,0.9572927976836771,1,2,0,0,0,-0.016728238784213395,-1.0923894605902962,-0.9996607486147243
2015/09/09,9793,l,0.07507507507507517,0.0498355427090601,0.6638094288846796,1.5888135334908176,2,58,1,0,1,0.018996297715968436,-0.08173029004285676,-0.86315159972092
2015/09/10,9793,s,-1.0,-0.6403940886699507,0.6403940886699507,1.1821004566210045,2,3,0,0,1,-0.018745894490879524,0.04926108374384237,0.9201970443349763
2015/09/11,9793,s,-1.0,-0.6471674278495765,0.6471674278495765,1.294526816767344,3,3,2,0,1,-0.007864097724433614,0.3070644252259247,0.2915168593917015
2015/09/28,9793,l,0.43628185907046313,0.5879975752677292,1.3477470195999204,2.32908760072784,13,47,12,0,0,-0.0038807617903515853,1.565972923822995,-0.06668013740149435
2015/09/30,9793,l,-0.32133333333333214,-0.4853489074614825,1.510421911187192,1.446697187704382,5,42,1,0,1,0.01553378332085118,-0.9062531467123152,2.583828416070889
2015/10/01,9793,s,0.6787330316742074,0.5765350245027386,0.8494282694340358,2.4302366654892262,2,17,0,0,0,0.005280607770234309,-0.4631498030171983,0.6726241952531951
2015/10/02,9793,s,-1.0,-0.9658135624883254,0.9658135624883254,2.032764029278494,7,6,0,0,0,-0.00891695377944992,-0.5604334018307493,-1.2759200448346717
2015/11/16,9793,s,-0.09264305177111953,-0.1136553568443955,1.226809292996826,0.648909214510846,7,38,6,0,1,-0.016989923411395,0.3075380244024752,0.7788734748453938
2015/12/24,9793,l,-1.0,-1.448451294328897,1.448451294328897,0.6850262939385552,1,38,0,0,0,0.009779898023476792,0.19751608559030104,-3.2440520724225674
2016/01/14,9793,s,-0.11547344110854516,-0.10301844030081386,0.8921396930050471,0.7661147812848327,3,3,0,0,1,-0.01866713179265997,0.9271659627073248,0.42855671165138476
2016/01/18,9793,s,0.36363636363636365,0.40551500405515023,1.115166261151663,1.403499312538754,5,0,4,0,1,-0.018672534322110274,0.3223844282238463,0.33860502838605133
2016/01/22,9793,l,0.05,0.09711566475672531,1.9423132951345061,2.471207307386815,1,59,0,1,1,0.019944734617531282,-1.0527338059629032,-2.3482567738176194
2016/01/25,9793,l,0.795640326975477,0.5836498101139327,0.7335598640815522,1.1484490398818317,3,56,0,0,0,0.011043410012542507,0.09994003597841297,-0.11792924245452913
2016/01/27,9793,l,0.15384615384615385,0.1023227258774174,0.6650977182032131,0.42,2,55,0,0,1,0.01438095865077876,-0.4604522664483783,0.699887445001536
2016/02/03,9793,s,0.5105882352941187,0.45940510214883146,0.8997565364666036,0.2992349874754587,3,18,1,0,1,-0.01426818578217851,0.5123319572351023,1.9582936381920195
2016/02/09,9793,s,0.8064516129032264,1.0087424344317422,1.2508406186953593,0.3911886538830823,5,12,3,1,1,-0.019848508906570597,1.2508406186953593,0.3362474781439141
2016/02/12,9793,s,1.1024999999999978,0.9135163127912985,0.8285862247540139,1.0649951671011393,2,1,0,0,0,-0.018272314249184865,-1.1061626100466104,-2.038322112894876
2016/02/15,9793,l,0.5309568480300184,0.5681019773160688,1.069958847736625,0.8931982633863965,0,60,0,0,1,0.019780493171426165,-0.8852755194218594,-3.663555154070061
2016/02/18,9793,l,0.7747747747747745,0.4816577989358717,0.6216746009521137,0.8159593947765749,1,57,0,0,1,0.01905235799135656,-0.07654251843554394,0.5451320825165697
2016/03/22,9793,l,-1.0,-0.9597257926306778,0.9597257926306778,1.1513463324048283,4,9,3,0,0,0.012705674982256897,0.16403476557718308,0.38682825315215935
2016/04/07,9793,s,-1.0,-1.0722710701265277,1.0722710701265277,2.3408045738907073,1,7,0,0,0,0.0015208051231406494,-0.5725927514475668,-1.7520909285867474
2016/04/15,9793,s,-1.0,-0.6331240604828005,0.6331240604828005,0.7216528816686987,0,60,0,0,1,-0.011274285156746616,0.7657617826509852,1.931205234768769
2016/04/18,9793,s,-0.4127999999999993,-0.45394563209289973,1.0996744963490808,0.6714896415652746,2,58,1,0,1,-0.019395739442534164,0.36597167238497325,1.2457112694642378
2016/05/09,9793,l,0.4659999999999991,0.37351715293363175,0.8015389547932028,1.1731667478579821,2,12,0,1,1,0.0074409935728689865,-1.0820775889708238,-1.9092657903174077
2016/06/13,9793,s,1.0817307692307716,0.9670140754270982,0.8939507897281599,0.7682317682317682,4,49,1,0,0,-0.017001619144455634,-0.4297840335231547,-1.4870527559901163
2016/06/27,9793,l,0.497005988023948,0.30372335559418007,0.6111060287256445,0.9041309431021044,0,53,0,1,1,0.01344701251068414,-2.4407647973652935,-2.6987466837434826
2016/07/13,9793,l,-0.6996996996996993,-0.3984268125854987,0.5694254445964427,1.0334603981363828,3,53,0,0,0,0.015367506127431969,0.42749658002735996,1.2824897400820798
2016/10/03,9793,l,-0.22036262203626142,-0.4753309265944633,2.157039711191338,2.0649446494464945,5,0,3,0,0,0.0070632905851971016,0.048134777376651915,-0.6016847172081832
2016/10/04,9793,s,-0.55,-0.7841459937268326,1.4257199885942409,2.7860833620392698,1,58,0,0,0,0.003785845492440066,-0.4505275163957788,1.4257199885942409
2016/12/28,9793,l,0.8992932862190843,1.5260080947384238,1.696897016938988,1.0471544715447154,11,5,1,0,1,-0.0005643439746102278,-0.3237895368010782,0.3507719982011709
2017/01/18,9793,l,-1.0,-2.176355323318093,2.176355323318093,1.871458189357291,10,19,4,0,1,-0.0031663382682569252,-0.2612671456564339,0.0
2017/02/24,9793,s,-0.507874015748031,-0.7880268784361626,1.5516188149053138,1.2072547588298053,2,50,1,0,0,-0.007193572399808716,-0.20464263897373391,1.957849725106901
2017/04/07,9793,l,1.4991181657848311,2.763328998699609,1.84330299089727,4.173570373024047,10,26,3,0,1,0.006340787199697062,-0.3250975292587775,-0.13654096228868803
2017/07/03,9793,l,-0.2883950617283955,-1.9119332132918623,6.629562939924683,6.0040904317063735,9,0,8,0,0,0.0011425901605466172,0.7922736945490179,-0.6809625143231339
2017/09/19,9793,l,-0.456521739130436,-1.4968321013727617,3.2787750791974695,2.4367910345770123,1,0,0,0,0,0.010983701248147884,0.32998944033790883,0.9662090813093948
2017/10/06,9793,l,-0.36195752539243037,-0.7760839437735157,2.144129875272227,1.1672063585516632,8,9,1,1,1,0.004279988520769129,-1.055236586814496,-2.2272817263908142
2017/10/19,9793,l,-0.07191780821917486,-0.08193523214982092,1.1392898946547039,1.8666087873244241,2,22,1,0,0,0.004071984103393551,0.1619196254389335,-1.3168162309793219
2017/12/04,9793,l,-1.0,-2.1269420691316334,2.1269420691316334,1.1318967558607624,6,0,4,0,1,0.0010736652697332007,-0.8237986270022842,0.3203661327231166
2018/01/09,9793,l,-0.3893333333333309,-0.7584415584415541,1.9480519480519491,1.4386298763082779,1,0,1,0,0,0.009885922259475618,0.0,2.3818181818181783
2018/01/10,9793,l,-1.0,-2.0370370370370328,2.0370370370370328,4.020774439550325,1,0,0,0,1,-0.0007203357317969647,-0.7510288065843576,2.0370370370370443
2018/01/15,9793,l,0.3584905660377391,0.44586666666666863,1.2437333333333276,1.2899336949969862,3,0,2,0,0,0.0073628699296773145,1.1562666666666725,-0.3562666666666628
2018/01/23,9793,l,-1.0,-0.9938733832539152,0.9938733832539152,1.8761482762347348,3,6,0,0,1,0.0045376428694093385,-0.6381892443839343,-3.2624234172906768
2018/01/26,9793,l,-1.0,-0.9188891511289445,0.9188891511289445,1.755878417128656,4,7,1,0,0,0.0037115290612513637,0.3272755880733179,-1.115569192038393
2018/02/05,9793,s,-0.375,-0.5202191856835681,1.3872511618228482,1.741208093780333,6,54,0,0,1,-0.015182691122011873,0.8670319761392801,1.6771866546438248
2018/02/06,9793,s,0.7497857754927175,1.1538968745878944,1.5389687458789378,1.4606861662332111,15,40,11,0,1,-0.01829990900305447,0.4945272319662405,0.7147566926018705
2018/02/07,9793,l,-0.8827683615819243,-0.7538294536244122,0.8539380050657309,1.0743488011040194,0,22,0,1,1,0.018095588017532395,-1.0553612350741772,-2.462911590881678
2018/02/09,9793,s,-0.5360205831903949,-0.7793017456359104,1.4538653366583534,1.1582250766311488,2,20,0,0,0,-0.017501368150908598,-0.05236907730673659,-1.1433915211970112
2018/02/23,9793,l,-1.0,-0.7560137457044699,0.7560137457044699,0.8245445829338447,3,24,1,0,0,0.002451183358452556,0.43311936717888994,0.8104778577449266
2018/02/26,9793,l,-0.07749077490775372,-0.05359877488514897,0.6916794282797382,0.6211220691006466,3,25,2,0,1,0.01104747775293958,-0.6916794282797382,0.2654415518121456
2018/03/02,9793,s,0.2376237623762418,0.2523825172527147,1.0621097601051557,0.962399750026039,5,13,0,0,0,-0.01769847549790635,-0.7124548143279694,-1.260598093986199
2018/03/23,9793,s,0.9106666666666631,1.394873889512911,1.5317063208414163,0.8737216540684749,8,2,2,0,1,-0.018673128322123263,0.5269069743694417,-0.08577555396712488
2018/04/04,9793,l,0.6506602641056386,1.1694896968389212,1.7973891466177618,1.845336873547959,8,49,5,0,0,0.0058030395039705765,0.14456791455388537,-1.2579566296256377
2018/04/06,9793,l,0.3333333333333333,0.48723445722081427,1.4617033716624428,2.689885618815062,6,28,1,0,1,-0.0005400680605873525,-0.3254726174235004,2.72851296043656
2018/04/09,9793,l,2.144082332761588,2.366975951524331,1.1039575837909428,2.458900892437764,1,20,0,0,0,-0.001538888105818318,0.47339519030486615,2.840371141829197
2018/04/13,9793,s,-0.19205909510618788,-0.30322909833078465,1.5788322764049878,2.063262895393096,0,43,0,0,0,0.006515612909897796,-1.8835192069392779,-0.4256870034259029
2018/04/20,9793,s,-0.07191780821918264,-0.053722179585575236,0.7469941161422369,0.6814336255960621,1,46,0,0,1,-0.0019359042646672744,0.15988743924277304,1.226656433870556
2018/05/16,9793,l,-0.21404109589041062,-0.19047619047619027,0.8899047619047623,1.183431952662722,2,1,1,0,0,-0.003852218553581838,0.06247619047618902,0.8243809523809501
2018/05/30,9793,s,-0.18122270742357996,-0.2918424753867772,1.6104078762306575,1.0383291800166132,6,47,1,0,0,-0.013706686918535833,-0.2936005625879088,-0.07383966244726209
2018/05/31,9793,l,-0.07191780821917486,-0.07277768151100007,1.011956333391094,1.635692161067429,4,14,0,0,0,0.006579915452991437,0.28764512216253496,-1.5162016981459003
2018/06/05,9793,s,-0.420986093552468,-0.5963467048710631,1.4165472779369603,1.3403741362844783,9,42,4,0,1,0.0033916267795696007,0.5211318051575912,-0.15042979942693563
2018/07/02,9793,s,-0.1188571428571439,-0.3643051055258809,3.0650669936071444,5.034600113442995,7,2,7,0,0,-0.0031702108676675313,-0.3643051055258809,0.0
2018/07/06,9793,l,-0.04799999999999792,-0.06751326153351257,1.4065262819482396,1.5650337837837838,2,58,0,0,1,0.0046721142953144845,-0.73621604243691,-1.1380806944221213
2018/07/11,9793,s,0.0,0.0,0.962840627580515,0.7499497083081875,4,2,2,0,0,-0.008773751638179943,-0.48224607762179716,-0.27580511973575256
2018/10/03,9793,s,-1.0,-1.093090840911225,1.093090840911225,1.4822534175197695,1,41,0,0,0,-0.0021190229174203336,-0.8587231649010918,-1.2505859191900222
2018/10/18,9793,l,-0.7997601918465197,-1.0255227552275497,1.2822878228782304,1.1185487000388048,9,31,0,0,0,0.001320425618358463,0.4089790897908966,0.21678966789667758
2018/10/25,9793,s,1.5160000000000036,1.1670515781370312,0.7698229407236336,0.8700060839586291,2,0,1,0,1,-0.018756354345942524,0.11547344110854503,-0.6035411855273259
2018/11/08,9793,l,0.14132762312633693,0.10234144828655463,0.7241432780275983,0.43319387809140497,4,42,2,0,1,0.016309574477718677,-0.10389207629089497,0.5427198015196154
2018/11/13,9793,s,0.2962962962962963,0.3137747097583934,1.0589896454345777,0.5706082899694958,8,10,1,0,0,-0.017271758985679286,-0.130216504549729,-0.30122372136805486
2018/11/21,9793,s,-0.10720887245841389,-0.0984636278753957,0.9184279772515055,1.3112892925565884,4,4,0,0,0,-0.013728784346285322,-0.2835073423308765,-1.0474492827434054
2018/12/05,9793,s,-0.8378378378378417,-1.0193642674461134,1.2166605772743877,1.1307313376278894,6,12,1,0,0,-0.012746386035609876,-0.5937157471684332,0.9883083668249903
2018/12/12,9793,l,-0.2997601918465225,-0.4090983472426775,1.3647520864015736,1.0472878998609179,2,58,1,0,0,0.009475118710877,0.06709212894779762,-1.3369333987890746
2018/12/25,9793,s,1.2482014388489184,1.4374482187241078,1.1516155758077888,0.9527180783817952,0,2,0,0,1,-0.018881107437745973,0.9790113228389958,-0.8851146092239698
2018/12/26,9793,l,0.14182692307692557,0.0758013747028983,0.5344639301085616,1.189288259851339,0,60,0,1,1,0.007666109479456212,-1.3374445943341668,-2.579816278024024
2018/12/27,9793,l,0.9875862068965505,0.9096684029983471,0.9211027823656458,1.1093166447966085,1,59,0,0,0,0.019616537642041642,0.07495870918561923,-0.8779062380891868
2019/01/04,9793,s,0.22466216216216123,0.17096214409666363,0.7609743556783857,1.906988311365332,1,5,0,0,0,-0.01796873009282642,-0.21338132270711357,1.3934057458705575
2019/01/07,9793,l,0.4290171606864281,0.3391502744034037,0.7905284577912052,1.696629213483146,2,58,0,0,1,0.01956092334305977,-0.16402540543873648,-0.5241413331688966
2019/01/08,9793,l,-1.0,-1.2797583081571005,1.2797583081571005,2.683731362976646,5,51,0,0,0,0.009266943360861216,0.3323262839879153,0.030211480362537756
2019/01/21,9793,l,-1.0,-0.51637669494149,0.51637669494149,0.6433990895295902,2,39,0,0,0,0.008821706304101423,0.3405361897096153,1.3720512661754676
2019/01/22,9793,s,0.2997601918465225,0.15534704529919835,0.5182377431181262,0.6387430421223007,2,18,1,0,0,0.002448438245831287,-0.6735847884173245,1.0663021189336968
2019/01/23,9793,s,-1.0,-0.5951468710089385,0.5951468710089385,0.7885532591414944,3,14,0,0,0,-0.008217559985472524,-0.1596424010217113,-0.5006385696040871
2019/01/31,9793,l,0.8154981549815423,0.6232374506486152,0.7642413987591687,1.3482761570707502,3,31,1,0,1,0.0134443831500826,-0.3652002256063181,0.8573040045121253
2019/02/18,9793,l,-0.05213270142180367,-0.05457702803274915,1.0468866286281335,0.8193439088248884,5,18,0,0,1,0.015152174838748816,-0.16538493343256405,-1.5843876622839665
2019/02/25,9793,l,-0.31055155875299834,-0.4730161629074979,1.5231485709067656,1.9688951290636139,1,0,0,0,0,0.00663461453192953,0.7140900374395004,1.0501324079992675
2019/03/08,9793,s,1.09426987060998,1.2855591748099826,1.1748099891422323,1.258285847191534,4,56,3,0,1,-0.005445560474664215,0.7231270358306116,0.8686210640608018
2019/03/25,9793,s,0.5767790262172223,0.6159384061593781,1.0678932106789332,0.8304352408051427,11,42,4,0,1,-0.016642361011571478,0.2679732026797336,-0.34996500349964976
2019/03/26,9793,l,0.76,0.9499999999999996,1.2499999999999996,1.4156136947517433,1,19,0,0,1,0.009402153108793325,-0.6159999999999943,-1.265999999999994
2019/03/28,9793,s,0.37076923076922935,0.47217868338557806,1.2735109717868336,0.9443086117902744,6,49,0,0,1,-0.008766189572533067,0.5387931034482758,1.8123040752351094
2019/04/15,9793,l,-0.31006493506493404,-0.33706873731580206,1.08709079678814,0.9611029049729197,4,30,1,0,1,0.011541085367727202,-0.32295067501985697,0.7659048795552831
2019/05/08,9793,s,1.7562862669245745,1.3241942540469627,0.7539740411258545,1.5962964252149396,2,58,1,0,0,-0.013486762283043218,-0.30333965290943843,1.1068980603762597
2019/06/05,9793,l,0.391304347826087,0.44117647058823534,1.1274509803921569,0.9717353685051249,9,38,2,0,1,0.012707915411881425,-0.5392156862745098,-0.6862745098039216
2019/07/02,9793,l,-0.6,-1.5706806282722499,2.6178010471204165,2.0122453785470387,1,2,0,0,0,-0.0014054322210293375,1.6062827225130933,4.240837696335075
2019/08/02,9793,s,0.15166666666666515,0.17899291896144584,1.180173092053501,0.8682795698924731,3,2,0,0,0,-0.015316380537756169,-0.2458693941778127,-0.9677419354838761
2019/08/06,9793,s,-1.0,-1.2532637075718018,1.2532637075718018,0.8940640611225389,2,0,1,0,0,-0.019052339518414098,-0.15665796344647523,-2.036553524804178
2019/08/15,9793,s,-0.5303703703703679,-0.8325581395348836,1.569767441860472,0.6804552686329702,8,2,4,0,1,-0.016019264947739423,0.21395348837209957,-0.5232558139534889
2019/08/26,9793,s,-0.1434384537131219,-0.3037483843171027,2.117621714778117,1.0587500975267223,8,12,1,0,1,-0.018611929654467195,0.23265833692374369,-0.969409737182249
2019/09/26,9793,l,-0.7121710526315798,-1.0155975137797628,1.4260584027207739,1.4279026217228465,6,5,2,0,0,0.006374615976730357,0.2157851530432701,-0.35182361909229515
2019/10/03,9793,s,0.35076923076923355,0.7495069033530636,2.136752136752138,2.847756348316778,8,52,1,0,1,-0.016364221591736085,0.31119877273724045,2.044707429322819
2019/10/15,9793,l,-0.12761904761905282,-0.13301568393885801,1.042287075640263,0.687668315901547,8,3,1,0,1,0.012149253608099876,-0.08338296605121742,0.6452253325392103
2019/10/23,9793,l,0.0,0.0,2.1469942081086506,1.3478437204272002,1,0,0,0,0,0.003142947106067213,0.4653485120830788,0.8488116636708619
2019/11/25,9793,l,-0.14236706689536477,-0.19161953134017615,1.3459540574858535,0.5119348670819712,3,0,2,0,1,0.007786567489642031,-0.38554773173265205,0.5771672630728387
2020/01/07,9793,l,-1.0,-2.160659686834056,2.160659686834056,7.351622979763683,7,22,5,1,1,0.004967062934230088,-1.465764847586396,-1.6973964606689493
2020/01/08,9793,s,0.2864493996569428,0.28423112926559124,0.9922559782146229,3.6643184038669205,2,11,1,0,0,-0.01519486997639943,-1.8432473832014244,-1.276487107480214
2020/01/09,9793,l,0.16699999999999818,0.2680793001043393,1.6052652700858816,3.7197746128932074,1,46,0,0,1,0.014028587238135732,-0.26807930010433934,-2.340476763785211
2020/02/03,9793,s,-1.0,-0.8884026258205708,0.8884026258205708,0.615133862545652,6,1,1,0,1,-0.014260178115403538,0.02479941648431538,-0.12107950401167304
2020/02/27,9793,s,0.5019379844961267,0.49211476344290506,0.9804294128823848,2.0691835831278063,1,0,0,0,0,-0.007596475370983522,-0.28500855025650773,-2.1850655519665594
2020/02/28,9793,s,0.08592592592592188,0.10968229954613705,1.2764750378214826,1.7583235166470332,1,0,0,0,0,-0.01960158062859744,-0.4897881996974299,-2.789334341906203
2020/03/04,9793,s,-0.11047619047619395,-0.09316520761384921,0.8433057585736086,1.167425074533187,0,2,0,0,0,-0.008800093726002222,-1.7669263512970848,0.6168179262709838
2020/03/09,9793,s,1.0272000000000043,0.9883765683935085,0.9622046031868228,1.3310104529616724,2,0,0,0,0,-0.019587705875974346,-0.7697636825494582,-0.4110538064814079
2020/03/13,9793,s,-0.24893314366998567,-0.6688750159255961,2.686966492546824,3.1382930168872663,2,0,0,0,0,-0.020267645421810664,-0.40259905720473854,-0.7109185883552044
2020/03/17,9793,s,-0.04076738609112814,-0.039199861647548205,0.9615495474721872,3.156530956774371,2,0,1,0,0,-0.01617982312710711,-0.14411713841009985,-2.439614919006169
2020/03/24,9793,l,1.2983508245877038,0.9060946900340042,0.6978812450954757,1.2735744397603728,3,57,1,0,0,0.01889531957427218,0.5147789693957633,-0.46246403348155973
2020/03/25,9793,l,-1.0,-1.1991087705084076,1.1991087705084076,1.425701749748903,1,53,0,0,0,0.019591153166946294,0.8770508405914519,1.0968199311322668
2020/03/27,9793,l,0.3663999999999996,0.4402576179948089,1.2015764683264447,1.4537302279237763,3,50,1,0,0,0.019146941268497725,0.6171296741324624,1.5620494088243781
2020/03/30,9793,s,1.2541176470588224,0.4894173821220327,0.39024838161700576,1.0732131218770367,0,14,0,0,1,-0.02606368521405738,0.42055002066020813,1.1780909967402782
2020/04/01,9793,s,3.4062500000000084,1.3142274160638108,0.385828232238916,1.4229768188562673,5,9,2,0,0,-0.01220541724088529,-0.054720831014654914,-0.7735114079020601
2020/04/09,9793,l,0.20048019207683138,0.14801684023930906,0.7383115444272098,0.8085603545796785,4,49,0,0,0,0.0011760304734503575,0.3031243075559499,1.4331929980057616
2020/04/17,9793,l,-0.6258234519104077,-0.47559449311639546,0.7599499374217781,0.4018272063912674,8,39,4,0,0,0.014808037241708111,0.28335419274092566,-0.042052565707134365
2020/04/30,9793,l,-1.0,-0.5381630012936598,0.5381630012936598,0.8231481717741318,2,29,0,0,1,0.016918050962031198,-0.01034928848641597,0.8305304010349294
2020/05/08,9793,l,0.7686956521739138,0.6671194626820622,0.8678590295072068,0.9551391583886009,6,27,1,0,0,0.015111739552736815,0.5146781374990552,-1.056524035921817
2020/05/19,9793,l,0.04802259887005797,0.0569037656903781,1.1849372384937193,0.7984502653078414,6,14,5,0,0,0.016677982668884546,0.18075313807531684,-0.18075313807530924
2020/05/28,9793,l,-0.31595576619273213,-0.3852822192255827,1.2194182238489726,1.6819346155516,1,0,0,0,0,0.00904187498803654,0.5779233288383739,2.392602581390865
2020/06/16,9793,l,0.86750788643533,0.970103183702266,1.1182643972131592,0.7191574258803879,2,15,0,1,1,0.017711248226390388,-1.0582943822206539,-3.0425963488843797
2020/06/26,9793,l,0.06518904823989585,0.08944543828264755,1.3720930232558102,1.500084274397438,10,7,4,0,1,0.007393600748254952,-0.10375670840786629,-0.7459749552772773
2020/06/30,9793,l,-0.6003430531732423,-1.216862233811386,2.026944806605821,2.757337983144435,10,0,1,0,0,0.015460758425535832,0.15993046501520755,0.928292046936116
2020/07/01,9793,s,1.6602641056422645,2.2356935014548998,1.3465890720982814,3.445764053840063,8,49,2,0,0,0.0022505242698583126,-1.1315874555447778,0.4704170708050419
2020/07/03,9793,l,-1.0,-0.8393102395849223,0.8393102395849223,1.6685777186625694,0,29,0,1,1,0.005461492750822305,-1.182664428506027,-5.238821913627339
2020/07/07,9793,s,0.7172284644194693,0.5852242340896889,0.8159523263809313,2.1777777777777776,3,34,0,0,1,-0.0028413643479653135,0.458400183360073,0.3697761479104561
2020/07/17,9793,s,0.1560062402496102,0.1509547890406822,0.9676201977507716,1.2921862890157119,6,18,2,0,0,0.0016341419283664872,-0.16454072005434497,0.012076383123250458
2020/07/21,9793,s,-1.0,-0.8815632458233871,0.8815632458233871,1.1589470176607797,4,8,1,0,0,0.003164963719567551,-0.11187350835322188,-1.3186157517899766
2020/08/03,9793,l,0.2644508670520223,0.3043152905961577,1.1507441589756382,0.6079180788923343,1,59,0,0,1,0.010943344081068713,-0.7067431612205867,-1.649621684543111
2020/08/05,9793,s,-1.0,-0.7158196134574083,0.7158196134574083,0.26662383552842917,5,5,0,0,1,-0.004161487326379448,0.31317108088761614,1.3725841088045814
2020/09/09,9793,s,-0.84,-0.9467989179440935,1.1271415689810638,0.6379394257047658,5,38,4,0,1,-0.013200923084987564,0.3462578899909795,0.91794409377818
2020/09/23,9793,s,-0.3888888888888889,-0.3694711284703893,0.9500686160667154,0.9596595596856138,1,54,0,0,1,-0.004897625458577153,0.7389422569407786,1.5665575847144566
2020/09/29,9793,s,-0.6365054602184125,-0.9093948512203315,1.4287306363535026,1.4422248335291814,5,52,4,0,1,-0.004300852089307286,0.03566254318510886,0.9472863033545078
2020/10/27,9793,s,0.8640350877192957,1.1991478137364286,1.3878462006695764,2.122246577311438,8,49,0,0,0,-0.004996096932282457,-0.2860911027696034,-0.7608805924723545
2020/11/10,9793,l,-1.0,-1.4826529603637426,1.4826529603637426,1.5233804696950737,11,5,3,0,1,0.009962221978885497,-0.3143224275971152,-0.3143224275971152
2020/11/24,9793,l,-0.3893333333333309,-0.47195732988524,1.212219169225795,0.7294184558509882,1,0,0,0,0,0.014654075214172151,1.010182641021496,1.441732665265876
2020/12/14,9793,s,-0.45454545454545453,-1.0433185877639588,2.2953008930807095,1.2100759310594191,13,47,8,0,1,0.00026301452920768467,0.0701110090977426,-0.070111009097735
2021/01/06,9793,l,1.8593481989708507,2.048762048762048,1.1018711018710954,5.476047002109069,3,0,0,0,0,-0.002053859123232743,1.18125118125118,1.0243810243810283
2021/01/12,9793,s,0.535561268209084,1.0490097348103384,1.9587109768378606,1.404828074764318,0,60,0,1,1,-0.004785523879110256,2.1685129237999283,5.176233635448135
2021/01/21,9793,s,-1.0,-0.9260582956079766,0.9260582956079766,2.1854641693811074,2,50,0,0,0,0.006561311715421079,-0.3303947263918628,-1.3898816615042486
2021/02/02,9793,s,-1.0,-0.7783192043254756,0.7783192043254756,1.0407360745237277,7,52,2,0,1,0.004144736490804021,0.8891262265536337,0.6114411588011447
2021/03/26,9793,l,0.35260930888575415,0.3332888948140245,0.9452073056925747,0.7827977772408794,3,1,0,0,0,0.011787031480813682,0.6105852552992893,0.38794827356352335
2021/03/30,9793,l,-0.14528795811518386,-0.447700994891102,3.08147351438559,3.038647801728231,1,0,0,0,1,-0.0006629340891054052,-0.11293358429685518,2.128260285022851
2021/04/08,9793,s,-1.0,-0.9679855906106526,0.9679855906106526,1.0780333784393323,0,60,0,1,1,-0.0018469068598580749,1.2584974725466236,2.807506827029224
2021/04/12,9793,l,-1.0,-0.9202250910294612,0.9202250910294612,1.4145427286356822,0,3,0,0,1,0.0035732929858378064,-0.5516936996579498,0.22950457905770408
