date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8
2021/07/26,1925,l,-0.9999999999999963,-0.9999999999999963,2.2374877330716387,1.4560531816468492,15,0,0,0,1,0.01606178306955137
2021/08/11,1925,l,0.3588039867109619,0.3588039867109619,2.6578073089700998,1.7219216309709817,7,12,1,1,1,0.005654372914660839
2021/05/06,3659,s,-1.0,-1.0,2.142857142857143,1.8585537795770224,18,21,17,0,1,0.007336366031146666
2021/09/10,3659,s,0.6626776364996289,0.6626776364996289,3.2460732984293195,4.2564896298589305,17,1,0,0,0,0.002707927402485856
2021/08/06,7832,l,1.5511982570806129,1.5511982570806129,3.5221496005809736,2.4715594069571645,14,34,0,0,0,-0.0006816185157882258
2021/05/11,2802,l,0.347417840375582,0.347417840375582,2.682763246143528,3.801187284165719,1,0,0,0,0,-0.009478175263243084
2021/05/06,8725,l,-0.03876852907639266,-0.03876852907639266,2.280501710376283,1.7800548317294291,8,35,7,0,1,0.007336366031146666
2021/07/12,8725,l,-0.5018726591760277,-0.5018726591760277,2.421972534332085,0.9340381884172321,8,21,2,0,0,0.01690311026104842
2021/09/02,8725,l,0.17687074829932384,0.17687074829932384,2.131519274376417,1.666268869004418,1,0,0,0,0,0.0025109820315756233
2021/05/06,8053,l,0.22488038277512182,0.22488038277512182,2.3923444976076556,2.2338632612283904,8,43,7,0,1,0.007336366031146666
2021/06/22,8053,l,0.896551724137931,0.896551724137931,2.2758620689655173,1.2200322702673492,1,59,0,0,1,0.0179265736624953
2021/07/07,8053,s,-0.09271523178807947,-0.09271523178807947,2.0927152317880795,1.157684839302352,10,1,5,0,1,-0.013294948436295992
2021/07/12,8053,l,-0.6445012787723738,-0.6445012787723738,2.0460358056265986,1.0390559339166847,8,44,2,0,0,0.01690311026104842
2021/06/11,4523,l,-1.0,-1.0,2.6954177897574123,10.070423355623383,0,2,0,1,1,0.0024683547800719223
2021/07/12,6645,l,0.6845637583892618,0.6845637583892618,2.0134228187919465,1.0942922153794794,6,0,6,0,1,0.01690311026104842
2021/07/26,6645,l,0.03389830508474576,0.03389830508474576,2.3728813559322033,1.313703902532233,9,4,0,0,0,0.01606178306955137
2020/01/09,9984,l,0.8344370860927153,0.8344370860927153,2.0794701986754967,1.429376199378843,10,2,2,0,1,0.014028587238135732
2020/01/27,9984,s,0.3677884615384659,0.3677884615384659,2.331730769230769,0.8615260629922226,10,40,1,0,1,-0.01675733343182025
2020/02/25,9984,s,-0.9999999999999973,-0.9999999999999973,2.293447293447293,1.0633532023092473,6,54,1,0,1,-0.018701623227521346
2020/03/09,9984,s,0.9249706916764372,0.9249706916764372,2.4618991793669402,1.414598640882937,2,6,0,0,0,-0.019587705875974346
2020/03/24,9984,l,0.3166171253236175,0.3166171253236175,2.542909195512513,2.248686582846772,3,56,3,0,0,0.01889531957427218
2019/12/13,6902,l,0.15464813205907274,0.15464813205907274,2.536924413553432,2.0730236910342774,2,0,1,0,1,0.016467582874738363
2020/01/27,6902,s,-0.1585268214571599,-0.1585268214571599,2.065652522017614,1.1497727289859114,1,0,0,0,0,-0.01675733343182025
2020/02/25,6902,s,-0.16432272390822153,-0.16432272390822153,2.5462620281273134,1.7500978186442335,9,0,5,0,0,-0.018701623227521346
2020/03/13,6902,s,-1.000000000000002,-1.000000000000002,3.425299323269131,2.567883672355154,2,0,0,0,0,-0.020267645421810664
2020/03/25,6902,l,-1.000000000000001,-1.000000000000001,2.036784741144414,1.1840759569625834,4,51,0,0,0,0.019591153166946294
2020/10/29,6902,s,-0.9999999999999973,-0.9999999999999973,2.0378457059679764,2.858808065276159,14,44,1,0,1,-0.010579238388778792
2021/01/22,4911,l,0.17233888486604043,0.17233888486604043,2.150615496017379,3.2436496990216694,8,36,2,0,1,-0.006143229824118484
2020/02/25,7203,s,0.5708699902248254,0.5708699902248254,3.587487781036168,1.7245315490929527,20,0,65,0,1,-0.018701623227521346
2020/03/13,7203,s,-1.0,-1.0,2.173049645390071,2.284904069656327,2,0,0,0,0,-0.020267645421810664
2021/01/28,7203,s,-1.0,-1.0,2.2900763358778624,4.239831676418514,2,22,1,0,1,-0.016271576146988227
2021/08/04,5401,l,-1.000000000000002,-1.000000000000002,4.019661387220099,3.931718962569164,2,11,1,0,1,-0.001046602196743135
2020/02/03,6861,s,-1.0,-1.0,2.331914893617021,1.5218072767549267,2,0,1,0,1,-0.014260178115403538
2020/06/12,6861,s,-1.0,-1.0,2.062176165803109,1.360026979795812,8,49,3,0,1,-0.017389381259480897
2021/04/30,6861,l,0.005958291956305859,0.005958291956305859,2.4826216484607744,2.748561908653695,17,19,4,0,0,-0.0019725359391505296
2020/02/03,6501,s,-0.0840088430361064,-0.0840088430361064,2.417096536477524,1.4909028855608195,2,4,1,0,0,-0.014260178115403538
2020/02/25,6501,s,0.18988218988218736,0.18988218988218736,2.952182952182952,1.6477420487088874,9,0,0,0,1,-0.018701623227521346
2020/03/13,6501,s,-0.9999999999999992,-0.9999999999999992,2.4627695043342968,2.0053382167379143,1,0,0,0,0,-0.020267645421810664
2021/07/15,6501,s,-0.0042643923240938165,-0.0042643923240938165,2.55863539445629,1.779708809357902,10,48,0,0,0,-0.0024178137329164138
2020/02/25,6273,s,-0.31000518403317784,-0.31000518403317784,2.2291342664593055,1.2217569262072066,9,1,3,0,0,-0.018701623227521346
2021/08/12,6273,l,0.7771911298838438,0.7771911298838438,3.167898627243928,2.3317976175652677,1,0,0,0,0,0.003800785949382549
2021/09/06,6273,l,0.5080645161290323,0.5080645161290323,3.629032258064516,1.8980729865179642,2,0,0,0,1,0.012809275988040438
2020/01/09,8316,l,-0.17923186344239495,-0.17923186344239495,2.4751066856330017,1.2049925167552098,11,9,3,0,0,0.014028587238135732
2020/03/06,8316,s,0.9007633587786299,0.9007633587786299,2.5736095965103596,1.625865924834997,1,0,0,0,0,-0.014971081788653246
2020/03/13,8316,s,-1.000000000000001,-1.000000000000001,2.8358738036157387,2.0441965573238696,2,0,0,0,0,-0.020267645421810664
2020/06/08,8316,l,0.2794691647150678,0.2794691647150678,2.185792349726776,1.5972843368651664,1,0,0,0,0,0.011295182369630853
2020/06/12,8316,s,-1.0000000000000013,-1.0000000000000013,2.342834830144475,1.2588932450362935,7,49,0,0,0,-0.017389381259480897
2021/05/06,8316,l,0.205761316872428,0.205761316872428,2.05761316872428,1.6887049502023606,11,25,3,1,1,0.007336366031146666
2021/07/07,8316,s,-0.13892529488860242,-0.13892529488860242,2.0445609436435124,1.4007962697133547,11,6,5,0,1,-0.013294948436295992
2020/02/25,6702,s,-1.0,-1.0,2.1818181818181817,1.6957436698119612,7,47,0,0,0,-0.018701623227521346
2020/10/28,6702,s,0.7272727272727273,0.7272727272727273,3.5664335664335662,4.162829699649337,3,0,2,0,1,-0.0048195079580000974
2020/02/25,9433,s,-1.0,-1.0,3.087248322147651,1.7504735796460857,9,49,5,0,0,-0.018701623227521346
2020/03/02,9433,s,-1.000000000000002,-1.000000000000002,2.643171806167401,2.3450457396916113,1,0,0,0,0,-0.013866081192037362
2020/03/11,9433,s,-0.38973993587459793,-0.38973993587459793,2.29426433915212,1.845526549755996,5,3,4,0,1,-0.005479405167935795
2020/03/13,9433,s,1.6756756756756757,1.6756756756756757,2.7917329093799683,2.891373605709871,5,0,1,0,1,-0.020267645421810664
2021/04/01,6502,l,-0.3251231527093596,-0.3251231527093596,2.7586206896551726,2.100615417926233,15,0,12,0,1,0.009017163145845634
2021/04/08,6502,l,-1.0,-1.0,2.3255813953488373,9.162388582248182,0,0,0,0,0,-0.0018469068598580749
2021/04/12,6502,l,0.39819004524886875,0.39819004524886875,2.3981900452488687,1.797643118047942,1,1,0,1,1,0.0035732929858378064
2021/04/14,6502,l,0.2943722943722944,0.2943722943722944,2.6406926406926408,3.2649235623016506,2,0,0,0,0,-0.001127670065586342
2021/04/19,6502,s,-0.3903420523138833,-0.3903420523138833,2.414486921529175,1.2052908569979757,5,53,0,0,0,0.0001667600410600524
2021/04/21,6502,s,-1.0,-1.0,2.0202020202020203,0.994654693854358,2,50,1,0,0,-0.015120764746027386
2020/12/17,4507,l,-0.3990851915380176,-0.3990851915380176,2.858776443682104,2.7933258913135823,16,15,11,0,1,-0.0004821096220111616
2021/05/11,4507,l,-1.0000000000000038,-1.0000000000000038,2.1586345381526106,4.2012657389398385,7,11,0,0,0,-0.009478175263243084
2020/02/25,4063,s,-1.0,-1.0,3.3752620545073375,1.7784425280798135,12,48,11,0,0,-0.018701623227521346
2020/02/28,4063,s,0.7304347826086957,0.7304347826086957,2.0869565217391304,2.6000101038531764,5,34,0,0,0,-0.01960158062859744
2020/03/13,4063,s,-1.0,-1.0,2.6683608640406606,2.3277127337623034,1,0,0,0,0,-0.020267645421810664
2020/03/25,4063,l,0.19595882577201537,0.19595882577201537,2.348455966450629,0.8963022130338768,3,52,0,0,0,0.019591153166946294
2020/11/30,4063,l,-1.0,-1.0,2.437633642195296,1.5426143870561213,1,0,0,0,0,0.006957853922973807
2020/03/13,2413,s,-1.0000000000000007,-1.0000000000000007,2.021835826930853,2.1080159534380902,2,0,0,0,0,-0.020267645421810664
2020/07/30,2413,l,0.08053691275167785,0.08053691275167785,2.2818791946308723,1.9472553869329343,4,0,3,0,0,0.004113477140577557
2020/09/11,7741,l,-1.0,-1.0,2.3104693140794224,1.7970915077514062,13,1,9,0,0,-0.005200669493666371
2020/10/28,7741,l,1.524229074889868,1.524229074889868,2.2246696035242293,2.1814695543154943,18,1,0,0,1,-0.0048195079580000974
2021/01/29,7741,l,-0.5587044534412956,-0.5587044534412956,2.0728744939271255,1.964168267080582,1,32,0,0,1,0.004372740484767859
2020/02/25,9432,s,0.3368740515933204,0.3368740515933204,2.109256449165402,1.844519972896144,16,2,7,0,1,-0.018701623227521346
2020/03/13,9432,s,-0.9999999999999987,-0.9999999999999987,2.5933051173528283,2.170205776699785,4,0,3,0,1,-0.020267645421810664
2021/01/28,9432,s,-1.0000000000000024,-1.0000000000000024,2.052313883299799,4.381002208014472,7,30,1,0,0,-0.016271576146988227
2021/03/04,9432,s,-0.9999999999999979,-0.9999999999999979,2.306805074971165,1.2462035743575028,6,25,1,0,0,-0.012201995324620855
2020/02/25,6098,s,0.4753694581280833,0.4753694581280833,3.4482758620689653,1.7645972507708119,16,37,0,0,0,-0.018701623227521346
2020/03/13,6098,s,-0.9999999999999993,-0.9999999999999993,2.0755781161872533,2.217952061913864,1,0,0,0,0,-0.020267645421810664
2020/11/04,6098,l,0.6733291692692023,0.6733291692692023,2.2485946283572766,2.0564810372337456,10,8,0,0,0,0.013912570163825867
2021/01/28,6301,s,-1.0000000000000038,-1.0000000000000038,2.4097610574478905,1.234507374680127,5,44,2,0,1,-0.016271576146988227
2021/07/12,6301,l,0.5274091171379091,0.5274091171379091,2.008078476630121,0.9631621101820723,2,58,1,0,0,0.01690311026104842
2020/02/05,4502,l,-0.12382739212008188,-0.12382739212008188,2.6266416510318953,1.87585927143923,9,44,0,0,0,0.01156095906403367
2020/02/25,4502,s,0.6887966804979253,0.6887966804979253,3.4190871369294604,1.8545210438618573,8,0,3,1,1,-0.018701623227521346
2020/03/03,4502,l,-0.9999999999999988,-0.9999999999999988,2.922755741127349,1.5061918495151347,2,58,1,0,0,0.01442601414537426
2020/03/13,4502,s,0.7043390514631704,0.7043390514631704,3.5418768920282546,2.9161454843554555,0,0,0,0,0,-0.020267645421810664
2020/05/14,4502,l,0.04221334854534875,0.04221334854534875,2.0650313747860807,1.9635156118799693,5,11,0,0,0,-0.006244618728428542
2020/08/03,4502,l,0.14115781126090549,0.14115781126090549,2.125297383029342,1.2461031766891055,14,34,7,0,1,0.010943344081068713
2020/09/29,4502,s,0.1739130434782592,0.1739130434782592,2.5543478260869565,1.2269888141876635,14,32,8,0,1,-0.004300852089307286
2020/11/05,4502,l,0.6086956521739147,0.6086956521739147,2.590194264569843,1.7702691589224244,5,53,0,0,0,0.0034171434503906975
2021/01/28,4502,s,-1.0000000000000036,-1.0000000000000036,2.159090909090909,1.2374125806713905,11,24,2,0,0,-0.016271576146988227
2021/02/16,8113,l,-0.07888040712467963,-0.07888040712467963,2.099236641221374,2.6246059470051972,7,34,3,0,0,0.0048301181851572225
2021/07/29,6857,l,1.4895833333333333,1.4895833333333333,2.34375,2.569137794384058,11,42,8,0,1,0.005110279801868369
2021/07/12,4503,l,-1.0000000000000029,-1.0000000000000029,2.546333601933924,0.886566425458395,11,9,3,0,1,0.01690311026104842
2020/02/25,4661,s,-0.37509491268033407,-0.37509491268033407,2.733485193621868,2.0202273696890605,1,0,0,0,0,-0.018701623227521346
2020/10/30,4661,s,1.519781718963165,1.519781718963165,2.4010914051841747,3.8487910297462125,18,34,0,0,0,-0.0004813144556346178
2021/01/29,4307,l,0.18556701030927836,0.18556701030927836,2.268041237113402,4.085285773963757,0,27,0,1,1,0.004372740484767859
2021/08/10,6869,s,0.822429906542056,0.822429906542056,2.467289719626168,2.3098156879554224,19,33,8,0,0,0.0024079764083731713
2020/01/09,8306,l,-0.9999999999999947,-0.9999999999999947,2.2705771050141927,1.0181751808208204,4,23,2,0,1,0.014028587238135732
2020/02/25,8306,s,-0.1532779316712706,-0.1532779316712706,3.841181902123736,1.8407768634360524,11,0,4,0,1,-0.018701623227521346
2020/03/04,8306,s,-0.2994186046511553,-0.2994186046511553,2.049418604651169,1.6643755308327846,1,0,1,0,0,-0.008800093726002222
2020/03/06,8306,s,0.7106227106227154,0.7106227106227154,2.0366300366300374,1.722383158135665,2,0,1,0,0,-0.014971081788653246
2020/03/13,8306,s,-0.9999999999999988,-0.9999999999999988,2.8835978835978855,2.934493509798931,2,0,0,0,0,-0.020267645421810664
2020/06/12,8306,s,-1.0000000000000018,-1.0000000000000018,2.306101344364008,1.4157402097979195,6,44,0,0,0,-0.017389381259480897
2020/11/10,8306,l,1.236889692585891,1.236889692585891,3.9783001808318277,3.7984323550852315,5,0,0,0,0,0.009962221978885497
2021/01/07,8306,l,0.6721991701244832,0.6721991701244832,2.6556016597510372,2.588775871450768,1,2,0,0,0,0.010515990203999582
2020/01/31,7974,s,0.7149321266968326,0.7149321266968326,2.081447963800905,2.857095356582746,3,2,0,0,0,0.007449380378844676
2020/02/03,7974,s,-0.75,-0.75,3.595890410958904,2.6091960349667493,1,0,0,0,0,-0.014260178115403538
2020/02/25,7974,s,-1.0,-1.0,2.967121090617482,1.164478570981108,6,1,0,0,0,-0.018701623227521346
2020/02/28,7974,s,0.8193832599118943,0.8193832599118943,2.041116005873715,1.9917113075260808,3,0,0,0,0,-0.01960158062859744
