date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8
2018/02/07,6594_5year,l,-1.0,-1.0,2.102496714848883,1.2091023677153743,4,16,0,0,0,0.018095588017532395
2018/10/11,6594_5year,s,0.01518288474810214,0.01518288474810214,2.0427881297446513,1.524258452715839,3,0,1,0,0,-0.01968302614987475
2018/12/27,6594_5year,l,-0.1767180925666199,-0.1767180925666199,2.1598877980364657,1.1958912363028964,2,58,1,0,0,0.019616537642041642
2019/01/18,6594_5year,s,-1.0,-1.0,2.8548770816812055,5.945111476975108,12,0,9,0,0,0.003457458410265175
2020/01/28,6594_5year,s,-0.5619469026548672,-0.5619469026548672,2.101769911504425,1.7108579493900595,0,0,0,0,0,-0.009277953486857723
2020/02/25,6594_5year,s,-0.16806722689075632,-0.16806722689075632,2.773109243697479,2.1142717110595863,6,0,1,0,1,-0.018701623227521346
2020/11/04,6594_5year,l,-1.0,-1.0,2.0719738276990185,1.8709470818989673,6,1,2,0,1,0.013912570163825867
2021/02/02,7071_5year,l,1.7593984962406015,1.7593984962406015,2.255639097744361,5.978239366963402,13,1,4,0,0,0.004144736490804021
2021/02/19,7071_5year,s,0.7034482758620689,0.7034482758620689,2.2344827586206897,4.065348644489168,5,55,4,0,1,-0.008780897265486377
2021/08/03,7071_5year,l,-0.5483870967741935,-0.5483870967741935,2.096774193548387,2.9364105082248955,3,45,2,0,1,-0.007234795554662918
2017/05/18,9984_5year,s,0.5118110236220472,0.5118110236220472,2.3622047244094486,1.552542684619086,9,30,2,0,1,-0.013014966530203535
2017/09/20,9984_5year,l,1.07981220657277,1.07981220657277,2.028169014084507,2.784305820962582,4,20,0,0,0,9.606204721527099e-05
2018/02/07,9984_5year,l,0.043561819346568054,0.043561819346568054,2.6713645099295324,1.6924373739192613,1,59,0,0,0,0.018095588017532395
2018/04/27,9984_5year,l,0.5236832133383885,0.5236832133383885,2.5161045850701025,1.6661403676259996,7,32,6,0,0,0.006588376768232028
2018/08/07,9984_5year,l,0.9599424322379485,0.9599424322379485,2.384264811705445,2.098584543915401,10,0,0,0,0,0.0003105656293153339
2018/10/11,9984_5year,s,-0.02774527828848161,-0.02774527828848161,2.590673575129534,2.9306106355067905,3,8,0,0,0,-0.01968302614987475
2019/08/06,9984_5year,s,-1.0,-1.0,2.3346303501945527,1.7912864148614855,9,23,0,0,0,-0.019052339518414098
2020/01/09,9984_5year,l,0.8344370860927153,0.8344370860927153,2.0794701986754967,1.429376199378843,10,2,2,0,1,0.014028587238135732
2020/01/27,9984_5year,s,0.3677884615384659,0.3677884615384659,2.331730769230769,0.8615260629922226,10,40,1,0,1,-0.01675733343182025
2020/02/25,9984_5year,s,-0.9999999999999973,-0.9999999999999973,2.293447293447293,1.0633532023092473,6,54,1,0,1,-0.018701623227521346
2020/03/09,9984_5year,s,0.9249706916764372,0.9249706916764372,2.4618991793669402,1.414598640882937,2,6,0,0,0,-0.019587705875974346
2020/03/24,9984_5year,l,0.3166171253236175,0.3166171253236175,2.542909195512513,2.248686582846772,3,56,3,0,0,0.01889531957427218
2017/05/22,3696_5year,l,-0.18984547461368453,-0.18984547461368453,3.1346578366445916,3.06470395031501,9,15,0,0,0,0.004069265306705874
2018/08/15,3696_5year,l,-1.0000000000000007,-1.0000000000000007,2.218370883882149,7.784012242221089,14,28,4,0,0,0.0005385559543532334
2020/02/25,3696_5year,s,-0.39643652561247117,-0.39643652561247117,2.6726057906458798,0.8463506231970827,19,2,12,0,1,-0.018701623227521346
2020/05/19,3696_5year,l,1.7561779242174613,1.7561779242174613,3.7561779242174627,15.67460682424354,0,5,0,0,0,0.016677982668884546
2020/08/17,3696_5year,s,0.3076923076923061,0.3076923076923061,2.255244755244755,3.899272364103296,5,54,4,1,1,-0.004288653702806819
2020/08/24,3696_5year,l,-1.0000000000000007,-1.0000000000000007,2.2206506364922207,2.9830619158401697,1,0,0,0,0,-0.00030976906934021564
2021/09/03,3696_5year,l,2.0916530278232397,2.0916530278232397,2.0458265139116203,3.2302188807372825,8,44,3,1,1,0.002906790370210292
2018/03/09,6535_5year,s,0.005277044854882467,0.005277044854882467,2.37467018469657,5.810269996054338,15,6,2,0,1,0.010583548256815026
2018/09/14,6535_5year,s,0.03773584905660377,0.03773584905660377,3.9622641509433962,4.925105620279093,4,0,3,0,1,0.009397353001491549
2020/06/12,6535_5year,s,0.2413793103448276,0.2413793103448276,3.103448275862069,2.348500956836062,9,50,0,0,0,-0.017389381259480897
2021/09/09,6535_5year,l,1.452855245683932,1.452855245683932,2.3904382470119523,15.04652445424947,5,31,1,0,0,-0.007355569905911658
2017/01/31,6758_5year,s,-1.0,-1.0,2.3529411764705883,1.6812361146215928,13,45,9,0,1,-0.011539146619443075
2017/03/10,6758_5year,l,1.0210772833723631,1.0210772833723631,2.2950819672131146,2.7508659889464253,12,1,0,0,0,0.006528947779805626
2017/08/14,6758_5year,s,-1.0,-1.0,2.15748031496063,1.7583975133072358,2,25,0,0,0,-0.009334132127438062
2018/01/04,6758_5year,l,0.5063938618925877,0.5063938618925877,2.135549872122762,1.5270716011411445,15,16,3,0,1,0.013564279106380289
2018/02/06,6758_5year,s,-0.02888700084961458,-0.02888700084961458,2.2769753610875108,2.25129623045551,13,43,1,0,0,-0.01829990900305447
2018/02/07,6758_5year,l,-1.0,-1.0,2.2966101694915255,1.6658224243913304,14,5,0,0,0,0.018095588017532395
2018/10/11,6758_5year,s,0.10014947683108845,0.10014947683108845,2.7428998505231688,1.911935094613643,12,35,2,0,0,-0.01968302614987475
2018/10/25,6758_5year,s,0.2928643895840391,0.2928643895840391,2.0831924247548192,1.4405638106271572,7,4,3,0,0,-0.018756354345942524
2018/10/31,6758_5year,l,-0.285009253547192,-0.285009253547192,2.270203578038248,1.571268707050019,4,40,3,0,0,0.0052322543993207175
2019/03/20,6758_5year,s,-0.030734206033008745,-0.030734206033008745,2.549800796812749,1.826132938145198,7,4,2,0,0,-0.0008438877258383626
2019/03/22,6758_5year,s,0.8238039673278922,0.8238039673278922,2.1703617269544924,2.4663123072370894,1,1,0,0,1,0.004828561538475785
2019/05/07,6758_5year,l,-0.09245742092457421,-0.09245742092457421,2.802919708029197,2.5801286433311184,12,1,10,0,0,-0.0033393639259741282
2020/02/25,6758_5year,s,-0.4322508398656188,-0.4322508398656188,2.7920865994774173,1.339636455241799,5,11,4,0,1,-0.018701623227521346
2017/01/06,7203_5year,s,-0.6431014823261075,-0.6431014823261075,2.3831242873432155,1.3046939749918922,10,44,1,0,0,-0.00651308944509643
2018/02/06,7203_5year,s,0.21535291087068148,0.21535291087068148,2.8438948995363216,1.8239624748518346,3,33,0,0,0,-0.01829990900305447
2018/02/07,7203_5year,l,-1.0,-1.0,3.0935960591133007,1.8398397958771664,2,18,1,0,0,0.018095588017532395
2019/08/26,7203_5year,s,-0.9999999999999953,-0.9999999999999953,2.0918367346938775,1.0822191809664174,10,27,4,0,1,-0.018611929654467195
2020/02/25,7203_5year,s,0.5708699902248254,0.5708699902248254,3.587487781036168,1.7245315490929527,20,0,65,0,1,-0.018701623227521346
2020/03/13,7203_5year,s,-1.0,-1.0,2.173049645390071,2.284904069656327,2,0,0,0,0,-0.020267645421810664
2021/01/28,7203_5year,s,-1.0,-1.0,2.2900763358778624,4.239831676418514,2,22,1,0,1,-0.016271576146988227
2017/07/20,2929_5year,l,-1.0000000000000018,-1.0000000000000018,3.088235294117647,6.360275583935473,18,2,15,0,0,0.001300643428903697
2017/09/13,2929_5year,s,0.513661202185791,0.513661202185791,2.622950819672131,6.048931383577053,15,4,1,1,1,0.004908321037669719
2018/07/18,2929_5year,l,-1.000000000000002,-1.000000000000002,3.3402922755741127,17.130346192276797,12,48,11,0,0,0.009699806497319505
2019/03/12,2929_5year,l,-0.9999999999999989,-0.9999999999999989,3.1521739130434785,6.621697763897162,12,39,0,0,0,0.011196165318112275
2019/06/10,2929_5year,s,1.0935251798561143,1.0935251798561143,2.302158273381295,4.300596307205978,9,14,1,0,0,0.010088241589181863
2019/08/06,2929_5year,s,-1.0,-1.0,2.0392156862745097,1.1964925513860079,1,3,0,0,0,-0.019052339518414098
2019/09/02,2929_5year,l,0.9019607843137255,0.9019607843137255,2.1176470588235294,7.70992139997034,1,2,0,0,0,-0.003797265987808322
2020/09/08,2929_5year,l,1.980848153214774,1.980848153214774,2.339261285909713,9.087579758114247,16,10,15,1,1,0.004280650239606415
2021/07/09,9418,l,1.907910271546634,1.907910271546634,2.125147579693034,10.883897065151906,9,0,6,1,1,-0.013465025821510277
2018/05/24,3994_5year,l,0.038946162657502864,0.038946162657502864,2.8178694158075603,7.050653111886045,5,6,0,0,0,-0.0030167820345231248
2019/04/16,3994_5year,s,1.1395348837209303,1.1395348837209303,3.255813953488372,3.0975188075323583,16,44,15,0,0,-0.002749772092790334
2019/10/16,3994_5year,l,0.5902335456475584,0.5902335456475584,2.3779193205944797,4.88755230125523,14,0,1,0,0,0.01226448527302622
2021/06/08,3994_5year,l,0.30317273795534666,0.30317273795534666,3.290246768507638,5.781527368555899,2,0,0,0,0,0.0009231806208569636
2018/02/05,6200_5year,s,0.9978586723768741,0.9978586723768741,2.012847965738758,2.613372982901124,12,48,11,0,0,-0.015182691122011873
2019/01/28,6200_5year,l,-1.0000000000000007,-1.0000000000000007,2.325581395348837,8.496678496678497,6,29,0,0,0,-0.0013127263694812268
2020/03/25,6200_5year,l,0.3980815347721828,0.3980815347721828,2.3381294964028774,1.0949013401908907,5,52,0,0,0,0.019591153166946294
2021/02/24,6200_5year,l,-1.0000000000000018,-1.0000000000000018,2.008776206728425,2.3388140405084115,17,0,3,0,1,-0.004507224591565874
2018/02/07,3914_5year,l,-1.0,-1.0,2.1621621621621623,2.976825155042977,1,57,0,0,0,0.018095588017532395
2017/04/03,1419_5year,s,-1.0,-1.0,2.2325581395348837,1.7168436759413674,2,57,0,0,0,0.004164097378744679
2018/12/27,1419_5year,l,-0.3356449375866827,-0.3356449375866827,2.1636615811373097,0.8994865136044384,1,56,0,0,0,0.019616537642041642
2020/02/25,1419_5year,s,-0.9999999999999979,-0.9999999999999979,2.219730941704036,1.2873362043156853,6,4,0,0,0,-0.018701623227521346
2020/05/28,1419_5year,s,-1.000000000000001,-1.000000000000001,2.420027816411683,2.999456732634847,6,53,0,0,0,0.00904187498803654
2020/07/14,1419_5year,s,0.6199740596627781,0.6199740596627781,2.0492866407263297,3.2316698928284784,13,10,0,0,1,-0.00670931509422546
2017/07/21,6954_5year,l,-0.09720785935884178,-0.09720785935884178,3.702171664943123,2.160885167464115,7,3,6,0,0,-0.002716858471678975
2017/10/26,6954_5year,l,-1.0,-1.0,2.8268551236749118,3.6555725372071284,7,0,2,1,1,-0.00039939892074756486
2018/03/23,6954_5year,s,0.1951219512195122,0.1951219512195122,2.204502814258912,2.280345269070334,10,2,4,1,1,-0.018673128322123263
2018/10/11,6954_5year,s,0.806841046277666,0.806841046277666,2.5653923541247483,2.54951001211206,1,0,0,0,0,-0.01968302614987475
2020/02/25,6954_5year,s,0.14115781126090404,0.14115781126090404,2.8548770816812055,1.718659530298965,7,0,0,0,0,-0.018701623227521346
2020/02/28,6954_5year,s,0.11055276381909548,0.11055276381909548,2.0961952620244078,2.2942577066288408,1,0,0,0,0,-0.01960158062859744
2020/03/13,6954_5year,s,-1.0,-1.0,2.2302158273381294,3.4640491691643063,2,0,0,0,0,-0.020267645421810664
2020/04/27,6954_5year,l,1.4855179185076093,1.4855179185076093,2.160039273441335,1.7132527781821711,12,30,1,0,1,0.007727131139030222
2020/10/30,6954_5year,l,-0.14488828706838186,-0.14488828706838186,3.0737982396750168,3.226305276948519,4,0,4,0,0,-0.0004813144556346178
2021/07/12,6954_5year,l,1.6412172984516817,1.6412172984516817,2.0715429791777895,1.743091558866462,4,23,0,0,1,0.01690311026104842
2017/06/30,8035_5year,s,-1.0,-1.0,2.0287404902789516,1.6173796608364208,1,22,0,0,0,-0.00962745359861121
2017/07/28,8035_5year,s,1.8080251770259639,1.8080251770259639,2.092840283241542,2.7653723056705046,6,47,5,1,1,-0.001552816683964468
2017/09/19,8035_5year,l,0.7272727272727273,0.7272727272727273,2.261072261072261,2.287414135913152,0,0,0,0,0,0.010983701248147884
2017/09/28,8035_5year,l,-0.7721123829344433,-0.7721123829344433,2.0395421436004164,1.697889633418727,6,1,1,0,0,0.006492311411873053
2018/01/04,8035_5year,l,1.0508474576271187,1.0508474576271187,2.179176755447942,1.6126440284831045,13,26,5,0,1,0.013564279106380289
2018/01/31,8035_5year,s,0.4253285543608124,0.4253285543608124,2.3894862604540026,2.3383320581484317,3,8,0,0,0,-0.0037240302129876346
2018/03/23,8035_5year,s,0.6536160957041871,0.6536160957041871,2.272974442631865,1.5937493509101106,9,17,1,0,1,-0.018673128322123263
2018/10/11,8035_5year,s,-0.46257585974376264,-0.46257585974376264,2.1038435603506405,1.2408960642656626,2,0,1,0,0,-0.01968302614987475
2019/05/28,8035_5year,l,-1.0,-1.0,2.10093896713615,2.7641179852297353,3,47,2,0,0,0.00021668748566022207
2019/06/17,8035_5year,s,-1.0,-1.0,2.3023578363384187,1.185273350937686,6,0,0,0,0,-0.0010385051965512105
2019/07/01,8035_5year,l,0.24473889321901793,0.24473889321901793,2.7435697583787997,1.414142069202559,8,31,1,0,0,0.013646883425017683
2019/08/06,8035_5year,s,-1.0,-1.0,2.119205298013245,1.2629755137400398,6,50,1,0,0,-0.019052339518414098
2019/12/13,8035_5year,l,1.3597078514911747,1.3597078514911747,2.09373097991479,2.4231445373501934,1,0,0,0,0,0.016467582874738363
2020/02/25,8035_5year,s,-1.0,-1.0,2.095959595959596,1.1172501351891473,14,21,0,0,0,-0.018701623227521346
2020/03/13,8035_5year,s,-1.0,-1.0,2.0621637776449493,2.2523104887227667,1,0,0,0,0,-0.020267645421810664
2017/01/12,6629_5year,s,-1.0000000000000016,-1.0000000000000016,2.119205298013245,6.16273505346314,0,60,0,1,1,-0.0033297753072993016
2017/10/18,6629_5year,l,-0.9999999999999966,-0.9999999999999966,7.969924812030075,76.8114343879888,0,0,0,0,0,0.001806326548594631
2017/11/01,6629_5year,l,2.1450777202072526,2.1450777202072526,3.7305699481865284,7.304781802347357,7,0,0,0,0,0.006056349353818174
2018/05/16,6629_5year,s,1.187588152327222,1.187588152327222,2.1438645980253876,1.9302135234144675,9,13,0,0,0,-0.003852218553581838
2019/05/16,6629_5year,l,0.29411764705882354,0.29411764705882354,3.0588235294117645,14.045591870365284,9,25,0,0,0,-0.0016688250640912161
2020/08/03,6629_5year,s,0.6619343389529717,0.6619343389529717,2.129547471162378,1.649365868541671,7,32,0,0,0,0.010943344081068713
2021/02/02,6629_5year,l,-1.0000000000000009,-1.0000000000000009,2.9585798816568047,20.137219600019463,0,0,0,0,0,0.004144736490804021
2016/02/25,4687_6year,l,-0.9999999999999994,-0.9999999999999994,2.803738317757009,10.634106300020521,1,14,0,0,0,0.0042523808117597975
2016/05/11,4687_6year,l,0.6086956521739146,0.6086956521739146,2.0066889632107023,5.139547130068457,4,27,0,0,0,0.010354846518512767
2016/09/05,4687_6year,l,0.5185185185185185,0.5185185185185185,3.3333333333333335,3.3954802259887007,2,0,1,0,0,0.012161402082516043
