date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
2016/10/11,1720,l,0.5714285714285714,0.6201550387596898,1.0852713178294573,2.0986824004157625,6,46,1,0,1,0.004520735061319434,-0.46511627906976744,-1.3953488372093021,0.00522250714588934,0.6201550387596899,-0.5684754521963824,0,0,-0.7540650406504081,-0.014783232387631526,989.0,0,-0.611541774332468
2016/10/12,1720,s,-0.23333333333333334,-0.35175879396984927,1.5075376884422111,1.7944923246568585,12,18,0,0,1,-0.010222170532800395,0.6030150753768845,0.7035175879396985,-0.0006367676652583932,1.6080402010050252,1.6582914572864322,0,0,0.8469184890656045,0.01695589874223846,1022.0,1,-0.59715242881072
2016/11/09,1720,s,0.3619047619047619,2.222222222222222,6.140350877192982,8.468880512408067,18,0,57,0,1,0.006439202906231165,0.4093567251461988,1.286549707602339,-0.05962347998923732,1.111111111111111,0.5263157894736842,0,0,1.1142191142191078,0.01842216826608075,1057.0,0,1.2777777777777857
2016/11/10,1720,l,-0.5869565217391305,-1.4173228346456694,2.4146981627296586,2.993580084694322,0,60,0,1,1,0.01915633841469791,-1.9947506561679789,-6.824146981627297,0.04718750264145188,3.727034120734908,-7.506561679790026,0,0,-6.2704402515723325,-0.11574629464804002,914.0,1,1.0008748906386729
2017/02/10,1720,s,1.1428571428571428,1.8181818181818183,1.590909090909091,4.652251307954351,7,0,6,0,1,0.016346276405289673,0.3787878787878788,0.2272727272727273,0.008440037175920508,0.8333333333333334,0.07575757575757576,0,1,-2.33134328358209,-0.034207875257325576,882.0,1,-1.1830808080808086
2017/03/31,1720,l,-1.0,-1.520912547528517,1.520912547528517,2.2768858031387866,2,22,4,0,1,0.0056233941590139065,-0.3041825095057034,-0.532319391634981,-0.013623071377674557,1.8250950570342206,-0.22813688212927757,0,1,1.7593749999999986,0.02641704204204202,875.0,0,-1.564005069708487
2017/04/26,1720,l,1.0,1.0942249240121582,1.0942249240121582,4.804192863917708,5,12,1,0,1,0.005534261423225894,-0.12158054711246201,1.033434650455927,0.0054475077300297345,0.9118541033434651,-0.12158054711246201,0,1,0.5152941176470582,0.010206935123042495,867.0,1,0.03444782168186746
2017/05/10,1720,l,1.68,2.6923076923076925,1.6025641025641026,5.444458143262237,4,0,3,0,1,0.0023968149977322637,-0.19230769230769232,-0.12820512820512822,0.0004791217542391383,0.8333333333333334,-0.8333333333333334,0,1,3.052109181141442,0.05649977032613694,920.0,1,0.9519230769230711
2017/05/18,1720,s,-0.6521739130434783,-0.890207715133531,1.3649851632047476,0.6566631254046782,2,54,0,0,0,-0.013014966530203535,-0.17804154302670622,-1.1275964391691393,-0.00016004507851162262,0.6528189910979227,-0.4747774480712166,0,0,2.825059101654843,0.053276861346411006,945.0,0,2.250247279920868
2017/11/09,1720,s,-1.0,-1.4794520547945205,1.4794520547945205,2.3476361406691106,0,60,0,1,1,0.003300191762002101,5.424657534246576,6.301369863013699,-0.005251541577350278,6.027397260273973,5.863013698630137,0,0,9.999999999999996,0.1727101236638021,1119.0,0,2.9004566210045635
2017/11/13,1720,s,0.06896551724137931,0.09195402298850575,1.3333333333333333,1.2445317074851021,2,58,1,0,0,-0.0032564098720449138,-1.3793103448275863,2.9885057471264367,-0.010021868790793862,1.6091954022988506,-1.2413793103448276,0,0,6.016632016632017,0.119433783170319,1085.0,0,2.8482758620689674
2017/11/17,1720,l,-0.6818181818181818,-0.5736137667304015,0.841300191204589,0.6413597375056709,6,6,0,0,0,0.01128265608166393,0.03824091778202677,-2.332695984703633,-0.009135834148111116,0.8030592734225622,0.0,0,1,0.3696027633851445,0.008668881147208889,996.0,1,2.646271510516254
2017/11/29,1720,l,0.375,0.3119584055459272,0.8318890814558059,1.2938715507384595,1,5,0,0,0,0.005679918029870602,0.3119584055459272,0.7279029462738301,-0.0007411351218450196,0.5199306759098786,0.34662045060658575,0,1,1.1462264150943384,0.028818785578747595,1041.0,1,2.772963604852686
2017/12/01,1720,l,-0.4444444444444444,-0.667779632721202,1.5025041736227045,1.845089016499427,3,1,1,0,0,0.00844753962163195,0.4340567612687813,1.7696160267111853,-0.004271950911400499,1.001669449081803,0.36727879799666113,0,1,2.2967359050445086,0.06052312624623681,1085.0,1,2.7707289927657173
2018/01/04,1720,l,0.041666666666666664,0.04301075268817204,1.032258064516129,0.8465061308908258,7,15,2,0,0,0.013564279106380289,0.08602150537634409,0.6881720430107527,0.018748594180481533,0.6451612903225806,0.08602150537634409,0,0,-0.5124223602484489,-0.011879049676025958,1098.0,1,3.7483870967741977
2018/02/05,1720,s,-1.0,-1.1428571428571428,1.1428571428571428,1.592428124629567,3,55,0,0,1,-0.015182691122011873,0.3076923076923077,-0.3076923076923077,-0.010430536674409066,0.7912087912087912,-0.43956043956043955,0,0,1.8176895306859193,0.03518764414005169,1185.0,0,2.0512820512820547
2018/02/06,1720,s,0.4583333333333333,0.9586056644880174,2.0915032679738563,2.231702726441644,9,41,1,0,1,-0.01829990900305447,0.8278867102396514,-0.4793028322440087,-0.029494768042394502,1.3507625272331154,-0.30501089324618735,0,0,1.2822299651567968,0.02563209584174972,1178.0,0,1.9825708061002179
2018/02/07,1720,l,-1.0,-1.2345679012345678,1.2345679012345678,1.1742759953744735,5,28,0,0,1,0.018095588017532395,-0.9053497942386831,-2.8806584362139915,-0.016177233244050775,2.016460905349794,-2.8806584362139915,0,0,-1.7142857142857115,-0.03511216385676461,1108.0,1,1.711934156378597
2018/02/08,1720,l,-0.21100917431192662,-0.8761904761904763,4.152380952380953,3.2391019816094637,16,4,3,1,1,0.0035203833429505124,-1.7904761904761906,-2.5904761904761906,0.007793635542918899,2.361904761904762,-0.6476190476190476,0,0,-2.2666666666666626,-0.049750897118767984,1091.0,1,1.507301587301585
2018/02/09,1720,s,-0.5652173913043478,-0.9403254972875226,1.6636528028933093,1.347824130327168,6,41,0,0,0,-0.017501368150908598,-0.8318264014466547,1.6998191681735986,-0.005817440605103214,2.0253164556962027,3.1103074141048825,0,0,0.9582712369597626,0.022340351608644317,1177.0,0,1.426160337552745
2018/03/06,1720,l,0.6666666666666666,0.5106382978723404,0.7659574468085106,0.9485645560958414,5,20,0,0,1,0.01654350874841808,-0.48226950354609927,-1.1063829787234043,0.0012884405007899725,0.8794326241134752,-0.851063829787234,0,0,-1.084033613445375,-0.030426578610418403,1151.0,1,0.8784869976359282
2018/03/08,1720,l,-1.0,-0.7558139534883721,0.7558139534883721,1.5397841443457005,2,5,0,0,0,0.011078111413503716,0.6104651162790697,1.627906976744186,-0.005588659056894594,1.0174418604651163,0.813953488372093,0,1,1.0985576923076907,0.03078892407195306,1224.0,1,1.031492248062016
2018/03/23,1720,s,-0.2,-0.19639934533551556,0.9819967266775778,0.7036825196581014,2,23,0,0,1,-0.018673128322123263,0.1309328968903437,-0.3273322422258592,-0.026945367363890298,0.5891980360065466,0.22913256955810146,0,1,-1.121693121693124,-0.02819805140824001,1169.0,0,1.2416803055100873
2018/03/28,1720,s,-0.6666666666666666,-0.5705229793977813,0.8557844690966719,0.5398164750553739,6,19,0,0,1,-0.01990259563584918,0.4437400950871632,0.6339144215530903,0.00661751156485061,0.98256735340729,0.9508716323296355,0,1,-1.2664141414141379,-0.03345786910400952,1159.0,0,0.6386687797147341
2018/05/11,1720,s,-1.0,-2.7507163323782238,2.7507163323782238,3.122849097924705,13,14,12,0,1,0.0034124276909372835,0.7449856733524356,0.6876790830945559,0.008174466586485699,1.66189111747851,0.8595988538681949,0,0,1.936956521739136,0.03133572483646348,1173.0,1,-1.1432664756446889
2018/06/20,1720,s,-0.9130434782608695,-0.9567198177676538,1.0478359908883828,0.9738462174110647,1,0,0,0,1,0.002695426258882979,0.1366742596810934,-3.2346241457858773,0.009709680986170597,1.0478359908883828,-0.5922551252847381,0,1,-3.51493848857645,-0.07092198581560284,1048.0,1,-1.1753986332574116
2018/08/08,1720,l,-1.0,-1.3245033112582782,1.3245033112582782,2.0330568045088975,1,53,0,0,0,0.00016855861206543023,0.17660044150110377,-2.295805739514349,-0.0009816222664577245,1.0596026490066226,-0.5298013245033113,0,0,-2.530017152658662,-0.053979871912168347,1034.0,0,-0.1589403973509994
2018/08/30,1720,l,0.8095238095238095,0.8056872037914692,0.995260663507109,1.9169651147367024,8,51,3,0,0,0.00752618803565438,0.4739336492890995,-0.7582938388625592,-0.006545561329233754,0.8530805687203791,-0.04739336492890995,0,0,-2.2509293680297424,-0.04655722578908928,992.0,0,-2.1674565560821493
2018/10/11,1720,s,0.5,0.8333333333333333,1.6666666666666665,1.1538143192164436,12,33,1,0,1,-0.01968302614987475,0.23148148148148145,-0.6481481481481481,-0.01963731867344049,0.8333333333333333,0.6018518518518519,0,0,1.7584905660377346,0.035046816831496984,1101.0,0,0.8896604938271618
2018/11/08,1720,l,-0.2857142857142857,-0.27027027027027023,0.9459459459459459,0.7284751990202082,7,16,1,0,1,0.016309574477718677,-0.5405405405405406,1.2162162162162162,0.0018225956417198361,0.9009009009009009,-0.3603603603603604,0,1,0.09856630824372964,0.0021036527060623884,1048.0,0,-0.2800300300300314
2018/12/05,1720,s,0.4642857142857143,0.5038759689922481,1.0852713178294573,1.1814336548575521,7,47,0,0,0,-0.012746386035609876,-1.1627906976744187,-0.15503875968992248,0.007545792563331084,1.5503875968992247,-1.2403100775193798,0,0,1.2516339869281086,0.02797253870873512,1126.0,0,1.5710594315245465
2018/12/11,1720,l,-0.7428571428571429,-1.0699588477366255,1.4403292181069958,1.3175354364092633,1,44,0,0,1,0.0025231508753741074,-0.823045267489712,-2.551440329218107,-0.005876922151229934,1.2345679012345678,-1.2345679012345678,0,0,-3.203149606299209,-0.07400669480424966,1018.0,1,1.419753086419753
2018/12/19,1720,l,-0.43243243243243246,-0.6336633663366337,1.4653465346534653,1.194746734111423,6,32,0,0,1,-0.00039212993329540565,-0.4752475247524752,-1.4653465346534653,-0.0056497389275776905,0.8712871287128713,-0.7524752475247525,0,0,-2.370994940978078,-0.05139640298289224,1038.0,1,0.5749174917491743
2018/12/25,1720,s,1.6666666666666667,1.923076923076923,1.1538461538461537,1.2223861959359745,1,1,0,0,0,-0.018881107437745973,-1.3461538461538463,-2.3076923076923075,-0.03182594464714685,1.6538461538461537,-1.3076923076923077,0,1,-2.7500000000000036,-0.06486088078127887,1015.0,0,0.2858974358974382
2018/12/27,1720,l,-0.06666666666666667,-0.10752688172043011,1.6129032258064517,1.173908111174135,1,59,0,0,0,0.019616537642041642,0.3225806451612903,-4.050179211469534,0.018848392307188773,1.2544802867383513,0.07168458781362008,0,0,-4.767475035663341,-0.12485523218888936,937.0,0,-0.2676224611708412
2019/01/07,1720,l,-0.16666666666666666,-0.16920473773265648,1.015228426395939,0.7255199851354749,2,44,1,0,0,0.01956092334305977,0.6091370558375634,0.8798646362098138,0.004731102789174648,1.1505922165820643,0.3722504230118443,0,0,-1.7482219061166457,-0.046501948617049524,1008.0,0,-0.7789058093626616
2019/01/10,1720,s,-0.07142857142857142,-0.07067137809187278,0.989399293286219,1.0321865824608054,7,11,2,0,1,-0.0076457405030386305,0.10600706713780919,-0.1413427561837456,-0.005282454437103951,0.7420494699646643,0.31802120141342755,0,1,-0.407624633431081,-0.01063992651561533,1034.0,1,-1.166666666666666
2019/02/12,1720,l,-0.30434782608695654,-0.35,1.15,1.5034858121330723,0,59,0,1,1,0.005379387473768283,-1.2,-4.25,0.02062658523520793,1.75,-1.35,0,0,-2.6450980392156884,-0.05364030378941512,952.0,0,-2.1991666666666676
2019/03/19,1720,s,0.8333333333333334,1.0,1.2,2.9916087077941937,5,0,3,0,1,-0.0012078111607866622,0.13333333333333333,-0.2,0.0003905664744602577,0.6,0.4,0,1,-2.4629156010230164,-0.041351769151494314,893.0,1,-3.424444444444445
2019/03/27,1720,s,-1.0,-1.5488215488215489,1.5488215488215489,1.972391883124147,3,0,1,0,1,-0.00348976287999233,0.5387205387205387,-0.40404040404040403,0.0011763818857794528,0.8754208754208754,0.6060606060606061,0,1,-3.7910052910052947,-0.06289777465654221,854.0,1,-4.086419753086424
2019/04/15,1720,l,0.05555555555555555,0.05865102639296187,1.0557184750733137,0.6589025285909138,3,57,2,0,1,0.011541085367727202,-0.1759530791788856,-0.469208211143695,0.002085615086943544,0.6451612903225806,0.3519061583577712,0,0,-2.960556844547562,-0.05990329092530863,801.0,0,-4.766373411534707
2019/05/14,1720,s,-1.0,-1.044776119402985,1.044776119402985,1.2260608336462635,1,2,0,0,1,-0.015124617295415775,0.5472636815920398,-2.4378109452736316,0.009413164919166812,1.7412935323383083,0.4477611940298507,0,1,-4.131845841784991,-0.10191624555961377,718.0,1,-3.9137645107794397
2019/08/06,1720,s,-1.0,-1.2203389830508475,1.2203389830508475,1.2211110739489615,1,0,0,0,0,-0.019052339518414098,-0.4745762711864407,-2.6440677966101696,0.012781468813590052,1.423728813559322,-1.2203389830508475,0,1,-3.1005434782608683,-0.06096388117119041,703.0,1,-0.47118644067796916
2019/08/08,1720,l,-0.3103448275862069,-1.2244897959183676,3.9455782312925174,3.774425432823732,7,44,4,0,0,0.000620474387519134,0.0,-1.2925170068027212,0.003120419654064883,0.9523809523809524,-0.7482993197278912,0,0,-3.585831062670299,-0.0707869399171642,691.0,0,-0.791383219954648
2019/08/16,1720,s,0.7368421052631579,0.7756232686980609,1.0526315789473684,2.0667303218171305,9,18,0,1,1,-0.004002812946414365,1.3296398891966759,1.440443213296399,0.004666411139162286,1.6066481994459834,0.6094182825484764,0,0,0.7325301204819258,0.016480537785969814,750.0,1,-0.831948291782086
2019/08/26,1720,s,0.0,0.0,0.9036144578313252,0.8047388206108319,5,0,1,0,0,-0.018611929654467195,-0.36144578313253006,-0.9638554216867469,-0.003168443093974734,0.7228915662650601,-0.06024096385542168,0,1,-1.9079903147699748,-0.04326579915445009,697.0,1,-1.1767068273092418
2019/10/03,1720,s,-0.2413793103448276,-0.4666666666666667,1.9333333333333333,1.1454583255824133,8,51,0,0,1,-0.016364221591736085,0.4,-0.7333333333333333,-0.00375684686274343,0.8666666666666667,-0.4,0,0,3.2225274725274695,0.06045768477476543,823.0,0,2.7588888888888885
2020/01/27,1720,s,-0.2,-0.29850746268656714,1.4925373134328357,1.2023902798404922,4,13,0,0,0,-0.01675733343182025,-0.8955223880597015,-0.6716417910447761,-0.0036021154264788157,1.044776119402985,-0.5223880597014925,0,0,1.083067092651753,0.017577517370112962,785.0,1,-2.109452736318407
2020/02/03,1720,s,-1.0,-1.1971830985915493,1.1971830985915493,0.6766469916222392,6,9,4,0,0,-0.014260178115403538,0.0,-0.07042253521126761,0.004269863038252073,0.7042253521126761,0.4225352112676057,0,0,0.14749262536873156,0.0025974025974025974,772.0,1,-1.4600938967136161
2020/02/10,1720,s,-0.2,-0.43795620437956206,2.18978102189781,2.8150536301072604,11,16,2,0,1,-0.008233597644449874,0.07299270072992702,1.0218978102189782,0.0022930975605317534,0.9489051094890512,0.7299270072992701,0,0,1.4322033898305064,0.0263130579198671,791.0,1,-0.7031630170316296
2020/02/25,1720,s,-0.06666666666666667,-0.1384083044982699,2.0761245674740487,1.5182654429858375,7,0,5,0,1,-0.018701623227521346,0.1384083044982699,0.34602076124567477,-0.014987775263547502,0.8304498269896194,0.0,0,1,-1.2891246684350168,-0.025298006350528413,749.0,1,-0.6032295271049618
2020/02/28,1720,s,-0.08,-0.132890365448505,1.6611295681063123,2.0661454733091236,1,0,0,0,0,-0.01960158062859744,-0.8637873754152824,-1.1960132890365447,-0.01742958572842002,1.7275747508305648,-1.1960132890365447,0,1,-3.7632241813602008,-0.07855302592144696,701.0,1,-0.9678848283499482
2020/03/09,1720,s,0.6956521739130435,0.898876404494382,1.2921348314606742,1.5537909877532519,1,0,0,0,0,-0.019587705875974346,-1.2921348314606742,-1.5730337078651684,-0.0316836345707755,1.5730337078651684,-1.8539325842696628,0,1,-5.103044496487118,-0.11855922520267693,648.0,1,-1.7762172284644198
2020/03/12,1720,s,1.0588235294117647,0.9230769230769231,0.8717948717948718,1.1692929226575137,1,1,0,0,0,-0.018106145119040778,-0.20512820512820512,-1.1794871794871795,-0.026482715789705447,0.9743589743589743,-0.15384615384615385,0,1,-6.1648590021691945,-0.1588419405320813,602.0,1,-2.469230769230768
2020/03/13,1720,s,0.08823529411764706,0.15113350125944586,1.7128463476070528,2.038719409989943,1,0,0,0,0,-0.020267645421810664,-0.906801007556675,-1.6120906801007555,-0.0413793406868987,1.4609571788413098,-1.7632241813602014,0,1,-7.307692307692309,-0.19869983041266254,567.0,1,-2.695214105793451
2020/03/17,1720,s,-1.0,-0.974477958236659,0.974477958236659,1.5714934809897498,1,0,1,0,0,-0.01617982312710711,-0.7424593967517401,-2.9234338747099766,0.017013263027628952,1.345707656612529,-0.37122969837587005,0,1,-8.089843749999998,-0.24092601209865047,522.0,1,-3.150038669760247
2020/03/25,1720,l,0.0392156862745098,0.07692307692307691,1.9615384615384615,1.028479631214095,4,53,0,0,0,0.019591153166946294,0.6923076923076923,0.07692307692307693,0.059621723008868845,0.8461538461538461,0.6923076923076923,0,0,-4.902730375426619,-0.1798660239153571,524.0,0,-3.9615384615384617
2020/03/27,1720,l,1.368421052631579,0.9437386569872958,0.689655172413793,0.9869853126503677,3,50,1,0,0,0.019146941268497725,0.3629764065335753,2.577132486388385,0.019317662681625464,1.1978221415607986,0.0,0,0,-1.942399999999998,-0.07762644670375336,577.0,0,-4.026013309134905
2020/03/30,1720,s,-0.21153846153846154,-0.39355992844364934,1.8604651162790697,0.8978275435229454,4,10,0,0,1,-0.02606368521405738,0.9302325581395349,1.6815742397137747,0.010638596446634728,1.2164579606440071,1.6100178890876566,0,0,0.055555555555557655,0.0023204847234756585,622.0,1,-4.029218843172332
2020/04/02,1720,s,-0.2857142857142857,-0.1360544217687075,0.4761904761904762,0.41863211063337485,1,7,0,0,0,-0.007250873354106084,-0.6462585034013606,-1.054421768707483,-0.006451281948342745,1.1564625850340136,-1.0204081632653061,0,1,-2.177489177489178,-0.10070742124933264,539.0,1,-4.0731292517006805
2020/04/22,1720,s,-1.0,-0.8948545861297539,0.8948545861297539,1.5606106018169228,10,4,5,0,1,-0.00890005487329862,0.5816554809843401,0.22371364653243847,0.001505559108240146,0.7158836689038031,0.17897091722595077,0,1,-0.5215946843853798,-0.023149513417870738,530.0,1,-4.161819537658463
2020/04/30,1720,l,-0.08333333333333333,-0.055710306406685235,0.6685236768802229,0.9892063492063492,5,34,0,0,0,0.016918050962031198,0.11142061281337048,0.5013927576601671,0.004377369977041234,0.6685236768802229,0.5013927576601671,0,1,0.2765957446808524,0.010470820824485663,552.0,0,-4.745589600742807
2020/06/12,1720,s,-0.47368421052631576,-0.6293706293706293,1.3286713286713285,1.211997844698557,6,43,0,0,0,-0.017389381259480897,-0.6293706293706294,-2.167832167832168,0.010114970845190615,1.048951048951049,-1.048951048951049,0,0,0.3978494623655886,0.01022311252331277,585.0,0,1.6736596736596778
2020/06/16,1720,l,1.0714285714285714,1.0169491525423728,0.9491525423728814,0.7724242639907005,3,24,0,0,1,0.017711248226390388,-0.9491525423728814,-2.23728813559322,0.030572797274953836,1.4915254237288136,-0.9491525423728814,0,0,-1.111398963730568,-0.0296803652968036,561.0,1,1.5887005649717478
2020/06/26,1720,l,0.9090909090909091,0.7246376811594203,0.7971014492753623,1.3911583806538759,1,43,0,0,1,0.007393600748254952,-0.43478260869565216,-1.5217391304347825,0.0039113696393701484,0.7246376811594203,-0.6521739130434783,0,0,-2.4615384615384577,-0.059631444544136845,545.0,1,1.286231884057971
2020/06/30,1720,l,-0.8461538461538461,-0.7885304659498208,0.931899641577061,0.6925402068692846,2,28,1,0,1,0.015460758425535832,-0.28673835125448033,0.35842293906810035,-0.002102520248398222,1.1469534050179213,-0.7168458781362007,0,0,-1.6315789473684172,-0.04065152874594511,556.0,1,1.1338112305854198
2020/08/07,1720,s,-0.023809523809523808,-0.078125,3.28125,2.558148358945172,6,0,5,0,0,0.0006972029360137826,0.0,1.015625,-0.0046287339895461285,0.546875,0.15625,0,1,-1.595679012345675,-0.03874981262179574,513.0,1,-2.0585937500000018
2020/08/11,1720,l,0.6363636363636364,0.5363984674329502,0.842911877394636,1.2638580931263859,1,59,0,0,0,0.00786253791994066,0.07662835249042145,-2.911877394636015,0.010874225911787968,1.2260536398467432,-3.1417624521072796,0,0,-4.52,-0.11070917175371164,472.0,0,-2.162196679438061
2020/08/31,1720,l,-0.23076923076923078,-0.25641025641025644,1.1111111111111112,1.1317226419328297,4,51,3,0,1,0.011558538893003999,-0.8547008547008548,-0.4273504273504274,-0.00031882988567922513,1.623931623931624,-0.5982905982905983,0,0,-1.7932203389830528,-0.042476312831218936,477.0,0,-3.931623931623932
2020/11/10,1720,l,1.0,1.1458333333333335,1.1458333333333335,3.3493733988783494,2,4,1,0,1,0.009962221978885497,-0.4166666666666667,1.4583333333333335,-0.007243107070111137,1.0416666666666667,0.0,0,1,1.174273858921161,0.02384764472908063,486.0,0,-0.25868055555555125
2021/02/10,1720,s,0.21428571428571427,0.28708133971291866,1.3397129186602872,1.560730672669033,2,58,1,0,0,-0.003164787552874999,-0.28708133971291866,2.105263157894737,0.005112783488680887,1.1483253588516746,0.3827751196172249,0,0,4.174242424242428,0.08349749962115481,572.0,0,2.22488038277512
2021/03/30,1720,s,-0.7857142857142857,-0.6811145510835914,0.86687306501548,0.6946010554327725,7,49,2,0,0,-0.0006629340891054052,-0.30959752321981426,0.3715170278637771,0.0023041003860372693,1.1764705882352942,-0.061919504643962855,0,0,1.5892857142857117,0.04159711557721833,624.0,0,3.4117647058823546
2021/05/25,1720,l,-0.24,-0.34682080924855485,1.445086705202312,2.299465240641711,2,1,1,0,1,0.005372187384208738,-0.2890173410404624,0.0,0.001297121470393543,0.6936416184971098,-0.057803468208092484,0,1,4.977556109725688,0.12915749967645923,698.0,1,1.0857418111753419
2021/06/16,1720,l,0.6666666666666666,0.6172839506172839,0.9259259259259259,0.9156643860280879,4,3,3,0,1,-0.004590829888625837,-0.0617283950617284,-0.308641975308642,-0.000516274064069885,0.5555555555555556,0.1851851851851852,0,1,1.5852156057494864,0.04312126459252639,747.0,1,5.04938271604938
2021/08/10,1720,s,1.0555555555555556,1.417910447761194,1.3432835820895521,2.0715326500875486,8,24,7,1,1,0.0024079764083731713,1.1194029850746268,-0.07462686567164178,4.016203948583336e-05,1.4925373134328357,1.044776119402985,0,1,-0.8072289156626526,-0.013574431444056156,779.0,0,2.3072139303482557
2021/09/24,1720,l,-0.3333333333333333,-0.6481481481481481,1.9444444444444444,1.2249537232487904,9,8,1,0,1,0.01694400021592877,-0.37037037037037035,-1.9444444444444444,0.003556545254218362,0.9259259259259258,-0.8333333333333333,0,1,1.4634146341463374,0.02169981916817354,791.0,1,0.37654320987653755
2021/09/29,1720,s,-0.45454545454545453,-0.9049773755656108,1.9909502262443437,1.362935197866359,12,36,7,0,0,-0.018951787638202572,0.0,-0.4524886877828054,-0.002283877573625668,1.176470588235294,0.0,0,0,2.21942446043165,0.03154719296451573,807.0,0,1.141779788838613
2021/11/01,1720,l,0.25,0.4048582995951417,1.6194331983805668,1.8288876867379635,12,2,7,0,1,0.015159197707101748,-0.8097165991902834,-0.9716599190283401,0.010787339400245798,1.0526315789473684,-0.4858299595141701,0,1,0.03525641025641463,0.0005468827682212074,805.0,1,1.8097165991902853
2021/11/09,1720,s,0.05217391304347826,0.48582995951417,9.31174089068826,7.625688992817772,8,0,0,0,0,0.0017114553979472704,-1.2955465587044535,-2.0242914979757085,-0.009205431437991313,1.9433198380566803,-0.6477732793522267,0,1,-0.42767295597484706,-0.006720695789681822,804.0,0,1.9608636977058054
2015/05/11,7433,l,-0.10344827586206896,-0.1226993865030675,1.1860940695296525,1.531322505800464,2,38,1,0,1,0.013333374614728638,-0.7361963190184049,-3.1083844580777096,-0.0008488826016241253,1.1860940695296525,-0.16359918200409,0,0,-2.9474548440065664,-0.04983342587451413,1369.0,1,1.5064758009543255
2015/06/22,7433,s,0.325,0.37900874635568516,1.1661807580174928,2.0625759416767924,2,58,0,1,1,-4.956816217224678e-06,2.915451895043732,2.1574344023323615,0.01259285402004741,2.915451895043732,3.2361516034985427,0,0,1.811083123425692,0.03879984890184015,1540.0,0,0.7915451895043759
2015/06/29,7433,s,0.34285714285714286,0.31704095112285335,0.9247027741083222,0.8041861746075462,8,49,2,0,0,-0.01932662518140747,-0.02642007926023778,-0.10568031704095111,-0.009653318703809788,0.47556142668428003,0.0,0,0,0.7528216704288957,0.017926252418834703,1515.0,0,0.7380008806693102
2015/07/09,7433,s,-0.40540540540540543,-0.3851091142490372,0.949935815147625,1.2878157091312794,0,3,0,0,0,-0.015952261769897544,-0.975609756097561,-1.3350449293966622,0.022278994047196188,0.975609756097561,-0.9242618741976892,0,1,-1.512195121951218,-0.03680120872005177,1428.0,0,0.45400085579802735
2015/08/24,7433,s,1.2549019607843137,2.3529411764705883,1.875,1.452318460192476,1,1,0,0,0,-0.01856262377269211,-0.9558823529411765,-1.6176470588235294,-0.02801408122128115,1.5441176470588236,-1.1029411764705883,0,1,-2.162576687116568,-0.037665286496594154,1441.0,0,0.12438725490196469
2015/08/25,7433,s,-1.0,-1.8451400329489291,1.8451400329489291,1.748841129372103,1,0,0,0,0,-0.01990326136905445,-2.1087314662273475,-5.205930807248764,-0.020084020942500527,2.701812191103789,-3.789126853377265,0,1,-5.6986111111111075,-0.11013878076933395,1326.0,1,-0.06699615595826369
2015/08/28,7433,l,0.02857142857142857,0.027027027027027025,0.9459459459459459,0.6153846153846154,2,56,0,0,0,0.01799731243579892,0.7567567567567568,2.810810810810811,0.012036239345529824,1.7027027027027026,1.2972972972972974,0,0,-2.674418604651163,-0.06275579809004093,1374.0,0,-0.5135135135135135
2015/09/02,7433,s,-1.0,-0.7660738714090288,0.7660738714090288,1.3998118532455315,2,3,0,0,0,-0.016728238784213395,-1.0123119015047881,-1.1217510259917922,0.013077622032705538,1.1764705882352942,-1.094391244870041,0,1,-2.468354430379746,-0.059017746595129976,1368.0,1,-0.9197446420428608
2015/09/09,7433,l,0.5106382978723404,0.5992509363295879,1.1735330836454432,1.0998439937597504,4,56,1,0,1,0.018996297715968436,-0.3995006242197254,-1.2983770287141074,0.05700938105532493,0.6242197253433209,-0.5493133583021224,0,0,-2.87581699346405,-0.07443958832651905,1313.0,0,-1.5705368289637975
2015/09/10,7433,s,-1.0,-0.85,0.85,0.5223285486443381,1,10,0,0,1,-0.018745894490879524,0.6,1.375,-0.00646193204275671,1.175,1.775,0,1,-0.7936170212765935,-0.021105641373847055,1384.0,1,-1.659583333333336
2015/11/02,7433,s,1.9666666666666666,1.4532019704433496,0.7389162561576355,2.007797270955166,11,30,2,0,0,-0.013414487164035087,-0.29556650246305416,-1.379310344827586,-0.007641640166759475,0.9852216748768473,0.07389162561576354,0,0,0.880880880880882,0.025382174790885524,1422.0,0,0.5057471264367809
2015/11/04,7433,l,-1.0,-0.6264501160092807,0.6264501160092807,1.3896056026538888,1,48,0,1,1,0.013813449915539172,-1.368909512761021,-2.1809744779582365,-0.0007607706326697324,1.925754060324826,-2.064965197215777,0,0,-1.3314065510597295,-0.03981905667444606,1333.0,1,0.5974477958236659
2015/11/16,7433,s,-0.7241379310344828,-0.5577689243027888,0.7702523240371846,0.6628613515006444,5,25,0,0,0,-0.016989923411395,-0.5577689243027889,0.13280212483399734,0.006734337072959016,0.7436918990703851,-0.6905710491367862,0,1,-0.8671706263498891,-0.022762061341345806,1379.0,0,0.848162903939792
