date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
2018/12/25,5358,s,0.6433915211970064,1.2867830423940128,2.3940149625935163,1.4115229589820595,4,0,3,0,1,-0.018881107437745973,0.199501246882793,0.8478802992518703
2020/03/13,5358,s,-0.0425531914893617,-0.0851063829787234,2.127659574468085,1.5810959334275396,2,0,0,0,1,-0.020267645421810664,0.0851063829787234,-0.2553191489361702
2015/08/25,2153,s,0.4043715846994523,0.8087431693989046,3.278688524590164,2.03690036900369,1,0,0,0,0,-0.01990326136905445,-1.5846994535519126,-5.46448087431694
2015/12/18,2153,l,-0.9999999999999936,-1.9999999999999871,2.8368794326241136,1.6833667334669338,11,29,2,1,1,-0.0017102796591429268,-2.6950354609929077,-0.9929078014184397
2016/01/14,2153,s,-0.29508196721311475,-0.5901639344262295,2.2295081967213113,0.20833333333333334,6,1,1,0,0,-0.01866713179265997,0.0,-0.45901639344262296
2016/02/09,2153,s,-1.0000000000000018,-2.0000000000000036,2.1722846441947565,0.45454545454545453,9,2,1,0,0,-0.019848508906570597,0.0,-0.149812734082397
2016/02/25,2153,l,-0.4671532846715312,-0.9343065693430624,2.8467153284671536,0.5092592592592593,2,50,4,0,0,0.0042523808117597975,0.0,-0.21897810218978103
2016/03/14,2153,l,-0.3838383838383792,-0.7676767676767584,2.0202020202020203,0.6451612903225806,10,40,5,0,0,0.012790109375655015,0.0,-1.5151515151515151
2016/04/21,2153,l,-1.0000000000000018,-2.0000000000000036,2.290076335877863,5.924453280318091,2,1,1,0,1,0.0166048168341955,-0.5343511450381679,3.282442748091603
2016/06/17,2153,l,0.9145728643216104,1.829145728643221,2.1105527638190957,0.5405405405405406,0,60,0,1,1,0.012806026121312977,-3.0150753768844223,-3.0150753768844223
2016/07/12,2153,l,0.45901639344262485,0.9180327868852497,2.0491803278688527,1.392757660167131,13,34,6,0,0,0.044844804742528235,0.0,-1.4754098360655739
2016/07/21,2153,l,-0.9999999999999964,-1.999999999999993,2.1455938697318007,0.8398950131233596,10,15,1,0,1,0.010387911681470198,-0.45977011494252873,-0.07662835249042145
2016/08/29,2153,s,-0.8571428571428571,-1.7142857142857142,2.7142857142857144,0.6472491909385113,5,51,1,0,0,0.01652434399240633,-0.2857142857142857,3.857142857142857
2016/09/26,2153,l,-0.9999999999999946,-1.9999999999999891,3.157894736842105,0.5527638190954773,3,0,2,0,1,-0.0027796313959276464,-0.11695906432748537,-0.11695906432748537
2016/10/25,2153,l,-0.8444444444444444,-1.6888888888888889,2.6666666666666665,0.7821229050279329,8,0,4,0,1,0.0037256838350233296,-0.8888888888888888,-0.9777777777777777
2016/11/22,2153,s,-0.9999999999999976,-1.9999999999999951,3.1914893617021276,2.072289156626506,15,35,2,0,1,-0.0008267968333184855,0.10638297872340426,1.8085106382978722
2017/05/29,2153,s,1.009404388714728,2.018808777429456,2.1316614420062696,1.2292358803986712,10,42,0,0,0,0.0005252239567142389,-0.18808777429467086,-1.1285266457680252
2017/07/13,2153,l,0.5837320574162593,1.1674641148325187,4.880382775119617,5.397461589846359,10,22,3,0,1,0.003925689533186148,-0.3827751196172249,-0.7655502392344498
2017/09/20,2153,l,-0.9999999999999973,-1.9999999999999947,2.792022792022792,1.4938684503901896,3,0,1,0,0,9.606204721527099e-05,0.6837606837606838,3.0769230769230766
2017/09/21,2153,l,-0.9999999999999976,-1.9999999999999951,2.021276595744681,1.6473072861668427,0,0,1,1,1,0.007190383674225049,-2.021276595744681,2.872340425531915
2018/01/15,2153,l,-1.000000000000001,-2.000000000000002,2.0806241872561766,1.401151631477927,0,0,0,0,0,0.0073628699296773145,1.5604681404421326,0.8842652795838751
2018/06/15,2153,l,-1.0000000000000018,-2.0000000000000036,2.4772313296903463,10.659630606860159,11,35,2,0,1,0.006360547104682345,-0.29143897996357016,0.1092896174863388
2018/12/25,2153,s,-0.9999999999999984,-1.999999999999997,2.0654044750430294,3.3108549053730694,1,0,0,0,0,-0.018881107437745973,-1.721170395869191,-3.8898450946643717
2019/05/29,2153,s,0.8940568475452172,1.7881136950904344,2.325581395348837,0.9801136363636364,11,24,10,0,1,-0.009629287483525564,0.8268733850129198,1.0852713178294573
2020/06/12,2153,s,-0.9999999999999979,-1.9999999999999958,2.0185614849187936,1.6290420988407566,11,32,0,0,0,-0.017389381259480897,-1.2529002320185614,-0.4872389791183295
2016/11/10,7981,l,1.4178905206942565,2.835781041388513,4.2723631508678235,2.350084972080602,4,24,3,1,1,0.01915633841469791,-2.803738317757009,-1.9492656875834444
2019/08/06,7981,s,-0.8929889298893006,-1.7859778597786011,2.3616236162361623,0.9891180769855449,1,2,0,0,0,-0.019052339518414098,-0.5535055350553505,-1.2177121771217712
2021/09/29,7981,l,-0.9999999999999966,-1.9999999999999931,5.0184501845018445,5.482378749582717,20,0,51,0,1,-0.018951787638202572,-0.5535055350553505,-1.918819188191882
2015/07/10,6255,s,1.3472803347280355,2.694560669456071,3.0962343096234313,3.7955865272938443,19,1,62,1,1,-0.0012878043866938484,1.7573221757322177,0.6694560669456068
2016/01/12,6255,s,1.9694656488549627,3.9389312977099253,2.4427480916030535,6.299890150128158,12,0,11,0,1,-0.012828032157378525,0.7633587786259542,0.15267175572519084
2019/01/24,6255,l,1.0363036303630355,2.072607260726071,2.6402640264026402,27.9367731964592,5,32,0,0,0,-0.004247896931685949,0.7260726072607261,-0.132013201320132
2019/10/10,6255,l,-0.9999999999999992,-1.9999999999999984,2.2535211267605635,26.117163475654042,3,0,0,0,0,-5.126680269485443e-06,0.9154929577464789,0.21126760563380284
2020/10/13,6255,s,-1.0,-2.0,2.3703703703703702,4.5981432002806795,15,10,1,0,0,0.004635656736431557,-0.4444444444444444,-0.5925925925925926
2017/11/20,6533,l,-1.000000000000002,-2.000000000000004,3.153863482766388,12.712961787482545,0,0,0,0,0,-0.005215923703386185,5.5192610948411795,14.453705789592245
2018/02/06,6533,s,0.5087807325639744,1.0175614651279488,2.358253888610135,3.8851829391550434,1,8,0,0,0,-0.01829990900305447,-0.10035122930255895,-0.8429503261414952
2019/05/16,6533,l,2.543761638733704,5.087523277467408,2.793296089385475,6.751592356687898,14,2,0,0,0,-0.0016688250640912161,0.33519553072625696,-0.48417132216014896
2020/05/25,6533,l,0.5193370165745856,1.0386740331491713,2.2099447513812156,1.9495661605206074,3,0,2,0,1,0.013010001883446079,-0.26519337016574585,1.8121546961325967
2020/08/17,6533,s,0.21224031443009647,0.42448062886019294,2.0101066816395283,6.144092219020173,12,42,6,0,1,-0.004288653702806819,0.11229646266142616,0.05614823133071308
2021/02/15,6533,l,3.707762557077628,7.415525114155256,2.4657534246575343,5.63653186741414,7,10,6,1,1,0.004821804284339439,-1.1073059360730595,-0.9360730593607307
2021/05/17,6533,l,-1.0000000000000018,-2.0000000000000036,3.4048379735280694,5.183885797241713,11,32,0,0,0,0.008046795969444962,0.7759014148790507,0.26471930625285256
2021/08/16,6533,l,0.5797503467406405,1.159500693481281,2.940360610263523,6.159925132577727,10,29,0,0,0,-0.0061135605306473625,0.8183079056865465,0.4299583911234397
2021/09/22,6533,l,1.1039834454216224,2.207966890843245,2.3279875840662183,6.7740817740817745,6,0,1,0,0,-0.0031830068053610295,0.46559751681324363,0.10346611484738748
2015/04/08,1712,s,0.4016282225237422,0.8032564450474844,3.3921302578019,6.972222222222222,17,27,1,1,1,0.004539590052004673,1.47218453188602,3.480325644504746
2016/11/10,1712,l,-0.3154761904761943,-0.6309523809523886,2.056547619047615,0.9810273021749191,7,12,4,1,1,0.01915633841469791,-2.0833333333333317,-1.610119047619044
2017/07/03,1712,s,-1.0000000000000042,-2.0000000000000084,4.109589041095891,6.165191740412979,18,0,5,0,1,0.0011425901605466172,0.31963470319634707,0.22831050228310504
2018/02/09,1712,s,-0.724954462659384,-1.449908925318768,3.278688524590164,1.0864301505421623,2,0,0,0,0,-0.017501368150908598,-2.1129326047358834,-1.9307832422586522
2018/09/18,1712,s,-0.9999999999999989,-1.9999999999999978,4.338624338624339,10.93816631130064,2,0,0,0,0,-0.002272385792912372,-0.8465608465608466,-1.5873015873015874
2018/12/26,1712,l,-1.0,-2.0,2.161290322580645,2.840192806822395,1,59,0,1,1,0.007666109479456212,-1.6774193548387097,-4.967741935483871
2019/06/25,1712,l,-1.0000000000000056,-2.000000000000011,2.366863905325444,1.073446327683616,18,17,13,0,1,-0.0022512460073504633,-0.1183431952662722,-1.183431952662722
2019/09/19,1712,l,3.070422535211272,6.140845070422544,3.755868544600939,20.434690863051276,16,16,15,0,0,0.004724346343993432,0.0,-1.5023474178403755
2020/02/25,1712,s,-1.0,-2.0,2.112676056338028,2.6131621187800964,4,0,3,0,1,-0.018701623227521346,0.028169014084507043,0.39436619718309857
2020/07/01,1712,s,0.8865979381443294,1.7731958762886588,2.525773195876289,7.372836916622968,19,8,19,0,0,0.0022505242698583126,0.0,1.2628865979381445
2021/03/22,1712,l,-1.0000000000000009,-2.0000000000000018,2.0346320346320343,3.973461113158865,7,5,0,0,0,-0.011679290280460752,1.0822510822510822,0.8658008658008658
2021/09/21,1712,l,2.70183486238532,5.40366972477064,2.293577981651376,17.23190702588484,4,0,3,0,0,-0.0156983349207624,0.25229357798165136,0.09174311926605504
2015/05/07,9602,l,-0.012658227848101266,-0.02531645569620253,3.6962025316455698,2.1505219890145866,18,2,9,0,0,-0.008968529508289982,0.10126582278481013,-0.8481012658227848
2016/09/28,9602,s,-1.000000000000001,-2.000000000000002,2.2808267997148963,2.196669439415439,5,55,4,1,1,-0.010725290743847444,1.1404133998574482,0.7840342124019957
2017/11/30,9602,l,0.33183856502242154,0.6636771300448431,2.690582959641256,2.0008302200083024,13,36,0,0,0,0.0002048926415662568,0.6278026905829597,0.35874439461883406
2018/07/17,9602,s,0.44274809160305345,0.8854961832061069,2.900763358778626,3.814369600639469,3,0,2,0,1,0.000370839943621753,0.07633587786259542,0.3053435114503817
2020/02/28,9602,s,0.11920529801324503,0.23841059602649006,2.251655629139073,2.051211872396071,1,0,0,0,0,-0.01960158062859744,-0.5960264900662252,-1.5231788079470199
2020/10/19,9602,l,0.24719101123595505,0.4943820224719101,3.146067415730337,3.2306066460999796,5,0,3,0,1,0.005683742812559836,-0.2808988764044944,-0.2808988764044944
2017/11/24,3267,l,-0.5447697312104104,-1.0895394624208208,2.2256462934429035,0.9310355167731185,2,0,1,0,0,-0.005905479473341963,0.4451292586885807,3.6466358500256804
2018/01/16,3267,l,-1.0,-2.0,2.0233463035019454,4.287125973358631,3,0,0,0,0,0.0002652343170194087,0.0,3.2684824902723735
2019/01/15,3267,l,0.8140703517587939,1.6281407035175879,2.251256281407035,3.193429554924814,8,1,0,0,0,-0.004660186544988434,1.306532663316583,1.0251256281407035
2019/07/16,3267,l,2.8660714285714284,5.732142857142857,2.8125,6.376690946930281,6,21,5,0,1,-0.0019146081094167378,-0.35714285714285715,0.49107142857142855
2020/03/03,3267,l,-0.9999999999999994,-1.999999999999999,2.245749117741418,2.1632336464707405,5,54,4,0,0,0.01442601414537426,2.117420596727623,-0.769971126082772
2021/09/17,3267,l,-0.9999999999999991,-1.9999999999999982,2.113739305485657,9.236641221374045,2,0,1,0,1,0.0021171810229348325,-0.9058882737795673,1.2783090085556115
2015/07/09,6083,s,-0.9999999999999964,-1.999999999999993,3.671875,1.244573082489146,1,0,0,0,0,-0.015952261769897544,-1.953125,-3.28125
2015/08/25,6083,s,-0.9999999999999983,-1.9999999999999967,2.4175824175824174,1.611079706048615,1,0,0,0,0,-0.01990326136905445,-1.9047619047619047,-4.542124542124542
2016/05/27,6083,s,-1.0,-2.0,2.5531914893617023,1.4130026305900039,11,30,3,0,1,0.0034604345456779075,0.2553191489361702,0.0
2016/08/23,6083,l,-1.0000000000000029,-2.0000000000000058,2.038216560509554,2.0697412823397077,1,32,0,0,0,-0.002914173171893983,0.6369426751592357,3.3121019108280256
2016/08/29,6083,l,-1.0000000000000058,-2.0000000000000115,2.641509433962264,0.9739130434782609,5,27,4,0,1,0.01652434399240633,-0.12578616352201258,-0.8805031446540881
2016/10/03,6083,s,0.5984251968503955,1.196850393700791,4.566929133858268,2.7644710578842315,18,25,0,0,1,0.0070632905851971016,0.15748031496062992,-0.9448818897637796
2016/11/02,6083,s,-1.0,-2.0,2.303030303030303,1.5957446808510638,4,46,5,0,1,-0.011718570838875467,0.6060606060606061,0.9696969696969697
2016/11/14,6083,s,-1.0000000000000047,-2.0000000000000093,2.512562814070352,2.491672218520986,12,13,0,0,0,0.0053353162829594325,-0.9045226130653267,-0.9045226130653267
2017/05/29,6083,s,0.8787878787878719,1.7575757575757438,2.7272727272727275,2.756435643564356,2,36,0,0,0,0.0005252239567142389,-1.9696969696969697,-0.9090909090909092
2017/06/21,6083,s,-1.0,-2.0,2.3,17.992094861660078,9,20,2,0,0,-0.0018907179834714175,-0.1,1.8
2017/08/15,6083,l,-0.9999999999999977,-1.9999999999999953,2.727272727272727,0.8504923903312444,12,9,9,0,1,0.007794401420886543,-0.30303030303030304,-0.7070707070707071
2017/10/02,6083,s,-0.9999999999999964,-1.999999999999993,2.2222222222222223,4.712685218648356,2,58,1,0,1,0.002172793850349846,0.6130268199233716,2.528735632183908
2018/02/06,6083,s,0.34332425068119643,0.6866485013623929,2.343324250681199,2.2618771726535343,5,9,0,0,0,-0.01829990900305447,-1.5258855585831061,-1.8528610354223432
2018/03/30,6083,l,-1.0000000000000047,-2.0000000000000093,2.035623409669211,7.494086106292383,0,0,0,0,0,0.011027889681403752,2.544529262086514,3.61323155216285
2018/04/02,6083,l,3.14150943396226,6.28301886792452,2.547169811320755,10.41961338991042,2,0,1,1,1,-0.0005933542460019466,-1.9811320754716981,4.811320754716982
2018/09/11,6083,l,-1.0000000000000042,-2.0000000000000084,2.0785219399538106,3.108945969884854,6,45,0,0,0,0.004321709696782997,1.0161662817551964,-0.046189376443418015
2020/02/25,6083,s,-0.9999999999999981,-1.9999999999999962,2.773109243697479,2.0881302104009527,11,0,4,0,0,-0.018701623227521346,-0.25210084033613445,0.7563025210084033
2020/07/15,6083,s,-1.0,-2.0,2.057142857142857,5.070422535211268,4,1,2,0,1,0.010222689944353037,0.8,-0.11428571428571428
2020/12/28,6083,l,-0.9999999999999959,-1.9999999999999918,2.654867256637168,4.892193308550186,0,50,0,1,1,0.0013009906360936477,-3.6283185840707963,-4.424778761061947
2020/12/29,6083,s,-1.0000000000000018,-2.0000000000000036,2.4291497975708505,5.7925636007827785,2,0,1,0,0,0.0030665788337915084,-2.1052631578947367,-3.1578947368421053
2021/05/20,6083,l,1.3333333333333364,2.6666666666666727,2.361111111111111,4.203480589022758,8,42,0,0,0,-0.006024364892162289,0.5555555555555556,1.6666666666666665
2021/07/15,6083,l,2.3983402489626537,4.7966804979253075,3.1535269709543567,82.78241513633834,0,0,0,0,0,-0.0024178137329164138,0.0,10.53941908713693
2017/01/18,9418,l,-1.000000000000001,-2.000000000000002,2.7770360480640854,5.582871751171709,0,0,0,0,0,-0.0031663382682569252,1.8691588785046727,2.0026702269692924
2017/07/21,9418,l,-1.000000000000001,-2.000000000000002,2.014218009478673,7.328548226541625,17,9,2,0,1,-0.002716858471678975,-0.21327014218009477,0.6872037914691943
2019/08/26,9418,l,-0.25882352941176473,-0.5176470588235295,4.235294117647059,27.29312762973352,20,0,35,0,1,-0.018611929654467195,-0.5176470588235295,-0.47058823529411764
2019/11/22,9418,l,0.05270457697642417,0.10540915395284833,2.4410540915395287,5.584230847388742,17,1,7,0,1,-0.0003580949867569963,-0.44382801664355065,-0.22191400832177532
2019/12/19,9418,l,0.3314285714285714,0.6628571428571428,2.057142857142857,5.253742077583494,3,0,2,1,1,-0.0009597053282656476,-1.1657142857142857,1.0057142857142858
2021/07/09,9418,l,1.907910271546634,3.815820543093268,2.125147579693034,10.883897065151906,9,0,6,1,1,-0.013465025821510277,-1.1806375442739079,-0.4132231404958678
2016/07/19,7811,l,1.3693972179289011,2.7387944358578022,2.2256568778979906,7.715596330275229,1,3,0,0,0,0.0069245386520062685,0.46367851622874806,1.0510046367851622
2016/08/29,7811,s,-1.0000000000000024,-2.000000000000005,2.3738062755798093,0.6351073213760658,13,38,3,0,0,0.01652434399240633,-0.027285129604365622,0.0
2016/10/25,7811,s,-0.9999999999999937,-1.9999999999999873,2.319859402460457,7.4186550976138825,0,60,0,1,1,0.0037256838350233296,2.530755711775044,6.854130052724077
2018/01/04,7811,l,-1.0,-2.0,2.014388489208633,1.195729537366548,1,0,0,0,0,0.013564279106380289,0.07194244604316546,4.316546762589928
2018/07/17,7811,l,-0.43426883308715053,-0.8685376661743011,2.6883308714918757,1.8304611085235212,6,7,1,0,1,0.000370839943621753,-0.29542097488921715,0.029542097488921712
2019/04/15,7811,l,0.26734348561760035,0.5346869712352007,3.1472081218274113,4.215642951833849,16,33,13,0,1,0.011541085367727202,-0.1692047377326565,0.40609137055837563
2019/06/05,7811,l,-0.999999999999998,-1.999999999999996,2.9711751662971175,2.4953445065176907,13,40,0,0,0,0.012707915411881425,0.975609756097561,-0.9312638580931264
2020/02/28,7811,s,2.024390243902442,4.048780487804884,3.658536585365854,2.2782188470831897,1,0,0,0,0,-0.01960158062859744,-1.4939024390243905,-2.774390243902439
2020/07/14,7811,s,-0.4117647058823529,-0.8235294117647058,2.0588235294117645,2.5907590759075907,14,16,0,1,1,-0.00670931509422546,1.3823529411764706,-0.23529411764705882
2020/08/28,7811,s,-0.9999999999999979,-1.9999999999999958,3.0839002267573696,2.0793650793650795,14,24,4,0,1,0.001009959127677908,0.045351473922902494,-0.4988662131519274
2021/01/13,7811,l,-1.0000000000000053,-2.0000000000000107,3.3819241982507293,3.3936022253129345,0,0,1,0,0,-0.0008606628097800836,0.0,2.3906705539358604
2021/09/02,7811,l,1.0091743119266054,2.018348623853211,2.018348623853211,6.681354998622969,16,14,5,0,1,0.0025109820315756233,-0.03669724770642202,1.1376146788990826
2015/07/06,6489,s,1.0303030303030292,2.0606060606060583,2.4747474747474745,3.125675383617895,8,50,0,0,0,-0.01653570946927887,-1.7171717171717171,-0.10101010101010101
2016/03/22,6489,l,-0.9999999999999984,-1.999999999999997,2.0833333333333335,1.3218080316945795,10,17,10,0,1,0.012705674982256897,-0.1388888888888889,-0.2777777777777778
2016/05/23,6489,s,-0.999999999999998,-1.999999999999996,4.2105263157894735,4.762628180782378,6,1,4,0,1,-0.003887944504028639,0.17543859649122806,-0.5263157894736842
2016/09/01,6489,s,-0.9999999999999967,-1.9999999999999933,2.0289855072463765,1.5760338651904917,17,22,8,0,1,-0.00013264327249911772,0.8695652173913043,0.2898550724637681
2017/07/19,6489,l,-0.9999999999999979,-1.9999999999999958,2.7522935779816513,6.405610753945061,0,1,0,1,1,-0.0014565065542795452,-5.6880733944954125,10.091743119266054
2018/02/07,6489,l,-1.0,-2.0,3.4594594594594597,1.0208720810084728,1,33,0,0,1,0.018095588017532395,-0.8648648648648649,-5.72972972972973
2018/07/17,6489,l,2.0624999999999982,4.1249999999999964,3.28125,8.79522071025556,19,34,5,0,1,0.000370839943621753,-0.9375,-1.953125
2019/04/15,6489,l,-0.14814814814815025,-0.2962962962963005,2.0370370370370368,4.703389830508475,5,1,5,0,0,0.011541085367727202,0.37037037037037035,0.7407407407407407
2019/08/06,6489,s,-1.0000000000000024,-2.000000000000005,2.291666666666667,1.2199497667743093,0,0,0,0,0,-0.019052339518414098,-0.8333333333333334,-3.3333333333333335
2020/01/08,6489,l,-0.9999999999999957,-1.9999999999999913,2.962962962962963,5.99334995843724,9,3,0,0,0,-0.01519486997639943,0.9259259259259258,1.111111111111111
2020/01/10,6489,s,-0.9999999999999982,-1.9999999999999964,2.08955223880597,4.531535327995505,0,59,0,1,1,0.0030922663013740114,1.4925373134328357,4.626865671641791
2020/02/25,6489,s,0.20858895705521333,0.41717791411042665,2.331288343558282,1.466928618205632,3,0,0,0,0,-0.018701623227521346,-0.36809815950920244,-0.6134969325153374
2020/06/12,6489,s,0.10526315789474083,0.21052631578948167,4.035087719298246,0.7277289836888331,8,31,0,0,0,-0.017389381259480897,-0.7017543859649122,0.0
2015/08/25,9793,s,-1.000000000000002,-2.000000000000004,3.3782023447676957,1.8284262276970669,1,0,0,0,0,-0.01990326136905445,-1.5429150383557664,-5.766391663048199
2016/10/03,9793,l,-0.3182912154031267,-0.6365824308062534,2.157039711191338,2.0649446494464945,5,0,3,0,0,0.0070632905851971016,0.048134777376651915,-0.6016847172081832
2017/01/18,9793,l,-1.0000000000000029,-2.0000000000000058,2.176355323318093,1.871458189357291,10,19,4,0,1,-0.0031663382682569252,-0.2612671456564339,0.0
2017/09/19,9793,l,-0.21805702217529593,-0.43611404435059187,3.2787750791974695,2.4367910345770123,1,0,0,0,0,0.010983701248147884,0.32998944033790883,0.9662090813093948
2017/10/06,9793,l,-0.9999999999999954,-1.999999999999991,2.144129875272227,1.1672063585516632,8,9,1,1,1,0.004279988520769129,-1.055236586814496,-2.2272817263908142
2017/12/04,9793,l,-0.9999999999999972,-1.9999999999999944,2.1269420691316334,1.1318967558607624,6,0,4,0,1,0.0010736652697332007,-0.8237986270022842,0.3203661327231166
2018/01/10,9793,l,-1.0000000000000029,-2.0000000000000058,2.0370370370370328,4.020774439550325,1,0,0,0,1,-0.0007203357317969647,-0.7510288065843576,2.0370370370370443
2019/07/02,9793,l,-0.9999999999999991,-1.9999999999999982,2.6178010471204165,2.0122453785470387,1,2,0,0,0,-0.0014054322210293375,1.6062827225130933,4.240837696335075
2019/08/26,9793,s,-0.18612666953898907,-0.37225333907797814,2.117621714778117,1.0587500975267223,8,12,1,0,1,-0.018611929654467195,0.23265833692374369,-0.969409737182249
2019/10/03,9793,s,0.8862590401052056,1.7725180802104112,2.136752136752138,2.847756348316778,8,52,1,0,1,-0.016364221591736085,0.31119877273724045,2.044707429322819
2019/10/23,9793,l,0.14699420810865063,0.29398841621730126,2.1469942081086506,1.3478437204272002,1,0,0,0,0,0.003142947106067213,0.4653485120830788,0.8488116636708619
2020/01/07,9793,l,-1.000000000000002,-2.000000000000004,2.160659686834056,7.351622979763683,7,22,5,1,1,0.004967062934230088,-1.465764847586396,-1.6973964606689493
2020/03/13,9793,s,0.018091476621226572,0.036182953242453145,2.686966492546824,3.1382930168872663,2,0,0,0,0,-0.020267645421810664,-0.40259905720473854,-0.7109185883552044
2020/06/30,9793,l,-1.0000000000000013,-2.0000000000000027,2.026944806605821,2.757337983144435,10,0,1,0,0,0.015460758425535832,0.15993046501520755,0.928292046936116
2020/12/14,9793,s,-0.748017694683247,-1.496035389366494,2.2953008930807095,1.2100759310594191,13,47,8,0,1,0.00026301452920768467,0.0701110090977426,-0.070111009097735
2021/03/30,9793,l,0.6337725194944859,1.2675450389889718,3.08147351438559,3.038647801728231,1,0,0,0,1,-0.0006629340891054052,-0.11293358429685518,2.128260285022851
2015/04/30,6503,l,-0.9999999999999979,-1.9999999999999958,3.1192660550458715,1.8384687885159139,4,0,0,0,0,-0.01054142913761691,1.1926605504587156,0.04587155963302752
2017/03/22,6503,s,0.18228498074454194,0.3645699614890839,2.310654685494223,1.130183293712793,14,27,3,0,1,-0.01589545165780227,0.410783055198973,-0.07702182284980744
2017/05/01,6503,l,-0.999999999999997,-1.999999999999994,2.1052631578947367,1.3717294701076694,6,40,0,0,0,-0.002224856928832852,0.4784688995215311,0.7974481658692185
2019/03/25,6503,s,0.10300429184549746,0.20600858369099492,2.017167381974249,0.970074568392324,5,48,1,0,1,-0.016642361011571478,0.2575107296137339,1.630901287553648
2019/09/12,6503,l,-1.0000000000000022,-2.0000000000000044,2.511520737327189,1.9046391783909427,1,8,0,0,0,0.007562358318640533,1.336405529953917,4.170506912442397
2019/11/05,6503,l,-0.9999999999999979,-1.9999999999999958,2.6309921962095872,1.5325742206118318,3,0,3,0,0,0.0117291452323051,1.6276477146042363,-0.3567447045707915
2020/03/09,6503,s,1.021201413427565,2.04240282685513,2.0141342756183747,1.5368168539190763,1,0,0,0,0,-0.019587705875974346,-0.0353356890459364,-0.2826855123674912
2020/03/13,6503,s,-0.9999999999999988,-1.9999999999999976,3.452816386247257,2.880577209599319,2,0,0,0,0,-0.020267645421810664,-0.20482809070958305,-0.38039502560351135
2021/09/21,6503,s,-1.0000000000000024,-2.000000000000005,2.1680216802168024,1.16669905192166,6,48,4,0,0,-0.0156983349207624,-0.46070460704607047,0.13550135501355015
2021/09/24,6503,l,0.21945137157107686,0.4389027431421537,2.29426433915212,1.1252064913483206,7,9,1,0,1,0.01694400021592877,-0.8478802992518703,-2.493765586034913
2015/08/24,4714,s,-0.9999999999999977,-1.9999999999999953,2.128514056224898,2.83583197268814,6,1,0,0,1,-0.01856262377269211,0.5220883534136533,-1.2048192771084334
2015/08/25,4714,s,-1.0,-2.0,3.4602076124567467,2.821676454885211,0,0,0,0,0,-0.01990326136905445,-0.9342560553633226,-3.4602076124567467
2015/11/25,4714,l,-0.350785340314137,-0.701570680628274,2.9581151832460724,2.83281550833733,2,0,0,0,0,-0.003415326257760985,0.5235602094240838,1.4921465968586394
2016/02/15,4714,l,-0.9999999999999984,-1.999999999999997,2.284325637910086,1.3328313253012047,5,55,0,1,1,0.019780493171426165,-1.2150668286755768,-2.8432563791008505
2017/02/24,4714,s,-0.9999999999999963,-1.9999999999999927,2.1388367729831192,1.9354950701291487,4,55,3,0,0,-0.007193572399808716,-0.2626641651031851,1.6135084427767385
2018/02/07,4714,l,-0.9999999999999996,-1.9999999999999991,2.724795640326976,0.8353966365477989,2,58,0,1,1,0.018095588017532395,-1.9255222524977342,-4.28701180744778
2018/10/11,4714,s,-1.0000000000000024,-2.000000000000005,2.220851326341765,2.6669123692342587,0,60,0,1,1,-0.01968302614987475,3.1338679827267097,4.071560764959902
2020/02/25,4714,s,-1.0000000000000022,-2.0000000000000044,2.0792079207920793,1.0963536624717651,10,7,1,0,1,-0.018701623227521346,0.19801980198019803,-0.39603960396039606
2020/02/28,4714,s,-0.9999999999999978,-1.9999999999999956,3.0769230769230766,2.226961065635666,1,0,0,0,0,-0.01960158062859744,-1.8269230769230769,-3.269230769230769
2020/03/13,4714,s,-0.4269662921348306,-0.8539325842696612,2.397003745318352,1.404509204015793,2,0,0,0,0,-0.020267645421810664,0.0,-0.149812734082397
2020/05/25,4714,l,0.42105263157894735,0.8421052631578947,2.526315789473684,4.207619783395568,0,8,0,0,0,0.013010001883446079,1.6842105263157894,2.3157894736842106
2021/05/27,4714,l,-1.0,-2.0,2.7142857142857144,3.9033518630634596,6,32,1,0,0,-0.003451900849760405,0.14285714285714285,1.1428571428571428
2015/08/21,6664,s,-0.11881188118812332,-0.23762376237624663,2.376237623762376,0.9226770630279402,7,4,0,0,0,-0.016082046490082637,-0.594059405940594,1.188118811881188
2015/08/25,6664,s,-0.9999999999999982,-1.9999999999999964,4.426877470355731,4.039087947882736,0,0,0,0,0,-0.01990326136905445,-4.1106719367588935,-8.458498023715414
2015/09/28,6664,l,-0.669833729216153,-1.339667458432306,2.3277909738717337,4.772661453808283,3,16,2,0,1,-0.0038807617903515853,-0.19002375296912113,1.4726840855106889
2016/12/22,6664,s,0.10526315789473417,0.21052631578946834,2.3391812865497075,3.6199397791903647,6,54,4,1,1,-0.0024500514027368707,1.4035087719298245,1.5204678362573099
2018/02/09,6664,s,-0.3745583038869226,-0.7491166077738451,2.049469964664311,1.1434061974537593,3,0,2,0,1,-0.017501368150908598,0.7067137809187279,-0.989399293286219
2018/08/21,6664,l,-0.5753424657534246,-1.1506849315068493,2.6301369863013697,5.838452787258248,16,20,4,0,1,-0.00398486418307127,-0.4383561643835616,0.2191780821917808
2020/02/25,6664,s,-1.0000000000000022,-2.0000000000000044,2.3041474654377883,0.8675831611938172,17,2,5,1,1,-0.018701623227521346,1.2903225806451613,2.165898617511521
