,date,code,position_x,pl_lc_1day,pl_atr_1day,x1_x,x2_x,x3_x,x4_x,x5_x,x6_x,x7_x,x8_x,position_y,pl_lc_3day,pl_atr_3day,x1_y,x2_y,x3_y,x4_y,x5_y,x6_y,x7_y,x8_y,diff
3703,2018/12/05,6337,s,-1.0,-0.9971777986829728,0.9971777986829728,0.6224685568109145,3,27,0,0,0,-0.0127463860356098,s,-1.0,-0.9971777986829728,0.9971777986829728,0.6224685568109145,3.0,27.0,0.0,0.0,0.0,-0.0127463860356098,0.0
3704,2018/12/07,6337,l,-1.0,-0.6921029281277729,0.6921029281277729,0.6883445945945946,5,38,0,1,1,0.0066101996035648,l,-1.0,-0.6921029281277729,0.6921029281277729,0.6883445945945946,5.0,38.0,0.0,1.0,1.0,0.0066101996035648,0.0
3705,2018/12/18,6337,s,0.1666666666666666,0.1876172607879924,1.125703564727955,3.0372250423011846,1,2,0,0,0,-0.01075795280394,s,0.6,0.6754221388367729,1.125703564727955,3.0372250423011846,1.0,2.0,0.0,0.0,0.0,-0.01075795280394,0.48780487804878053
3706,2018/12/19,6337,l,-1.0,-0.5489478499542544,0.5489478499542544,1.1490799849793465,0,60,0,0,1,-0.0003921299332954,l,-1.0,-0.5489478499542544,0.5489478499542544,1.1490799849793465,0.0,60.0,0.0,0.0,1.0,-0.0003921299332954,0.0
3707,2018/12/20,6337,s,0.7741935483870968,0.4320432043204321,0.5580558055805581,1.0940602996930855,0,4,0,0,0,-0.0099099863159378,s,5.193548387096774,2.8982898289828984,0.5580558055805581,1.0940602996930855,0.0,4.0,0.0,0.0,0.0,-0.0099099863159378,2.4662466246624666
3708,2018/12/25,6337,s,0.2753623188405797,0.3445149592021759,1.2511332728921123,2.70945945945946,1,0,0,0,0,-0.0188811074377459,s,-1.8115942028985508,-2.2665457842248418,1.2511332728921123,2.70945945945946,1.0,0.0,0.0,0.0,0.0,-0.0188811074377459,-2.611060743427018
3709,2018/12/27,6337,l,-0.0444444444444444,-0.0728597449908925,1.639344262295082,1.2353536814696948,2,57,0,0,0,0.0196165376420416,l,-1.0,-1.639344262295082,1.639344262295082,1.2353536814696948,2.0,57.0,0.0,0.0,0.0,0.0196165376420416,-1.5664845173041895
3710,2019/01/04,6337,s,0.7872340425531915,0.6684733514001807,0.8491418247515808,0.9319967488485504,3,3,1,0,0,-0.0179687300928264,s,-1.0,-0.8491418247515808,0.8491418247515808,0.9319967488485504,3.0,3.0,1.0,0.0,0.0,-0.0179687300928264,-1.5176151761517616
3711,2019/01/07,6337,l,-0.234375,-0.2666666666666666,1.1377777777777778,0.6897477187332259,2,57,0,0,1,0.0195609233430597,l,1.03125,1.1733333333333331,1.1377777777777778,0.6897477187332259,2.0,57.0,0.0,0.0,1.0,0.0195609233430597,1.4399999999999997
3712,2019/01/28,6337,l,0.4571428571428571,0.3292181069958847,0.7201646090534979,1.7529531865247192,0,30,0,0,0,-0.0013127263694812,l,-1.0,-0.7201646090534979,0.7201646090534979,1.7529531865247192,0.0,30.0,0.0,0.0,0.0,-0.0013127263694812,-1.0493827160493825
3713,2019/01/30,6337,s,-0.075,-0.4003813155386082,5.338417540514776,7.30779829154037,14,10,13,0,1,0.0017895303281353,s,-0.0178571428571428,-0.0953288846520495,5.338417540514776,7.30779829154037,14.0,10.0,13.0,0.0,1.0,0.0017895303281353,0.30505243088655865
3714,2019/03/08,6337,s,0.5,0.4285714285714285,0.8571428571428571,1.1921458625525947,5,15,0,0,0,-0.0054455604746642,s,-0.2,-0.1714285714285714,0.8571428571428571,1.1921458625525947,5.0,15.0,0.0,0.0,0.0,-0.0054455604746642,-0.5999999999999999
3715,2019/03/12,6337,l,0.5,0.4892086330935252,0.9784172661870504,0.4599353215954006,1,56,0,0,1,0.0111961653181122,l,0.2647058823529412,0.2589928057553957,0.9784172661870504,0.4599353215954006,1.0,56.0,0.0,0.0,1.0,0.0111961653181122,-0.2302158273381295
3716,2019/03/27,6337,s,0.108695652173913,0.1872659176029962,1.7228464419475655,1.5280312907431552,3,24,0,0,1,-0.0034897628799923,s,0.6739130434782609,1.1610486891385767,1.7228464419475655,1.5280312907431552,3.0,24.0,0.0,0.0,1.0,-0.0034897628799923,0.9737827715355805
3717,2019/05/08,6337,s,0.9666666666666668,0.8748114630467572,0.9049773755656108,0.9574280162515456,4,33,1,0,0,-0.0134867622830432,s,-1.0,-0.9049773755656108,0.9049773755656108,0.9574280162515456,4.0,33.0,1.0,0.0,0.0,-0.0134867622830432,-1.779788838612368
3718,2019/05/14,6337,s,-0.4736842105263157,-0.4871447902571041,1.0284167794316643,1.8763834496849991,1,0,0,0,0,-0.0151246172954157,s,6.052631578947368,6.224627875507442,1.0284167794316643,1.8763834496849991,1.0,0.0,0.0,0.0,0.0,-0.0151246172954157,6.711772665764546
3719,2019/05/15,6337,s,0.0266666666666666,0.0910125142207053,3.41296928327645,3.0919577058635053,0,1,0,0,1,0.0021654484239265,s,0.3866666666666666,1.3196814562002277,3.41296928327645,3.0919577058635053,0.0,1.0,0.0,0.0,1.0,0.0021654484239265,1.2286689419795225
3720,2019/07/01,6337,l,-0.1666666666666666,-0.2272727272727272,1.3636363636363635,2.051063829787234,9,32,1,0,1,0.0136468834250176,l,0.0666666666666666,0.0909090909090909,1.3636363636363635,2.051063829787234,9.0,32.0,1.0,0.0,1.0,0.0136468834250176,0.3181818181818181
3721,2019/07/10,6337,l,-0.3666666666666666,-0.5092592592592592,1.3888888888888888,1.2026359143327845,3,20,3,0,1,-0.0030461183900878,l,-1.0,-1.3888888888888888,1.3888888888888888,1.2026359143327845,3.0,20.0,3.0,0.0,1.0,-0.0030461183900878,-0.8796296296296297
3722,2019/07/16,6337,s,-0.4,-0.4405286343612336,1.1013215859030838,0.9438377535101404,2,41,2,0,1,-0.0019146081094167,s,0.48,0.5286343612334802,1.1013215859030838,0.9438377535101404,2.0,41.0,2.0,0.0,1.0,-0.0019146081094167,0.9691629955947137
3723,2019/07/24,6337,l,-1.0,-1.1194029850746268,1.1194029850746268,3.703237975479409,1,11,0,0,0,0.0049072933201608,l,-1.0,-1.1194029850746268,1.1194029850746268,3.703237975479409,1.0,11.0,0.0,0.0,0.0,0.0049072933201608,0.0
3724,2019/07/31,6337,s,-0.0721649484536082,-0.2405498281786941,3.333333333333333,2.402323125659979,6,49,5,0,1,-0.0084263387459113,s,0.2886597938144329,0.9621993127147764,3.333333333333333,2.402323125659979,6.0,49.0,5.0,0.0,1.0,-0.0084263387459113,1.2027491408934705
3725,2019/08/06,6337,s,-1.0,-1.5032679738562091,1.5032679738562091,0.6946526736631684,3,31,0,0,0,-0.019052339518414,s,-1.0,-1.5032679738562091,1.5032679738562091,0.6946526736631684,3.0,31.0,0.0,0.0,0.0,-0.019052339518414,0.0
3726,2019/09/17,6337,l,0.0384615384615384,0.053763440860215,1.3978494623655913,1.1770674784373414,3,14,1,0,0,-0.0018509852289559,l,-1.0,-1.3978494623655913,1.3978494623655913,1.1770674784373414,3.0,14.0,1.0,0.0,0.0,-0.0018509852289559,-1.4516129032258063
3727,2019/10/09,6337,s,-0.5,-0.5333333333333333,1.0666666666666669,1.6333725029377204,2,11,1,0,0,-0.0105587512935558,s,-1.45,-1.5466666666666666,1.0666666666666669,1.6333725029377204,2.0,11.0,1.0,0.0,0.0,-0.0105587512935558,-1.0133333333333332
3728,2019/10/10,6337,l,-1.0,-0.987012987012987,0.987012987012987,1.2388392857142858,1,47,0,0,0,-5.126680269485443e-06,l,-1.0,-0.987012987012987,0.987012987012987,1.2388392857142858,1.0,47.0,0.0,0.0,0.0,-5.126680269485443e-06,0.0
3729,2019/10/30,6337,s,-0.1543624161073825,-0.6845238095238095,4.434523809523809,3.921641791044776,5,55,4,0,0,-0.0009123305213299,s,-0.2281879194630872,-1.011904761904762,4.434523809523809,3.921641791044776,5.0,55.0,4.0,0.0,0.0,-0.0009123305213299,-0.32738095238095255
3730,2019/11/26,6337,l,0.4137931034482758,0.3493449781659388,0.8442503639010189,0.3119868637110016,4,18,3,0,0,0.0068085387722649,l,-0.1724137931034483,-0.1455604075691412,0.8442503639010189,0.3119868637110016,4.0,18.0,3.0,0.0,0.0,0.0068085387722649,-0.49490538573508003
3731,2019/12/11,6337,l,-1.0,-1.2873563218390804,1.2873563218390804,0.7236842105263158,3,11,0,1,1,0.000467745028981,l,-1.0,-1.2873563218390804,1.2873563218390804,0.7236842105263158,3.0,11.0,0.0,1.0,1.0,0.000467745028981,0.0
3732,2019/12/17,6337,l,-1.0,-1.0483870967741935,1.0483870967741935,2.490566037735849,0,2,0,0,0,0.0057935860155684,l,-1.0,-1.0483870967741935,1.0483870967741935,2.490566037735849,0.0,2.0,0.0,0.0,0.0,0.0057935860155684,0.0
3733,2019/12/20,6337,l,-0.4,-0.4403669724770642,1.1009174311926606,2.08477508650519,7,11,0,1,1,0.001198415242501,l,3.633333333333333,4.0,1.1009174311926606,2.08477508650519,7.0,11.0,0.0,1.0,1.0,0.001198415242501,4.440366972477064
3734,2019/12/23,6337,l,-0.2803030303030303,-1.3381555153707052,4.773960216998192,9.124350259896042,9,0,5,0,1,0.0043944084448555,l,0.0303030303030303,0.1446654611211573,4.773960216998192,9.124350259896042,9.0,0.0,5.0,0.0,1.0,0.0043944084448555,1.4828209764918625
3735,2020/01/06,6337,s,0.3666666666666666,0.3278688524590163,0.8941877794336811,1.2065477285267612,5,55,4,0,0,-0.0142395659227734,s,0.0666666666666666,0.059612518628912,0.8941877794336811,1.2065477285267612,5.0,55.0,4.0,0.0,0.0,-0.0142395659227734,-0.26825633383010433
3736,2020/01/27,6337,s,-1.0,-0.8637873754152824,0.8637873754152824,0.7290833111051837,2,51,0,0,0,-0.0167573334318202,s,-1.0,-0.8637873754152824,0.8637873754152824,0.7290833111051837,2.0,51.0,0.0,0.0,0.0,-0.0167573334318202,0.0
3737,2020/01/29,6337,s,0.1666666666666666,0.4266211604095563,2.5597269624573378,2.5340438129070457,9,39,0,0,0,0.004032183379272,s,0.42,1.075085324232082,2.5597269624573378,2.5340438129070457,9.0,39.0,0.0,0.0,0.0,0.004032183379272,0.6484641638225257
3738,2020/02/03,6337,s,-0.6904761904761905,-0.4157706093189964,0.6021505376344086,0.4075813485407581,0,15,0,0,1,-0.0142601781154035,s,-1.0,-0.6021505376344086,0.6021505376344086,0.4075813485407581,0.0,15.0,0.0,0.0,1.0,-0.0142601781154035,-0.18637992831541222
3739,2020/02/10,6337,s,-0.3846153846153846,-0.144927536231884,0.3768115942028985,0.4091195818689735,4,26,2,0,1,-0.0082335976444498,s,-1.0,-0.3768115942028985,0.3768115942028985,0.4091195818689735,4.0,26.0,2.0,0.0,1.0,-0.0082335976444498,-0.2318840579710145
3740,2020/02/19,6337,l,-0.4166666666666667,-0.3395585738539898,0.8149405772495756,0.3641719105636631,4,42,0,0,1,0.0058433719356035,l,-0.4583333333333333,-0.3735144312393887,0.8149405772495756,0.3641719105636631,4.0,42.0,0.0,0.0,1.0,0.0058433719356035,-0.03395585738539891
3741,2020/02/25,6337,s,-0.5666666666666667,-1.1525423728813555,2.0338983050847457,0.5687074829931973,10,0,4,0,1,-0.0187016232275213,s,-0.0666666666666666,-0.135593220338983,2.0338983050847457,0.5687074829931973,10.0,0.0,4.0,0.0,1.0,-0.0187016232275213,1.0169491525423726
3742,2020/02/26,6337,s,0.4347826086956521,0.1673640167364016,0.3849372384937238,0.446791226645004,1,2,0,1,1,-0.0102307368015001,s,5.304347826086956,2.0418410041841004,0.3849372384937238,0.446791226645004,1.0,2.0,0.0,1.0,1.0,-0.0102307368015001,1.8744769874476988
3743,2020/02/28,6337,s,0.4166666666666667,0.4191114836546522,1.0058675607711651,1.0282485875706215,2,0,0,0,0,-0.0196015806285974,s,-1.0,-1.0058675607711651,1.0058675607711651,1.0282485875706215,2.0,0.0,0.0,0.0,0.0,-0.0196015806285974,-1.4249790444258172
3744,2020/03/02,6337,s,-1.0,-0.7569386038687973,0.7569386038687973,0.7402597402597403,1,0,0,0,0,-0.0138660811920373,s,-1.0,-0.7569386038687973,0.7569386038687973,0.7402597402597403,1.0,0.0,0.0,0.0,0.0,-0.0138660811920373,0.0
3745,2020/03/03,6337,l,-1.0,-1.4970563498738434,1.4970563498738434,0.8318890814558059,3,56,0,0,0,0.0144260141453742,l,-1.0,-1.4970563498738434,1.4970563498738434,0.8318890814558059,3.0,56.0,0.0,0.0,0.0,0.0144260141453742,0.0
3746,2020/03/04,6337,s,-1.0,-0.4418985270049099,0.4418985270049099,0.4725388601036269,1,2,0,0,0,-0.0088000937260022,s,-1.0,-0.4418985270049099,0.4418985270049099,0.4725388601036269,1.0,2.0,0.0,0.0,0.0,-0.0088000937260022,0.0
3747,2020/03/09,6337,s,0.8620689655172413,0.832639467110741,0.9658617818484596,1.573518829455505,2,1,0,0,0,-0.0195877058759743,s,1.4827586206896552,1.4321398834304746,0.9658617818484596,1.573518829455505,2.0,1.0,0.0,0.0,0.0,-0.0195877058759743,0.5995004163197336
3748,2020/03/10,6337,s,-1.0,-0.7223113964686999,0.7223113964686999,1.5970459266097392,1,0,0,0,0,-0.0113646747307951,s,-1.0,-0.7223113964686999,0.7223113964686999,1.5970459266097392,1.0,0.0,0.0,0.0,0.0,-0.0113646747307951,0.0
3749,2020/03/11,6337,l,-1.0,-0.3318250377073906,0.3318250377073906,1.054505005561735,1,59,0,0,0,-0.0054794051679357,l,-1.0,-0.3318250377073906,0.3318250377073906,1.054505005561735,1.0,59.0,0.0,0.0,0.0,-0.0054794051679357,0.0
3750,2020/03/12,6337,s,0.78125,0.3518648838845883,0.4503870513722731,1.362930077691454,0,1,0,0,0,-0.0181061451190407,s,2.3125,1.0415200562983815,0.4503870513722731,1.362930077691454,0.0,1.0,0.0,0.0,0.0,-0.0181061451190407,0.6896551724137931
3751,2020/03/13,6337,s,-0.2857142857142857,-0.4225352112676056,1.4788732394366195,1.733102253032929,2,0,0,0,0,-0.0202676454218106,s,-1.0,-1.4788732394366195,1.4788732394366195,1.733102253032929,2.0,0.0,0.0,0.0,0.0,-0.0202676454218106,-1.056338028169014
3752,2020/03/16,6337,l,-0.6533333333333333,-0.7195301027900147,1.1013215859030838,0.7197585326213142,1,59,0,0,0,0.0088938991053322,l,-0.0266666666666666,-0.0293685756240822,1.1013215859030838,0.7197585326213142,1.0,59.0,0.0,0.0,0.0,0.0088938991053322,0.6901615271659325
3753,2020/03/17,6337,l,-1.0,-0.3232916972814107,0.3232916972814107,2.1009615384615383,0,59,0,0,1,-0.0161798231271071,l,-1.0,-0.3232916972814107,0.3232916972814107,2.1009615384615383,0.0,59.0,0.0,0.0,1.0,-0.0161798231271071,0.0
3754,2020/03/18,6337,l,-1.0,-0.4261363636363636,0.4261363636363636,0.2824601366742597,1,57,0,0,0,0.0083796107698721,l,-1.0,-0.4261363636363636,0.4261363636363636,0.2824601366742597,1.0,57.0,0.0,0.0,0.0,0.0083796107698721,0.0
3755,2020/03/19,6337,s,2.647058823529412,0.6373937677053825,0.2407932011331445,0.8149882903981265,3,3,0,0,0,0.0160953693379687,s,2.294117647058824,0.5524079320113314,0.2407932011331445,0.8149882903981265,3.0,3.0,0.0,0.0,0.0,0.0160953693379687,-0.08498583569405105
3756,2020/03/23,6337,s,1.0,0.209205020920502,0.209205020920502,0.9888579387186628,1,2,0,0,0,0.0010717200623698,s,-1.0,-0.209205020920502,0.209205020920502,0.9888579387186628,1.0,2.0,0.0,0.0,0.0,0.0010717200623698,-0.418410041841004
3757,2020/03/24,6337,l,0.44,0.1543859649122806,0.3508771929824561,0.7094441934026209,0,60,0,0,1,0.0188953195742721,l,2.92,1.0245614035087718,0.3508771929824561,0.7094441934026209,0.0,60.0,0.0,0.0,1.0,0.0188953195742721,0.8701754385964912
3758,2020/03/25,6337,l,0.0,0.0,1.0548523206751057,1.0017809439002672,3,55,0,0,0,0.0195911531669462,l,-0.0933333333333333,-0.0984528832630098,1.0548523206751057,1.0017809439002672,3.0,55.0,0.0,0.0,0.0,0.0195911531669462,-0.0984528832630098
3759,2020/03/30,6337,s,1.0,0.2936857562408223,0.2936857562408223,0.499884286044897,3,9,1,0,0,-0.0260636852140573,s,2.5,0.7342143906020558,0.2936857562408223,0.499884286044897,3.0,9.0,1.0,0.0,0.0,-0.0260636852140573,0.4405286343612335
3760,2020/04/08,6337,s,-1.0,-0.4026845637583893,0.4026845637583893,0.2148713599095278,4,9,0,0,1,0.0051492914579174,s,-1.0,-0.4026845637583893,0.4026845637583893,0.2148713599095278,4.0,9.0,0.0,0.0,1.0,0.0051492914579174,0.0
3761,2020/04/15,6337,l,-1.0,-0.5793742757821553,0.5793742757821553,0.7304485907105994,1,37,0,0,0,-0.0025235744935666,l,-1.0,-0.5793742757821553,0.5793742757821553,0.7304485907105994,1.0,37.0,0.0,0.0,0.0,-0.0025235744935666,0.0
3762,2020/04/22,6337,s,0.4482758620689655,0.3333333333333333,0.7435897435897436,0.6047516198704104,2,26,2,0,0,-0.0089000548732986,s,0.6551724137931034,0.4871794871794871,0.7435897435897436,0.6047516198704104,2.0,26.0,2.0,0.0,0.0,-0.0089000548732986,0.1538461538461538
3763,2020/04/27,6337,l,-0.3846153846153846,-0.2751031636863824,0.7152682255845942,0.5806451612903226,2,37,0,0,1,0.0077271311390302,l,0.6153846153846154,0.4401650618982118,0.7152682255845942,0.5806451612903226,2.0,37.0,0.0,0.0,1.0,0.0077271311390302,0.7152682255845941
3764,2020/05/08,6337,l,-1.0,-0.6213017751479291,0.6213017751479291,0.4302477183833116,6,29,1,0,0,0.0151117395527368,l,-1.0,-0.6213017751479291,0.6213017751479291,0.4302477183833116,6.0,29.0,1.0,0.0,0.0,0.0151117395527368,0.0
3765,2020/05/18,6337,s,0.0641025641025641,0.1582278481012658,2.4683544303797467,2.376599634369287,14,29,8,0,0,0.0030018759853413,s,-0.8076923076923077,-1.9936708860759491,2.4683544303797467,2.376599634369287,14.0,29.0,8.0,0.0,0.0,0.0030018759853413,-2.151898734177215
3766,2020/05/25,6337,l,-1.0,-1.001788908765653,1.001788908765653,0.5473684210526316,7,12,2,0,1,0.013010001883446,l,-1.0,-1.001788908765653,1.001788908765653,0.5473684210526316,7.0,12.0,2.0,0.0,1.0,0.013010001883446,0.0
3767,2020/06/01,6337,l,-1.0,-1.0968921389396709,1.0968921389396709,1.1448481831757094,6,18,2,0,1,0.001508372151062,l,-1.0,-1.0968921389396709,1.0968921389396709,1.1448481831757094,6.0,18.0,2.0,0.0,1.0,0.001508372151062,0.0
3768,2020/06/12,6337,s,-0.7692307692307693,-1.7543859649122808,2.280701754385965,1.2358490566037736,5,22,0,0,0,-0.0173893812594808,s,-1.0,-2.280701754385965,2.280701754385965,1.2358490566037736,5.0,22.0,0.0,0.0,0.0,-0.0173893812594808,-0.5263157894736841
3769,2020/07/07,6337,l,-0.4347826086956521,-0.4140786749482402,0.9523809523809524,0.5164992826398852,14,30,1,0,0,-0.0028413643479653,l,0.1739130434782608,0.165631469979296,0.9523809523809524,0.5164992826398852,14.0,30.0,1.0,0.0,0.0,-0.0028413643479653,0.5797101449275361
3770,2020/07/29,6337,s,0.0106382978723404,0.0421940928270042,3.9662447257383966,4.10377358490566,20,1,29,1,1,-0.0050089639667076,s,0.3829787234042553,1.5189873417721518,3.9662447257383966,4.10377358490566,20.0,1.0,29.0,1.0,1.0,-0.0050089639667076,1.4767932489451476
3771,2020/08/11,6337,l,-1.0,-0.8547008547008548,0.8547008547008548,1.018981018981019,4,56,3,0,0,0.0078625379199406,l,-1.0,-0.8547008547008548,0.8547008547008548,1.018981018981019,4.0,56.0,3.0,0.0,0.0,0.0078625379199406,0.0
3772,2020/08/12,6337,l,-1.0,-0.6224066390041494,0.6224066390041494,0.8805668016194332,0,60,0,1,1,-0.0001230756246968,l,-1.0,-0.6224066390041494,0.6224066390041494,0.8805668016194332,0.0,60.0,0.0,1.0,1.0,-0.0001230756246968,0.0
3773,2020/08/19,6337,s,-0.1333333333333333,-0.0843881856540084,0.6329113924050633,1.162340178225494,6,1,1,0,1,-0.0023057487978871,s,0.0,0.0,0.6329113924050633,1.162340178225494,6.0,1.0,1.0,0.0,1.0,-0.0023057487978871,0.0843881856540084
3774,2020/10/28,6337,s,0.35,0.7052896725440806,2.0151133501259446,5.074626865671642,5,23,2,0,1,-0.004819507958,s,0.175,0.3526448362720403,2.0151133501259446,5.074626865671642,5.0,23.0,2.0,0.0,1.0,-0.004819507958,-0.3526448362720403
3775,2020/11/04,6337,l,-0.25,-0.2955665024630541,1.1822660098522166,0.3819095477386934,2,38,0,0,1,0.0139125701638258,l,0.25,0.2955665024630541,1.1822660098522166,0.3819095477386934,2.0,38.0,0.0,0.0,1.0,0.0139125701638258,0.5911330049261082
3776,2020/11/30,6337,l,2.466666666666667,3.189655172413793,1.293103448275862,2.498255408234473,5,27,1,0,1,0.0069578539229738,l,11.4,14.74137931034483,1.293103448275862,2.498255408234473,5.0,27.0,1.0,0.0,1.0,0.0069578539229738,11.551724137931036
3777,2020/12/02,6337,l,3.4074074074074074,5.626911314984709,1.6513761467889907,24.53765490943756,0,1,0,0,0,0.0036378853750661,l,3.2222222222222223,5.321100917431193,1.6513761467889907,24.53765490943756,0.0,1.0,0.0,0.0,0.0,0.0036378853750661,-0.30581039755351647
3778,2020/12/04,6337,l,-1.0,-1.2913907284768211,1.2913907284768211,2.630360789652825,1,1,1,0,0,-0.0041817469041607,l,-1.0,-1.2913907284768211,1.2913907284768211,2.630360789652825,1.0,1.0,1.0,0.0,0.0,-0.0041817469041607,0.0
3779,2020/12/07,6337,s,-0.119047619047619,-0.1396648044692737,1.1731843575418994,0.9623075990788996,0,60,0,0,0,0.0053459204134088,s,0.4523809523809524,0.5307262569832403,1.1731843575418994,0.9623075990788996,0.0,60.0,0.0,0.0,0.0,0.0053459204134088,0.6703910614525139
3780,2020/12/08,6337,s,2.0,0.9612817089452604,0.4806408544726301,0.6856478791400349,0,59,1,0,1,-0.0062951455959594,s,0.9444444444444444,0.4539385847797063,0.4806408544726301,0.6856478791400349,0.0,59.0,1.0,0.0,1.0,-0.0062951455959594,-0.5073431241655542
3781,2020/12/11,6337,l,-1.0,-0.6183115338882283,0.6183115338882283,0.2238400521569053,3,5,0,0,1,-0.000874188600491,l,-1.0,-0.6183115338882283,0.6183115338882283,0.2238400521569053,3.0,5.0,0.0,0.0,1.0,-0.000874188600491,0.0
3782,2020/12/15,6337,l,-1.0,-0.5688282138794084,0.5688282138794084,0.3780068728522336,5,4,4,0,0,-0.0018453235095635,l,-1.0,-0.5688282138794084,0.5688282138794084,0.3780068728522336,5.0,4.0,4.0,0.0,0.0,-0.0018453235095635,0.0
3783,2020/12/25,6337,l,-0.3666666666666666,-0.2197802197802197,0.5994005994005994,0.4961389961389961,1,3,0,0,0,0.0014905309102362,l,-1.0,-0.5994005994005994,0.5994005994005994,0.4961389961389961,1.0,3.0,0.0,0.0,0.0,0.0014905309102362,-0.37962037962037976
3784,2021/01/07,6337,l,-0.2083333333333333,-0.1605136436597111,0.7704654895666132,0.3414762280010507,8,14,1,0,0,0.0105159902039995,l,10.791666666666666,8.314606741573034,0.7704654895666132,0.3414762280010507,8.0,14.0,1.0,0.0,0.0,0.0105159902039995,8.475120385232744
3785,2021/01/13,6337,l,2.183333333333333,4.09375,1.875,43.27991218441273,0,0,0,0,0,-0.00086066280978,l,1.0,1.875,1.875,43.27991218441273,0.0,0.0,0.0,0.0,0.0,-0.00086066280978,-2.21875
3786,2021/01/14,6337,s,-1.0,-1.1965811965811963,1.1965811965811963,4.3035851561954015,0,60,0,1,1,-0.0004870576551863,s,-1.0,-1.1965811965811963,1.1965811965811963,4.3035851561954015,0.0,60.0,0.0,1.0,1.0,-0.0004870576551863,0.0
3787,2021/01/15,6337,s,-0.3076923076923077,-0.164778578784758,0.5355303810504635,1.6218721037998147,0,60,0,0,0,0.0027600976505196,s,2.8846153846153846,1.544799176107106,0.5355303810504635,1.6218721037998147,0.0,60.0,0.0,0.0,0.0,0.0027600976505196,1.709577754891864
3788,2021/01/20,6337,l,0.025,0.0170648464163822,0.68259385665529,0.4650675604902063,0,5,0,0,1,0.0057722678293158,l,-1.0,-0.68259385665529,0.68259385665529,0.4650675604902063,0.0,5.0,0.0,0.0,1.0,0.0057722678293158,-0.6996587030716722
3789,2021/01/25,6337,l,-1.0,-0.392798690671031,0.392798690671031,0.3635986947739162,1,7,0,0,0,0.0023554517846633,l,-1.0,-0.392798690671031,0.392798690671031,0.3635986947739162,1.0,7.0,0.0,0.0,0.0,0.0023554517846633,0.0
3790,2021/01/27,6337,l,-1.0,-1.3615733736762483,1.3615733736762483,1.060420493978363,2,2,0,0,0,0.0041742888190293,l,-1.0,-1.3615733736762483,1.3615733736762483,1.060420493978363,2.0,2.0,0.0,0.0,0.0,0.0041742888190293,0.0
3791,2021/01/28,6337,s,-0.3666666666666666,-0.3124999999999999,0.8522727272727272,0.4288939051918736,0,60,0,0,0,-0.0162715761469882,s,0.65,0.5539772727272727,0.8522727272727272,0.4288939051918736,0.0,60.0,0.0,0.0,0.0,-0.0162715761469882,0.8664772727272726
3792,2021/02/15,6337,l,-0.8536585365853658,-0.4830917874396135,0.5659075224292616,2.044304509164512,2,2,0,0,0,0.0048218042843394,l,0.1219512195121951,0.0690131124913733,0.5659075224292616,2.044304509164512,2.0,2.0,0.0,0.0,0.0,0.0048218042843394,0.5521048999309868
3793,2021/02/16,6337,l,0.3666666666666666,0.3092059030217849,0.8432888264230498,2.9707212568436088,0,2,1,0,1,0.0048301181851572,l,-1.0,-0.8432888264230498,0.8432888264230498,2.9707212568436088,0.0,2.0,1.0,0.0,1.0,0.0048301181851572,-1.1524947294448347
3794,2021/02/25,6337,l,0.2409638554216867,0.2542911633820724,1.0553083280356006,1.1932106921435106,4,3,0,1,1,0.0136685798252206,l,-0.5542168674698795,-0.5848696757787666,1.0553083280356006,1.1932106921435106,4.0,3.0,0.0,1.0,1.0,0.0136685798252206,-0.839160839160839
3795,2021/02/26,6337,s,-1.0,-0.9930861093651792,0.9930861093651792,1.634625062908908,1,59,0,0,1,-0.0137409271396735,s,-1.0,-0.9930861093651792,0.9930861093651792,1.634625062908908,1.0,59.0,0.0,0.0,1.0,-0.0137409271396735,0.0
3796,2021/03/04,6337,s,0.4444444444444444,0.1559454191033138,0.3508771929824561,1.238457360130364,2,50,0,0,0,-0.0122019953246208,s,0.8888888888888888,0.3118908382066276,0.3508771929824561,1.238457360130364,2.0,50.0,0.0,0.0,0.0,-0.0122019953246208,0.1559454191033138
3797,2021/03/05,6337,s,-1.0,-0.3934426229508196,0.3934426229508196,0.6109425672141438,3,47,0,0,0,-0.0070732534373357,s,-1.0,-0.3934426229508196,0.3934426229508196,0.6109425672141438,3.0,47.0,0.0,0.0,0.0,-0.0070732534373357,0.0
3798,2021/03/08,6337,l,-1.0,-0.4438642297650131,0.4438642297650131,0.4514719650473317,2,16,1,0,0,0.0119133241316614,l,-1.0,-0.4438642297650131,0.4438642297650131,0.4514719650473317,2.0,16.0,1.0,0.0,0.0,0.0119133241316614,0.0
3799,2021/03/10,6337,l,-0.3793103448275862,-0.1453104359313077,0.3830911492734478,0.5178739909843799,3,14,1,0,0,0.0031121739951233,l,1.793103448275862,0.6869220607661822,0.3830911492734478,0.5178739909843799,3.0,14.0,1.0,0.0,0.0,0.0031121739951233,0.8322324966974899
3800,2021/03/16,6337,l,-1.0,-0.3856041131105399,0.3856041131105399,1.0941447874327146,2,12,0,0,1,0.0001148924462247,l,-1.0,-0.3856041131105399,0.3856041131105399,1.0941447874327146,2.0,12.0,0.0,0.0,1.0,0.0001148924462247,0.0
