,date,code,position_x,pl_lc_1day,pl_atr_1day,x1_x,x2_x,x3_x,x4_x,x5_x,x6_x,x7_x,x8_x,position_y,pl_lc_3day,pl_atr_3day,x1_y,x2_y,x3_y,x4_y,x5_y,x6_y,x7_y,x8_y,diff
472,2021/06/22,2150_5year,l,-1.0,-0.6457242582897034,0.5235602094240838,0.9285233049549826,1,8,0,0,1,0.0179265736624953,l,-1.0,-0.6457242582897034,0.5235602094240838,0.9285233049549826,1.0,8.0,0.0,0.0,1.0,0.0179265736624953,0.0
473,2021/07/12,2150_5year,l,-0.1304347826086956,-0.1291711517761033,0.3659849300322927,0.3986785124335907,2,31,1,0,0,0.0169031102610484,l,0.6521739130434783,0.6458557588805166,0.3659849300322927,0.3986785124335907,2.0,31.0,1.0,0.0,0.0,0.0169031102610484,0.7750269106566199
474,2021/07/19,2150_5year,s,0.0,0.0,0.4848484848484848,0.593234100135318,4,39,0,1,1,-0.0121300942610598,s,-1.0,-0.703030303030303,0.4848484848484848,0.593234100135318,4.0,39.0,0.0,1.0,1.0,-0.0121300942610598,-0.703030303030303
475,2021/07/27,2150_5year,l,-1.0,-1.5789473684210529,0.4473684210526316,2.0116952013503737,1,12,0,0,0,0.0028253936203732,l,-1.0,-1.5789473684210529,0.4473684210526316,2.0116952013503737,1.0,12.0,0.0,0.0,0.0,0.0028253936203732,0.0
476,2021/07/29,2150_5year,l,-0.5681818181818182,-0.6134969325153374,0.3680981595092024,1.278566505858029,2,42,0,1,1,0.0051102798018683,l,-1.0,-1.0797546012269938,0.3680981595092024,1.278566505858029,2.0,42.0,0.0,1.0,1.0,0.0051102798018683,-0.4662576687116564
477,2021/08/16,2150_5year,s,-0.6304347826086957,-1.4026602176541716,2.224909310761789,5.353435778486518,0,0,0,0,0,-0.0061135605306473,s,-1.0,-2.224909310761789,2.224909310761789,5.353435778486518,0.0,0.0,0.0,0.0,0.0,-0.0061135605306473,-0.8222490931076174
478,2021/08/17,2150_5year,l,-0.1447368421052631,-0.254335260115607,0.4161849710982659,1.7516185991759858,1,59,0,0,0,0.0052228684247719,l,-0.0789473684210526,-0.1387283236994219,0.4161849710982659,1.7516185991759858,1.0,59.0,0.0,0.0,0.0,0.0052228684247719,0.11560693641618508
479,2021/08/30,2150_5year,l,0.6363636363636364,0.4148148148148148,0.4740740740740741,0.7140358766801579,3,49,2,0,1,0.0081928603523588,l,0.6363636363636364,0.4148148148148148,0.4740740740740741,0.7140358766801579,3.0,49.0,2.0,0.0,1.0,0.0081928603523588,0.0
480,2021/09/03,2150_5year,s,0.6808510638297872,0.9922480620155038,0.5891472868217055,1.7923736358779985,3,10,0,0,0,0.0029067903702102,s,0.1489361702127659,0.2170542635658914,0.5891472868217055,1.7923736358779985,3.0,10.0,0.0,0.0,0.0,0.0029067903702102,-0.7751937984496123
481,2021/09/06,2150_5year,l,0.1785714285714285,0.1492537313432835,0.417910447761194,1.015189752868911,6,53,0,0,1,0.0128092759880404,l,0.6071428571428571,0.5074626865671641,0.417910447761194,1.015189752868911,6.0,53.0,0.0,0.0,1.0,0.0128092759880404,0.3582089552238806
482,2016/12/13,3697_5year,l,0.5849056603773585,0.7311320754716981,0.5660377358490566,1.0881226053639848,4,45,0,0,0,-0.0017890862086877,l,0.7735849056603774,0.9669811320754718,0.5660377358490566,1.0881226053639848,4.0,45.0,0.0,0.0,0.0,-0.0017890862086877,0.23584905660377364
483,2016/12/28,3697_5year,s,-1.0,-1.1510791366906474,0.8633093525179856,1.2089174902321305,1,38,0,0,1,-0.0005643439746102,s,-1.0,-1.1510791366906474,0.8633093525179856,1.2089174902321305,1.0,38.0,0.0,0.0,1.0,-0.0005643439746102,0.0
484,2016/12/29,3697_5year,s,-0.3255813953488372,-0.3883495145631068,0.8321775312066575,0.6247259973695748,2,38,1,0,1,-0.0051892306455304,s,-1.0930232558139534,-1.30374479889043,0.8321775312066575,0.6247259973695748,2.0,38.0,1.0,0.0,1.0,-0.0051892306455304,-0.9153952843273232
485,2017/01/13,3697_5year,s,-0.5888888888888889,-1.371280724450194,2.3285899094437257,2.2583222370173104,12,31,9,0,1,0.0021045535075021,s,-1.0,-2.3285899094437257,2.3285899094437257,2.2583222370173104,12.0,31.0,9.0,0.0,1.0,0.0021045535075021,-0.9573091849935316
486,2017/02/15,3697_5year,l,-1.0,-1.0616438356164384,0.9931506849315068,1.1577113761222029,4,27,0,1,1,0.0103867252837729,l,-1.0,-1.0616438356164384,0.9931506849315068,1.1577113761222029,4.0,27.0,0.0,1.0,1.0,0.0103867252837729,0.0
487,2017/04/04,3697_5year,l,-0.3114754098360656,-0.6099518459069021,1.187800963081862,3.056689342403628,2,38,0,0,0,-0.0026028236501375,l,-1.0,-1.9582664526484752,1.187800963081862,3.056689342403628,2.0,38.0,0.0,0.0,0.0,-0.0026028236501375,-1.3483146067415732
488,2017/04/06,3697_5year,s,1.2962962962962965,1.0416666666666663,0.7738095238095237,1.6685690567604026,0,30,0,0,1,-0.0056676989407394,s,-0.6666666666666666,-0.5357142857142856,0.7738095238095237,1.6685690567604026,0.0,30.0,0.0,0.0,1.0,-0.0056676989407394,-1.5773809523809519
489,2017/04/10,3697_5year,l,-0.0109890109890109,-0.0248447204968944,0.9937888198757764,0.8609271523178808,3,37,0,0,0,0.0072645426134887,l,0.1538461538461538,0.3478260869565217,0.9937888198757764,0.8609271523178808,3.0,37.0,0.0,0.0,0.0,0.0072645426134887,0.3726708074534161
490,2017/04/13,3697_5year,s,0.0,0.0,7.389162561576354,3.055555555555556,20,0,23,0,0,-0.0086720951930752,s,0.1169230769230769,0.9359605911330048,7.389162561576354,3.055555555555556,20.0,0.0,23.0,0.0,0.0,-0.0086720951930752,0.9359605911330048
491,2017/04/14,3697_5year,s,-0.2153846153846154,-0.3594351732991014,1.5404364569961488,8.914741565564235,0,0,0,0,0,0.0057020085918149,s,-1.0,-1.668806161745828,1.5404364569961488,8.914741565564235,0.0,0.0,0.0,0.0,0.0,0.0057020085918149,-1.3093709884467266
492,2017/05/15,3697_5year,s,0.2058823529411764,0.164319248826291,0.704225352112676,0.3642987249544626,4,46,3,0,1,-0.0065600812717828,s,-0.0588235294117647,-0.0469483568075117,0.704225352112676,0.3642987249544626,4.0,46.0,3.0,0.0,1.0,-0.0065600812717828,-0.2112676056338027
493,2017/05/16,3697_5year,l,-0.3396226415094339,-0.4114285714285714,0.6857142857142857,0.1721798530856688,3,19,0,0,1,0.0041877517948048,l,-1.0,-1.2114285714285715,0.6857142857142857,0.1721798530856688,3.0,19.0,0.0,0.0,1.0,0.0041877517948048,-0.8
494,2017/05/18,3697_5year,s,-0.4782608695652174,-0.4954954954954955,0.6756756756756757,0.4010093432449021,4,31,1,0,0,-0.0130149665302035,s,-0.4565217391304347,-0.4729729729729729,0.6756756756756757,0.4010093432449021,4.0,31.0,1.0,0.0,0.0,-0.0130149665302035,0.02252252252252257
495,2017/07/14,3697_5year,s,1.696969696969697,1.6068866571018652,0.860832137733142,1.7055722891566265,0,60,0,1,1,0.0028910721046615,s,-0.1212121212121212,-0.1147776183644189,0.860832137733142,1.7055722891566265,0.0,60.0,0.0,1.0,1.0,0.0028910721046615,-1.721664275466284
496,2017/08/17,3697_5year,l,-0.75,-0.8275862068965517,0.8,0.4696468951121934,4,1,1,0,1,-0.0010912714503519,l,-1.05,-1.1586206896551725,0.8,0.4696468951121934,4.0,1.0,1.0,0.0,1.0,-0.0010912714503519,-0.3310344827586208
497,2017/09/06,3697_5year,s,-0.2795698924731182,-0.622754491017964,0.8622754491017964,0.7740548288837126,4,50,1,0,0,-0.0051455162306862,s,0.2795698924731182,0.622754491017964,0.8622754491017964,0.7740548288837126,4.0,50.0,1.0,0.0,0.0,-0.0051455162306862,1.245508982035928
498,2017/09/07,3697_5year,l,-0.5588235294117647,-0.8616780045351474,0.6575963718820862,0.3180987202925046,2,10,0,0,0,0.0038986525963206,l,-1.0,-1.5419501133786848,0.6575963718820862,0.3180987202925046,2.0,10.0,0.0,0.0,0.0,0.0038986525963206,-0.6802721088435374
499,2017/09/29,3697_5year,l,-1.0,-1.8304576144036009,0.6001500375093773,2.6227082134341857,1,0,0,0,0,-0.0023459088518404,l,-1.0,-1.8304576144036009,0.6001500375093773,2.6227082134341857,1.0,0.0,0.0,0.0,0.0,-0.0023459088518404,0.0
500,2017/10/02,3697_5year,l,1.8636363636363635,1.6884008236101578,0.6314344543582705,2.092988929889299,1,2,0,1,1,0.0021727938503498,l,0.2272727272727272,0.2059025394646534,0.6314344543582705,2.092988929889299,1.0,2.0,0.0,1.0,1.0,0.0021727938503498,-1.4824982841455043
501,2017/10/12,3697_5year,l,0.0,0.0,4.509582863585118,3.70853897999257,10,0,9,0,0,0.0036832050924105,l,-0.108167770419426,-0.5524239007891769,4.509582863585118,3.70853897999257,10.0,0.0,9.0,0.0,0.0,0.0036832050924105,-0.5524239007891769
502,2017/10/13,3697_5year,s,-1.0,-1.561628555493586,1.561628555493586,4.618080517613228,1,59,0,0,0,0.0002357464094007,s,-1.0,-1.561628555493586,1.561628555493586,4.618080517613228,1.0,59.0,0.0,0.0,0.0,0.0002357464094007,0.0
503,2017/10/18,3697_5year,s,-0.1341463414634146,-0.1958166444147752,0.7387627948375612,1.4691730288060565,0,60,0,1,1,0.0018063265485946,s,0.8658536585365854,1.2639074321317312,0.7387627948375612,1.4691730288060565,0.0,60.0,0.0,1.0,1.0,0.0018063265485946,1.4597240765465065
504,2017/10/19,3697_5year,s,0.5355191256830601,0.8426483233018057,0.5760963026655203,1.3289693077255604,1,59,0,0,1,0.0040719841033935,s,0.7540983606557377,1.1865864144453997,0.5760963026655203,1.3289693077255604,1.0,59.0,0.0,0.0,1.0,0.0040719841033935,0.34393809114359397
505,2017/10/30,3697_5year,l,-0.6369047619047619,-0.8481965913594927,0.7927070947284978,0.7887217639764947,7,2,0,0,0,0.0017947651924601,l,0.0654761904761904,0.0871977804201347,0.7927070947284978,0.7887217639764947,7.0,2.0,0.0,0.0,0.0,0.0017947651924601,0.9353943717796274
506,2017/11/06,3697_5year,s,-0.4142011834319526,-0.5430566330488751,0.3878975950349108,0.4650318834568925,3,57,1,0,0,0.0032760817636181,s,-0.3372781065088757,-0.4422032583397983,0.3878975950349108,0.4650318834568925,3.0,57.0,1.0,0.0,0.0,0.0032760817636181,0.10085337470907679
507,2017/11/16,3697_5year,l,0.6428571428571429,1.7242815493544357,2.440649729279467,2.901157219724331,17,1,12,0,1,-0.0024100793887141,l,1.31055900621118,3.5152019991670134,2.440649729279467,2.901157219724331,17.0,1.0,12.0,0.0,1.0,-0.0024100793887141,1.7909204498125777
508,2017/11/20,3697_5year,l,-0.314070351758794,-0.9484066767830046,0.9484066767830044,2.766225751925089,1,0,0,0,0,-0.0052159237033861,l,-0.092964824120603,-0.2807283763277693,0.9484066767830044,2.766225751925089,1.0,0.0,0.0,0.0,0.0,-0.0052159237033861,0.6676783004552354
509,2017/11/21,3697_5year,l,0.7405405405405405,0.9702549575070822,0.8144475920679888,2.3932509435358544,1,1,1,0,1,0.008760762850736,l,-0.1135135135135135,-0.1487252124645892,0.8144475920679888,2.3932509435358544,1.0,1.0,1.0,0.0,1.0,0.008760762850736,-1.1189801699716715
510,2017/11/22,3697_5year,s,0.725,0.5835010060362174,0.5164319248826291,2.2101457618532248,0,60,0,0,1,0.0082559795293462,s,0.5166666666666667,0.4158283031522469,0.5164319248826291,2.2101457618532248,0.0,60.0,0.0,0.0,1.0,0.0082559795293462,-0.16767270288397046
511,2017/11/24,3697_5year,s,-0.4031620553359684,-0.6606217616580311,0.6217616580310881,0.7711336688560949,1,59,0,0,0,-0.0059054794733419,s,-0.0553359683794466,-0.0906735751295336,0.6217616580310881,0.7711336688560949,1.0,59.0,0.0,0.0,0.0,-0.0059054794733419,0.5699481865284975
512,2017/11/27,3697_5year,l,-0.2974358974358974,-0.3634085213032581,0.4824561403508772,0.5612678450033991,0,3,0,0,0,0.0047106871803059,l,-0.3692307692307692,-0.4511278195488722,0.4824561403508772,0.5612678450033991,0.0,3.0,0.0,0.0,0.0,0.0047106871803059,-0.08771929824561409
513,2017/12/07,3697_5year,l,0.4942528735632184,0.5308641975308642,0.3395061728395062,0.7412822898666312,2,10,0,0,0,0.0063177953414883,l,0.1724137931034483,0.1851851851851852,0.3395061728395062,0.7412822898666312,2.0,10.0,0.0,0.0,0.0,0.0063177953414883,-0.345679012345679
514,2017/12/25,3697_5year,l,-0.7333333333333333,-1.12589559877175,0.5800068236096895,0.7195402298850575,1,0,0,0,0,0.0002903580179856,l,-1.0,-1.5353121801432956,0.5800068236096895,0.7195402298850575,1.0,0.0,0.0,0.0,0.0,0.0002903580179856,-0.4094165813715456
515,2017/12/29,3697_5year,s,-0.2058823529411764,-0.217391304347826,0.5590062111801242,0.5190722637531148,0,60,0,1,1,0.0020852370832489,s,-1.0,-1.0559006211180124,0.5590062111801242,0.5190722637531148,0.0,60.0,0.0,1.0,1.0,0.0020852370832489,-0.8385093167701865
516,2018/01/04,3697_5year,l,-0.4285714285714285,-0.3755868544600939,0.6572769953051644,0.6734473724764987,2,1,0,0,0,0.0135642791063802,l,-1.0,-0.8763693270735524,0.6572769953051644,0.6734473724764987,2.0,1.0,0.0,0.0,0.0,0.0135642791063802,-0.5007824726134585
517,2018/01/10,3697_5year,l,-1.0,-0.4075691411935953,0.3784570596797671,1.287752391977936,0,11,0,0,1,-0.0007203357317969,l,-1.0,-0.4075691411935953,0.3784570596797671,1.287752391977936,0.0,11.0,0.0,0.0,1.0,-0.0007203357317969,0.0
518,2018/01/15,3697_5year,l,0.1208791208791208,0.3124112468048849,2.3856858846918487,4.942223402842343,9,0,2,0,1,0.0073628699296773,l,0.0109890109890109,0.0284010224368077,2.3856858846918487,4.942223402842343,9.0,0.0,2.0,0.0,1.0,0.0073628699296773,-0.2840102243680772
519,2018/01/31,3697_5year,s,-1.0,-0.794392523364486,0.397196261682243,2.118420231682715,2,58,0,0,1,-0.0037240302129876,s,-1.0,-0.794392523364486,0.397196261682243,2.118420231682715,2.0,58.0,0.0,0.0,1.0,-0.0037240302129876,0.0
520,2018/02/05,3697_5year,s,-0.1557377049180328,-0.3751233958538993,0.8094768015794669,0.6637786225797896,9,51,8,0,0,-0.0151826911220118,s,0.2377049180327868,0.5725567620927936,0.8094768015794669,0.6637786225797896,9.0,51.0,8.0,0.0,0.0,-0.0151826911220118,0.9476801579466929
521,2018/02/06,3697_5year,s,-0.3225806451612903,-0.6109979633401222,1.7107942973523422,0.9681537956444024,10,46,0,0,1,-0.0182999090030544,s,-1.0,-1.894093686354379,1.7107942973523422,0.9681537956444024,10.0,46.0,0.0,0.0,1.0,-0.0182999090030544,-1.2830957230142568
522,2018/02/07,3697_5year,l,-0.4205607476635514,-0.8695652173913043,0.9855072463768116,0.699088694396824,5,11,0,0,0,0.0180955880175323,l,0.0093457943925233,0.0193236714975845,0.9855072463768116,0.699088694396824,5.0,11.0,0.0,0.0,0.0,0.0180955880175323,0.8888888888888888
523,2018/02/08,3697_5year,l,0.9473684210526316,0.3361344537815126,0.3174603174603174,0.6144858549250825,4,13,1,0,1,0.0035203833429505,l,-1.3157894736842106,-0.4668534080298787,0.3174603174603174,0.6144858549250825,4.0,13.0,1.0,0.0,1.0,0.0035203833429505,-0.8029878618113913
524,2018/02/09,3697_5year,s,-0.8571428571428571,-0.9935602575896963,0.7911683532658693,0.8805839624493584,8,47,1,0,1,-0.0175013681509085,s,-1.0793650793650793,-1.2511499540018398,0.7911683532658693,0.8805839624493584,8.0,47.0,1.0,0.0,1.0,-0.0175013681509085,-0.25758969641214347
525,2018/02/16,3697_5year,l,0.9324324324324323,1.1896551724137931,0.3275862068965517,1.7516588461458955,5,16,1,0,0,0.0042399294106028,l,1.608108108108108,2.0517241379310347,0.3275862068965517,1.7516588461458955,5.0,16.0,1.0,0.0,0.0,0.0042399294106028,0.8620689655172415
526,2018/02/23,3697_5year,l,0.1951219512195122,0.2660016625103907,0.4488778054862843,1.1448897712702155,1,0,0,0,0,0.0024511833584525,l,0.524390243902439,0.714879467996675,0.4488778054862843,1.1448897712702155,1.0,0.0,0.0,0.0,0.0,0.0024511833584525,0.4488778054862843
527,2018/02/26,3697_5year,l,-0.2898550724637681,-0.3286770747740345,0.7066557107641742,0.9273749724829394,1,0,0,0,0,0.0110474777529395,l,-0.4782608695652174,-0.5423171733771569,0.7066557107641742,0.9273749724829394,1.0,0.0,0.0,0.0,0.0,0.0110474777529395,-0.21364009860312239
528,2018/03/06,3697_5year,l,-0.2238805970149253,-0.2588438308886971,0.9836065573770492,0.5070055392636038,3,7,0,1,1,0.016543508748418,l,-0.3134328358208955,-0.3623813632441761,0.9836065573770492,0.5070055392636038,3.0,7.0,0.0,1.0,1.0,0.016543508748418,-0.10353753235547897
529,2018/03/09,3697_5year,l,-0.5116279069767442,-0.4104477611940298,0.4664179104477612,0.5196394530606482,3,8,1,0,0,0.010583548256815,l,-1.0,-0.8022388059701493,0.4664179104477612,0.5196394530606482,3.0,8.0,1.0,0.0,0.0,0.010583548256815,-0.3917910447761195
530,2018/03/15,3697_5year,l,2.064516129032258,1.25,0.44921875,1.5770555262297967,4,5,1,0,0,-0.0033590038062587,l,1.4193548387096775,0.859375,0.44921875,1.5770555262297967,4.0,5.0,1.0,0.0,0.0,-0.0033590038062587,-0.390625
531,2018/03/20,3697_5year,s,-0.2708333333333333,-0.5078125,0.5078125,0.937282921504416,1,58,0,0,0,-0.0085154718843252,s,-0.0208333333333333,-0.0390625,0.5078125,0.937282921504416,1.0,58.0,0.0,0.0,0.0,-0.0085154718843252,0.46875
532,2018/03/22,3697_5year,l,-0.1176470588235294,-0.1545893719806763,0.5024154589371981,0.6085842408712364,2,2,0,0,0,-0.0013474599141199,l,-1.0,-1.3140096618357489,0.5024154589371981,0.6085842408712364,2.0,2.0,0.0,0.0,0.0,-0.0013474599141199,-1.1594202898550725
533,2018/03/23,3697_5year,s,-0.0857142857142857,-0.1146131805157593,0.9169054441260746,0.9077239236128516,2,57,0,0,0,-0.0186731283221232,s,-1.2,-1.6045845272206305,0.9169054441260746,0.9077239236128516,2.0,57.0,0.0,0.0,0.0,-0.0186731283221232,-1.4899713467048712
534,2018/03/27,3697_5year,l,-0.46875,-1.1505273250239694,1.5340364333652925,1.2957462607404264,7,2,3,0,0,0.0092843624946428,l,-0.5625,-1.3806327900287634,1.5340364333652925,1.2957462607404264,7.0,2.0,3.0,0.0,0.0,0.0092843624946428,-0.230105465004794
535,2018/03/29,3697_5year,l,-0.8,-0.7448789571694601,0.4841713221601489,0.6384707029134625,2,4,0,0,0,0.0104439523738653,l,0.44,0.409683426443203,0.4841713221601489,0.6384707029134625,2.0,4.0,0.0,0.0,0.0,0.0104439523738653,1.154562383612663
536,2018/04/02,3697_5year,l,-0.1538461538461538,-0.216021602160216,0.396039603960396,1.45539018394965,3,2,0,0,0,-0.0005933542460019,l,0.6153846153846154,0.8640864086408642,0.396039603960396,1.45539018394965,3.0,2.0,0.0,0.0,0.0,-0.0005933542460019,1.08010801080108
537,2018/04/04,3697_5year,l,0.5151515151515151,0.6319702602230483,0.483271375464684,2.004048582995952,3,1,0,0,0,0.0058030395039705,l,-0.6363636363636364,-0.7806691449814126,0.483271375464684,2.004048582995952,3.0,1.0,0.0,0.0,0.0,0.0058030395039705,-1.4126394052044609
538,2018/04/16,3697_5year,s,3.636363636363636,2.7729636048526864,0.6932409012131716,3.6390512359857183,5,54,0,0,0,0.0029758379043047,s,2.9318181818181817,2.235701906412478,0.6932409012131716,3.6390512359857183,5.0,54.0,0.0,0.0,0.0,0.0029758379043047,-0.5372616984402083
539,2018/04/18,3697_5year,s,-1.0,-0.8160237388724035,0.3412462908011869,1.278038786251722,0,24,0,0,1,0.003726726838063,s,-1.0,-0.8160237388724035,0.3412462908011869,1.278038786251722,0.0,24.0,0.0,0.0,1.0,0.003726726838063,0.0
540,2018/04/19,3697_5year,l,0.0792079207920792,0.1173020527859237,0.3958944281524926,1.840368827874612,0,31,0,0,0,0.0033242772427363,l,0.2772277227722772,0.4105571847507331,0.3958944281524926,1.840368827874612,0.0,31.0,0.0,0.0,0.0,0.0033242772427363,0.2932551319648094
541,2018/04/20,3697_5year,l,0.4680851063829787,0.3218727139722019,0.3218727139722019,1.2883916710680046,0,28,0,0,0,-0.0019359042646672,l,-1.0,-0.6876371616678859,0.3218727139722019,1.2883916710680046,0.0,28.0,0.0,0.0,0.0,-0.0019359042646672,-1.0095098756400878
542,2018/05/16,3697_5year,s,-0.2857142857142857,-0.252025202520252,0.36003600360036,0.4283933361036606,6,16,0,0,0,-0.0038522185535818,s,-0.4489795918367347,-0.396039603960396,0.36003600360036,0.4283933361036606,6.0,16.0,0.0,0.0,0.0,-0.0038522185535818,-0.144014401440144
543,2018/05/22,3697_5year,l,-0.2121212121212121,-0.345679012345679,0.7407407407407407,1.520764043572453,10,25,0,0,0,0.001025111760223,l,-1.0,-1.6296296296296295,0.7407407407407407,1.520764043572453,10.0,25.0,0.0,0.0,0.0,0.001025111760223,-1.2839506172839505
544,2018/05/30,3697_5year,s,-1.0,-0.9711286089238844,0.6824146981627297,0.7118387364321518,1,4,0,0,1,-0.0137066869185358,s,-1.0,-0.9711286089238844,0.6824146981627297,0.7118387364321518,1.0,4.0,0.0,0.0,1.0,-0.0137066869185358,0.0
545,2018/06/08,3697_5year,s,-1.0,-0.5882352941176471,0.5882352941176471,0.8261941848390446,0,43,0,1,1,-0.0010463010104602,s,-1.0,-0.5882352941176471,0.5882352941176471,0.8261941848390446,0.0,43.0,0.0,1.0,1.0,-0.0010463010104602,0.0
546,2018/06/26,3697_5year,s,0.0125,0.0251572327044025,0.5534591194968553,0.8597077979229009,3,13,0,0,0,-0.0079603727255837,s,-0.0875,-0.1761006289308176,0.5534591194968553,0.8597077979229009,3.0,13.0,0.0,0.0,0.0,-0.0079603727255837,-0.2012578616352201
547,2018/07/13,3697_5year,l,-1.0,-1.9683257918552035,0.497737556561086,4.045093517806816,5,6,0,0,0,0.0094492688827634,l,-1.0,-1.9683257918552035,0.497737556561086,4.045093517806816,5.0,6.0,0.0,0.0,0.0,0.0094492688827634,0.0
548,2018/08/14,3697_5year,l,-0.1081081081081081,-0.1213960546282246,0.637329286798179,1.3258738488959303,0,60,0,0,1,0.0089507320851536,l,-1.0,-1.1229135053110777,0.637329286798179,1.3258738488959303,0.0,60.0,0.0,0.0,1.0,0.0089507320851536,-1.001517450682853
549,2018/08/16,3697_5year,s,1.0952380952380951,1.4603174603174605,0.6984126984126984,2.276071410197047,6,1,1,0,1,-0.0100611505380509,s,1.4047619047619049,1.8730158730158728,0.6984126984126984,2.276071410197047,6.0,1.0,1.0,0.0,1.0,-0.0100611505380509,0.41269841269841234
550,2018/08/22,3697_5year,s,-0.4782608695652174,-0.3240058910162003,0.6185567010309279,0.5458578455010127,2,1,1,0,1,0.0022642039304708,s,-1.0,-0.6774668630338734,0.6185567010309279,0.5458578455010127,2.0,1.0,1.0,0.0,1.0,0.0022642039304708,-0.35346097201767307
551,2018/09/10,3697_5year,s,0.2978723404255319,0.3778677462887989,0.6477732793522267,0.7318623445019522,1,27,0,0,0,-0.002394309245593,s,-0.1276595744680851,-0.1619433198380566,0.6477732793522267,0.7318623445019522,1.0,27.0,0.0,0.0,0.0,-0.002394309245593,-0.5398110661268555
552,2018/10/05,3697_5year,s,-0.0857142857142857,-0.0870827285921625,0.8127721335268505,1.323302926193579,5,38,1,0,1,-0.0080857137375384,s,1.8285714285714283,1.8577648766328008,0.8127721335268505,1.323302926193579,5.0,38.0,1.0,0.0,1.0,-0.0080857137375384,1.9448476052249632
553,2018/10/11,3697_5year,s,0.2075471698113207,0.5953991880920163,1.1366711772665763,2.792622864927172,1,7,0,0,0,-0.0196830261498747,s,0.2830188679245283,0.8119079837618404,1.1366711772665763,2.792622864927172,1.0,7.0,0.0,0.0,0.0,-0.0196830261498747,0.21650879566982406
554,2018/10/17,3697_5year,l,-0.1886792452830188,-0.2398081534772182,0.6714628297362111,0.9571106094808126,1,57,0,0,1,0.0114128014957487,l,-1.0566037735849056,-1.3429256594724222,0.6714628297362111,0.9571106094808126,1.0,57.0,0.0,0.0,1.0,0.0114128014957487,-1.1031175059952039
555,2018/10/24,3697_5year,l,-0.3181818181818182,-0.1815823605706874,0.4409857328145266,0.7350458056403808,0,60,0,0,1,0.0071319598851108,l,-2.136363636363636,-1.219195849546044,0.4409857328145266,0.7350458056403808,0.0,60.0,0.0,0.0,1.0,0.0071319598851108,-1.0376134889753565
556,2018/10/25,3697_5year,s,0.2786885245901639,0.4398447606727036,1.034928848641656,1.3457211294185962,2,0,1,0,0,-0.0187563543459425,s,0.9672131147540984,1.5265200517464423,1.034928848641656,1.3457211294185962,2.0,0.0,1.0,0.0,0.0,-0.0187563543459425,1.0866752910737387
557,2018/10/26,3697_5year,l,-1.0,-0.7483870967741936,0.7225806451612903,1.7007474263150473,0,60,0,0,1,0.0080921615912186,l,-1.0,-0.7483870967741936,0.7225806451612903,1.7007474263150473,0.0,60.0,0.0,0.0,1.0,0.0080921615912186,0.0
558,2018/10/31,3697_5year,l,-0.1623931623931624,-0.4362801377726751,0.642939150401837,1.019895928986838,1,56,0,0,0,0.0052322543993207,l,-0.1367521367521367,-0.3673938002296212,0.642939150401837,1.019895928986838,1.0,56.0,0.0,0.0,0.0,0.0052322543993207,0.0688863375430539
559,2018/11/08,3697_5year,l,0.7692307692307693,0.713436385255648,0.5231866825208086,0.9249652030874352,2,55,0,0,0,0.0163095744777186,l,-0.0512820512820512,-0.0475624256837098,0.5231866825208086,0.9249652030874352,2.0,55.0,0.0,0.0,0.0,0.0163095744777186,-0.7609988109393578
560,2018/11/13,3697_5year,s,-0.625,-1.0165184243964422,0.5336721728081322,0.6832252358490566,6,8,0,0,0,-0.0172717589856792,s,-1.0,-1.6264294790343077,0.5336721728081322,0.6832252358490566,6.0,8.0,0.0,0.0,0.0,-0.0172717589856792,-0.6099110546378654
561,2018/11/21,3697_5year,s,-0.2553191489361702,-0.2646085997794928,0.308710033076075,0.7156115477271829,2,3,1,0,0,-0.0137287843462853,s,-1.0,-1.0363836824696802,0.308710033076075,0.7156115477271829,2.0,3.0,1.0,0.0,0.0,-0.0137287843462853,-0.7717750826901874
562,2018/11/29,3697_5year,l,1.105263157894737,1.0396039603960396,0.4702970297029702,2.0760746314812906,7,38,0,0,0,0.0082950730080055,l,1.5789473684210529,1.4851485148514851,0.4702970297029702,2.0760746314812906,7.0,38.0,0.0,0.0,0.0,0.0082950730080055,0.4455445544554455
563,2018/12/05,3697_5year,s,-0.6779661016949152,-1.0062893081761004,0.5283018867924528,0.9808145068376496,2,29,0,0,0,-0.0127463860356098,s,-0.3898305084745763,-0.5786163522012578,0.5283018867924528,0.9808145068376496,2.0,29.0,0.0,0.0,0.0,-0.0127463860356098,0.42767295597484256
564,2018/12/10,3697_5year,s,0.8823529411764706,0.7453416149068323,0.422360248447205,0.903551166211389,4,30,1,0,0,-0.0165697357957218,s,0.4117647058823529,0.3478260869565217,0.422360248447205,0.903551166211389,4.0,30.0,1.0,0.0,0.0,-0.0165697357957218,-0.3975155279503106
565,2018/12/18,3697_5year,s,1.0,1.342281879194631,0.6174496644295302,1.981797497155859,1,9,0,0,0,-0.01075795280394,s,1.04,1.3959731543624163,0.6174496644295302,1.981797497155859,1.0,9.0,0.0,0.0,0.0,-0.01075795280394,0.05369127516778538
566,2018/12/20,3697_5year,s,-0.072289156626506,-0.1530612244897959,0.9693877551020408,2.335807467386415,2,2,0,0,1,-0.0099099863159378,s,-0.072289156626506,-0.1530612244897959,0.9693877551020408,2.335807467386415,2.0,2.0,0.0,0.0,1.0,-0.0099099863159378,0.0
